Gaia19dxq
#Date,JD,averagemag.
2014-11-23 10:20:55,2456984.931,null
2014-11-23 12:07:41,2456985.005,null
2015-03-08 00:31:14,2457089.522,null
2015-03-08 02:17:58,2457089.596,null
2015-03-21 18:36:11,2457103.275,null
2015-03-21 20:22:55,2457103.349,null
2015-04-26 07:41:15,2457138.820,null
2015-09-08 20:06:38,2457274.338,null
2015-09-09 00:20:24,2457274.514,null
2015-09-09 02:07:09,2457274.588,null
2015-09-25 12:30:12,2457291.021,null
2015-09-25 14:16:57,2457291.095,null
2015-10-29 07:53:57,2457324.829,null
2015-10-29 12:07:44,2457325.005,null
2016-03-15 19:32:59,2457463.315,null
2016-03-15 21:19:44,2457463.389,null
2016-04-04 21:17:32,2457483.387,null
2016-05-06 07:03:44,2457514.794,null
2016-05-06 08:50:28,2457514.868,null
2016-09-17 03:15:23,2457648.636,null
2016-09-17 07:29:10,2457648.812,null
2016-10-10 07:31:26,2457671.813,null
2016-11-07 21:04:28,2457700.378,null
2017-03-25 16:00:31,2457838.167,null
2017-04-19 21:48:07,2457863.408,null
2017-05-17 03:34:49,2457890.649,null
2017-05-17 05:21:34,2457890.723,null
2017-09-27 11:48:39,2458023.992,null
2017-09-27 16:02:26,2458024.168,null
2017-10-25 03:52:55,2458051.662,null
2017-10-25 05:39:40,2458051.736,null
2017-11-17 23:35:31,2458075.483,null
2018-04-04 23:07:14,2458213.463,null
2018-04-05 00:53:58,2458213.537,null
2018-05-05 04:43:41,2458243.697,null
2018-05-27 10:43:26,2458265.947,null
2018-05-27 12:29:35,2458266.021,null
2018-10-08 05:13:29,2458399.718,null
2018-10-08 07:00:14,2458399.792,null
2018-11-08 18:37:44,2458431.276,null
2018-11-27 10:55:49,2458449.955,null
2018-11-27 12:41:59,2458450.029,null
2019-04-15 18:15:24,2458589.261,null
2019-05-21 11:41:50,2458624.987,null
2019-05-21 13:28:35,2458625.062,null
2019-05-21 17:42:19,2458625.238,null
2019-06-05 05:49:19,2458639.743,null
2019-06-05 07:35:29,2458639.816,null
2019-06-05 11:49:13,2458639.993,null
2019-06-05 13:35:57,2458640.067,null
2019-09-04 23:15:28,2458731.469,18.9
2019-09-05 01:02:03,2458731.543,18.92
2019-09-05 05:15:43,2458731.719,18.95
2019-09-05 07:02:18,2458731.793,null
2019-09-05 11:15:59,2458731.969,18.97
2019-09-05 13:02:34,2458732.043,null
2019-09-05 17:16:15,2458732.220,18.97
2019-09-05 19:02:50,2458732.294,18.94
2019-09-05 23:16:31,2458732.470,19.0
2019-09-06 01:03:05,2458732.544,19.04
2019-09-06 05:16:47,2458732.720,19.0
2019-09-06 07:03:21,2458732.794,18.94
2019-09-06 11:17:03,2458732.970,19.04
2019-09-06 13:03:37,2458733.044,18.97
2019-09-06 19:03:53,2458733.294,19.06
2019-09-06 23:17:34,2458733.471,19.01
2019-09-07 01:04:09,2458733.545,19.03
2019-09-07 05:17:50,2458733.721,null
2019-09-07 07:04:25,2458733.795,19.03
2019-09-07 11:18:06,2458733.971,19.06
2019-09-07 13:04:41,2458734.045,19.08
2019-09-07 17:18:22,2458734.221,19.07
2019-09-07 19:04:56,2458734.295,19.07
2019-09-07 23:18:37,2458734.471,19.1
2019-09-08 01:05:12,2458734.545,19.04

