Gaia20dcy
#Date,JD,averagemag.
2014-10-31 04:55:10,2456961.705,null
2015-01-02 08:45:27,2457024.865,null
2015-01-02 10:31:37,2457024.939,null
2015-02-11 02:21:04,2457064.598,null
2015-02-11 04:07:50,2457064.672,null
2015-04-10 13:55:19,2457123.080,null
2015-04-10 15:41:30,2457123.154,null
2015-05-19 01:02:04,2457161.543,null
2015-05-19 02:48:49,2457161.617,null
2015-06-06 14:50:52,2457180.119,null
2015-06-06 19:04:37,2457180.295,null
2015-07-19 05:46:55,2457222.741,null
2015-07-19 07:33:40,2457222.815,null
2015-08-06 19:35:41,2457241.316,null
2015-09-14 16:50:38,2457280.202,null
2015-09-14 18:36:48,2457280.276,null
2015-10-12 22:34:39,2457308.441,null
2015-11-12 10:16:51,2457338.928,null
2015-11-12 12:03:00,2457339.002,null
2015-12-21 23:36:58,2457378.484,null
2015-12-22 03:50:43,2457378.660,null
2015-12-22 05:37:28,2457378.734,null
2016-01-16 09:53:34,2457403.912,null
2016-01-16 11:40:19,2457403.986,null
2016-02-23 09:30:13,2457441.896,null
2016-03-26 03:10:00,2457473.632,null
2016-03-26 04:56:10,2457473.706,null
2016-04-21 04:46:53,2457499.699,null
2016-04-21 09:00:39,2457499.875,null
2016-05-31 02:00:17,2457539.584,null
2016-05-31 03:47:02,2457539.658,null
2016-06-17 14:04:10,2457557.086,null
2016-06-17 15:50:20,2457557.160,null
2016-07-30 02:33:16,2457599.606,null
2016-08-19 02:32:45,2457619.606,null
2016-08-19 06:46:29,2457619.782,null
2016-09-25 13:41:46,2457657.071,null
2016-10-25 23:35:16,2457687.483,null
2016-10-26 01:22:01,2457687.557,null
2016-11-23 23:24:43,2457716.475,null
2016-11-24 01:11:27,2457716.550,null
2017-01-03 18:45:33,2457757.282,null
2017-01-03 22:59:18,2457757.458,null
2017-01-04 00:46:03,2457757.532,null
2017-01-29 18:47:24,2457783.283,null
2017-01-29 23:01:09,2457783.459,null
2017-03-06 07:48:00,2457818.825,null
2017-05-02 23:27:38,2457876.478,null
2017-06-12 22:20:40,2457917.431,null
2017-06-13 00:07:25,2457917.505,null
2017-06-29 18:11:18,2457934.258,null
2017-08-10 21:09:59,2457976.382,null
2017-08-10 22:56:43,2457976.456,null
2017-09-01 16:53:00,2457998.203,null
2017-11-09 08:00:28,2458066.834,null
2017-12-06 15:42:19,2458094.154,null
2018-01-17 03:17:55,2458135.637,null
2018-01-17 07:31:05,2458135.813,null
2018-02-13 07:29:31,2458162.812,null
2018-03-18 07:09:26,2458195.798,null
2018-04-22 12:32:36,2458231.023,null
2018-04-22 14:19:21,2458231.097,null
2018-05-14 12:31:07,2458253.022,null
2018-05-14 14:17:18,2458253.095,null
2018-06-25 11:18:43,2458294.971,null
2018-06-25 13:05:28,2458295.045,null
2018-07-12 05:22:58,2458311.724,null
2018-07-12 07:09:07,2458311.798,null
2018-09-15 10:04:39,2458376.920,null
2018-10-19 09:30:38,2458410.896,null
2018-10-19 11:16:48,2458410.970,null
2018-11-23 16:51:30,2458446.202,null
2018-12-19 21:04:39,2458472.378,null
2018-12-19 22:51:24,2458472.452,null
2019-01-29 22:27:13,2458513.436,null
2019-02-27 10:20:18,2458541.931,null
2019-03-30 02:17:08,2458572.595,null
2019-03-30 04:03:54,2458572.669,null
2019-05-06 01:32:07,2458609.564,null
2019-05-26 03:18:56,2458629.638,null
2019-05-26 07:32:41,2458629.814,null
2019-07-07 14:03:31,2458672.086,null
2019-08-03 04:24:34,2458698.684,null
2019-09-02 05:27:45,2458728.728,null
2019-09-02 09:40:54,2458728.903,null
2019-10-03 10:56:03,2458759.956,null
2019-10-03 12:42:47,2458760.030,null
2019-11-08 18:51:12,2458796.286,null
2019-11-08 20:37:57,2458796.360,null
2019-11-28 01:27:41,2458815.561,null
2019-11-28 03:14:26,2458815.635,null
2020-01-06 22:01:55,2458855.418,null
2020-01-23 04:30:40,2458871.688,null
2020-01-23 06:16:50,2458871.762,null
2020-03-01 08:35:53,2458909.858,null
2020-03-01 12:49:39,2458910.034,null
2020-03-26 21:36:44,2458935.401,null
2020-04-28 11:03:39,2458967.961,null
2020-06-06 22:56:14,2459007.456,null
2020-06-07 00:42:59,2459007.530,null
2020-07-04 01:30:03,2459034.563,18.38
2020-07-04 05:43:43,2459034.739,18.57
2020-08-23 04:10:27,2459084.674,null
2020-08-23 05:56:35,2459084.748,19.39

