Gaia19atv
#Date,JD,averagemag.
2014-08-27 04:00:33,2456896.667,null
2014-08-27 05:47:18,2456896.741,null
2014-11-09 20:29:11,2456971.354,null
2015-01-12 01:19:19,2457034.555,null
2015-03-11 16:23:02,2457093.183,null
2015-03-11 18:09:47,2457093.257,null
2015-06-07 15:20:25,2457181.139,null
2015-06-07 17:06:35,2457181.213,null
2015-07-10 15:03:41,2457214.128,null
2015-07-10 16:50:27,2457214.202,null
2015-08-17 08:43:00,2457251.863,null
2015-08-17 10:29:10,2457251.937,null
2015-09-16 14:35:33,2457282.108,null
2015-09-16 16:22:18,2457282.182,null
2015-10-21 08:12:55,2457316.842,null
2015-10-21 09:59:40,2457316.916,null
2015-11-23 07:43:29,2457349.822,null
2015-12-18 13:30:24,2457375.063,null
2015-12-18 15:17:09,2457375.137,null
2016-01-24 06:31:26,2457411.772,null
2016-01-24 08:18:11,2457411.846,null
2016-02-13 00:29:16,2457431.520,null
2016-02-13 02:15:26,2457431.594,null
2016-03-22 11:24:22,2457469.975,null
2016-03-22 13:10:32,2457470.049,null
2016-04-14 01:06:43,2457492.546,null
2016-05-20 10:39:41,2457528.944,null
2016-05-20 12:25:52,2457529.018,null
2016-06-20 22:24:11,2457560.433,null
2016-06-21 00:10:56,2457560.508,null
2016-07-22 23:58:22,2457592.499,null
2016-07-23 04:12:07,2457592.675,null
2016-08-30 09:50:18,2457630.910,null
2016-08-30 11:37:03,2457630.984,null
2016-09-29 17:27:31,2457661.227,null
2016-09-29 21:41:16,2457661.404,null
2016-11-01 15:19:09,2457694.138,null
2016-11-01 17:05:53,2457694.212,null
2016-12-05 08:42:58,2457727.863,null
2016-12-29 02:32:52,2457751.606,null
2016-12-29 04:19:37,2457751.680,null
2017-02-04 09:16:40,2457788.887,null
2017-04-03 07:49:14,2457846.826,null
2017-04-03 09:35:24,2457846.900,null
2017-04-27 07:42:46,2457870.821,null
2017-04-27 09:29:31,2457870.895,null
2017-06-02 01:09:11,2457906.548,null
2017-08-05 18:43:15,2457971.280,null
2017-09-13 00:20:27,2458009.514,null
2017-09-13 02:07:12,2458009.588,null
2017-10-13 18:07:32,2458040.255,null
2017-10-13 19:53:42,2458040.329,null
2017-11-13 17:47:05,2458071.241,null
2017-11-13 19:33:50,2458071.315,null
2017-12-18 05:04:49,2458105.712,null
2018-01-09 12:43:19,2458128.030,null
2018-02-16 09:51:21,2458165.911,null
2018-03-08 03:50:09,2458185.660,null
2018-03-08 05:36:54,2458185.734,null
2018-04-15 04:38:39,2458223.694,null
2018-06-14 20:16:20,2458284.345,null
2018-07-19 21:43:52,2458319.405,null
2018-08-19 13:50:45,2458350.077,null
2018-08-19 15:37:30,2458350.151,null
2018-09-26 03:14:33,2458387.635,null
2018-10-27 14:56:29,2458419.123,null
2018-11-25 12:51:42,2458448.036,null
2018-11-25 14:38:27,2458448.110,null
2018-12-30 19:49:34,2458483.326,null
2019-01-20 23:58:01,2458504.499,null
2019-01-21 01:44:11,2458504.572,null
2019-02-28 04:50:57,2458542.702,18.67
2019-02-28 06:37:32,2458542.776,18.66

