Gaia20fqw
#Date,JD,averagemag.
2014-07-29 22:04:59,2456868.420,null
2014-07-30 02:18:45,2456868.596,null
2014-07-30 04:05:31,2456868.670,null
2014-07-30 08:18:42,2456868.846,null
2014-07-30 10:05:27,2456868.920,null
2014-07-30 14:19:13,2456869.097,null
2014-11-02 19:57:27,2456964.332,null
2014-11-02 21:44:12,2456964.406,null
2014-11-16 15:49:02,2456978.159,null
2014-11-16 20:02:45,2456978.335,null
2015-05-04 14:12:42,2457147.092,null
2015-05-04 15:59:28,2457147.166,null
2015-05-22 20:19:57,2457165.347,null
2015-05-22 22:06:43,2457165.421,null
2015-06-25 03:46:16,2457198.657,null
2015-11-11 09:01:00,2457337.876,null
2015-12-01 20:58:25,2457358.374,null
2015-12-01 22:44:34,2457358.448,null
2015-12-30 20:32:53,2457387.356,null
2015-12-30 22:19:38,2457387.430,null
2016-05-13 03:20:54,2457521.640,null
2016-06-06 15:20:06,2457546.139,null
2016-07-04 22:57:17,2457574.456,null
2016-07-05 03:11:04,2457574.633,null
2016-11-19 22:07:28,2457712.422,null
2016-11-19 23:53:38,2457712.496,null
2016-12-15 11:38:35,2457737.985,null
2017-01-08 21:40:49,2457762.403,null
2017-05-23 11:53:01,2457896.995,null
2017-05-23 13:39:47,2457897.069,null
2017-06-21 23:41:28,2457926.487,null
2017-06-22 01:28:14,2457926.561,null
2017-07-15 07:29:24,2457949.812,null
2017-07-15 11:43:10,2457949.988,null
2017-11-30 00:37:02,2458087.526,null
2017-11-30 02:23:46,2458087.600,null
2017-12-30 01:55:26,2458117.580,null
2018-01-18 06:09:05,2458136.756,null
2018-01-18 07:55:50,2458136.830,null
2018-06-03 08:51:22,2458272.869,null
2018-07-07 18:41:34,2458307.279,null
2018-07-07 20:27:44,2458307.353,null
2018-07-24 18:50:12,2458324.285,null
2018-07-24 20:36:57,2458324.359,null
2018-12-10 09:32:03,2458462.897,null
2019-01-14 14:52:03,2458498.119,null
2019-01-14 19:05:11,2458498.295,null
2019-01-25 19:11:20,2458509.300,null
2019-01-25 20:58:04,2458509.374,null
2019-01-26 01:11:48,2458509.550,null
2019-01-26 02:57:57,2458509.624,null
2019-04-27 14:38:51,2458601.110,null
2019-04-27 16:25:02,2458601.184,null
2019-04-27 20:38:48,2458601.360,null
2019-04-27 22:25:33,2458601.434,null
2019-04-28 02:39:19,2458601.611,null
2019-05-05 20:46:19,2458609.365,null
2019-05-05 22:33:04,2458609.440,null
2019-05-06 04:33:01,2458609.690,null
2019-06-14 10:02:58,2458648.919,null
2019-07-18 09:45:05,2458682.906,null
2019-07-18 11:31:51,2458682.980,null
2019-07-29 05:45:47,2458693.740,null
2019-07-29 09:59:34,2458693.916,null
2019-07-29 11:46:19,2458693.990,null
2019-07-29 15:59:30,2458694.166,null
2019-10-31 05:27:50,2458787.728,null
2019-10-31 07:14:35,2458787.802,null
2019-11-09 01:23:31,2458796.558,null
2019-11-09 05:36:39,2458796.734,null
2019-11-09 07:23:24,2458796.808,null
2019-12-16 01:18:20,2458833.554,null
2019-12-16 03:04:30,2458833.628,null
2020-01-26 04:55:27,2458874.705,null
2020-01-26 10:55:21,2458874.955,null
2020-01-26 16:55:49,2458875.205,null
2020-01-26 22:55:43,2458875.455,null
2020-04-30 16:33:04,2458970.190,null
2020-04-30 18:19:49,2458970.264,null
2020-04-30 22:33:00,2458970.440,null
2020-05-15 16:56:04,2458985.206,null
2020-05-15 18:42:14,2458985.279,null
2020-06-20 06:38:12,2459020.777,null
2020-12-10 19:43:49,2459194.322,15.57
2020-12-10 21:30:23,2459194.396,15.56
2021-01-15 19:02:57,2459230.294,16.65
2021-01-15 20:49:30,2459230.368,16.65
2021-01-25 19:08:51,2459240.298,16.84
2021-01-25 20:55:25,2459240.372,16.85
2021-01-26 01:09:04,2459240.548,16.81
2021-01-26 02:55:37,2459240.622,16.85

