Gaia18bvw
#Date,JD,averagemag.
2014-08-18 22:27:17,2456888.436,null
2014-08-19 04:27:31,2456888.686,19.41
2014-08-19 06:14:05,2456888.760,19.45
2014-08-19 10:27:44,2456888.936,19.46
2014-08-19 12:14:18,2456889.010,19.44
2014-08-19 16:27:58,2456889.186,null
2014-08-19 18:14:32,2456889.260,19.44
2014-08-19 22:28:11,2456889.436,19.48
2014-08-20 00:14:45,2456889.510,null
2014-08-20 04:28:25,2456889.686,null
2014-08-20 06:14:59,2456889.760,19.39
2014-08-20 10:28:41,2456889.937,null
2014-08-20 12:15:12,2456890.011,19.38
2014-09-29 01:10:47,2456929.549,null
2014-11-08 13:40:48,2456970.070,19.52
2014-11-08 17:54:29,2456970.246,19.54
2014-11-28 11:53:47,2456989.996,19.63
2015-01-02 17:09:03,2457025.215,19.62
2015-02-02 00:37:24,2457055.526,null
2015-03-02 10:45:24,2457083.948,null
2015-03-02 12:31:41,2457084.022,19.65
2015-04-13 10:21:59,2457125.932,null
2015-04-13 12:08:15,2457126.006,19.72
2015-05-11 04:21:43,2457153.682,null
2015-05-11 06:08:17,2457153.756,null
2015-06-16 09:58:34,2457189.916,null
2015-06-16 11:44:44,2457189.989,19.22
2015-07-21 21:23:26,2457225.391,null
2015-09-24 09:51:44,2457289.911,null
2015-10-10 20:08:33,2457306.339,19.94
2015-10-10 21:55:08,2457306.413,19.92
2015-11-19 18:56:00,2457346.289,19.75
2015-11-19 20:42:35,2457346.363,19.79
2015-12-11 08:38:59,2457367.860,19.67
2016-01-14 06:16:20,2457401.761,19.44
2016-02-16 05:55:32,2457434.747,19.9
2016-02-16 07:42:06,2457434.821,19.89
2016-03-14 11:54:37,2457461.996,19.96
2016-03-14 13:41:21,2457462.070,null
2016-04-26 05:31:28,2457504.730,null
2016-04-26 07:18:13,2457504.804,null
2016-05-25 05:26:24,2457533.727,19.96
2016-06-27 17:05:08,2457567.212,null
2016-06-27 18:51:52,2457567.286,null
2016-08-03 16:21:32,2457604.182,20.07
2016-08-25 04:18:52,2457625.680,null
2016-08-25 06:05:01,2457625.753,19.86
2016-10-05 10:49:08,2457666.951,19.87
2016-10-05 15:02:56,2457667.127,null
2016-10-21 22:52:38,2457683.453,null
2016-11-30 01:59:07,2457722.583,19.84
2016-12-23 13:52:06,2457746.078,null
2017-01-24 21:10:44,2457778.382,19.78
2017-03-01 16:10:49,2457814.174,null
2017-03-01 20:24:30,2457814.350,19.83
2017-03-28 04:13:07,2457840.676,19.94
2017-03-28 08:26:47,2457840.852,19.94
2017-05-09 08:02:43,2457882.835,null
2017-05-09 09:49:06,2457882.909,19.87
2017-06-09 01:51:46,2457913.578,20.17
2017-07-10 01:33:32,2457944.565,20.05
2017-08-17 06:42:10,2457982.779,null
2017-09-05 20:27:59,2458002.353,20.03
2017-10-17 05:23:29,2458043.725,19.89
2017-10-17 07:10:04,2458043.799,19.96
2017-11-03 07:13:13,2458060.801,null
2017-12-11 04:26:08,2458098.685,null
2017-12-11 06:12:18,2458098.759,null
2018-01-05 22:15:04,2458124.427,19.98
2018-02-05 21:55:25,2458155.413,19.75
2018-03-16 09:32:20,2458193.897,19.91
2018-03-16 11:18:54,2458193.971,19.91
2018-04-11 11:22:12,2458219.974,19.79
2018-04-11 15:35:52,2458220.150,19.85
2018-05-22 09:11:14,2458260.883,19.84
2018-05-22 10:57:48,2458260.957,null
2018-06-23 14:52:59,2458293.120,18.71
2018-06-23 16:39:33,2458293.194,18.75
2018-07-22 02:38:35,2458321.610,18.57
2018-07-22 04:25:09,2458321.684,18.57
2018-08-30 09:25:37,2458360.893,19.75
2018-09-17 13:40:57,2458379.070,19.82
2018-09-17 15:27:31,2458379.144,19.87
2018-10-28 14:09:08,2458420.090,19.82
2018-10-28 18:22:48,2458420.266,19.92
2018-12-22 11:31:37,2458474.980,null
2018-12-22 13:17:46,2458475.054,19.67
2019-01-19 11:16:38,2458502.970,19.81
2019-01-19 13:03:13,2458503.044,19.84
2019-02-18 00:50:51,2458532.535,19.89
2019-02-18 05:04:52,2458532.712,null
2019-03-30 16:41:06,2458573.195,null
2019-03-30 18:27:40,2458573.269,20.02

