Gaia20cwq
#Date,JD,averagemag.
2015-01-14 17:13:36,2457037.218,null
2015-02-11 11:00:09,2457064.958,null
2015-07-08 17:10:41,2457212.216,null
2015-07-08 18:57:25,2457212.290,null
2015-08-05 00:42:49,2457239.530,null
2015-08-05 04:56:32,2457239.706,null
2015-09-02 04:45:14,2457267.698,null
2015-09-02 06:31:59,2457267.772,null
2015-12-31 18:25:42,2457388.268,null
2015-12-31 22:39:28,2457388.444,null
2016-02-21 22:21:19,2457440.431,null
2016-05-31 01:14:53,2457539.552,null
2016-05-31 03:01:37,2457539.626,null
2016-05-31 07:15:22,2457539.802,null
2016-05-31 09:02:06,2457539.876,null
2016-06-04 21:05:33,2457544.379,null
2016-06-05 01:19:17,2457544.555,null
2016-06-05 03:05:27,2457544.629,null
2016-06-05 07:19:11,2457544.805,null
2016-06-05 09:05:56,2457544.879,null
2016-06-05 13:19:40,2457545.055,null
2016-07-18 20:03:21,2457588.336,null
2016-08-19 13:40:52,2457620.070,null
2016-09-11 23:54:24,2457643.496,null
2016-09-12 01:41:09,2457643.570,null
2016-09-12 05:54:53,2457643.746,null
2017-01-10 13:36:29,2457764.067,null
2017-01-10 17:50:15,2457764.243,null
2017-02-11 06:47:46,2457795.783,null
2017-03-02 20:35:26,2457815.358,null
2017-03-03 00:49:13,2457815.534,null
2017-06-08 03:32:30,2457912.648,null
2017-06-08 05:18:39,2457912.721,null
2017-06-21 05:24:17,2457925.725,null
2017-06-21 09:38:01,2457925.901,null
2017-07-30 04:33:42,2457964.690,null
2017-09-05 02:17:39,2458001.596,null
2017-09-05 04:04:23,2458001.670,null
2017-09-22 02:25:42,2458018.601,null
2017-09-22 04:11:51,2458018.675,null
2017-09-22 08:25:35,2458018.851,null
2017-09-22 10:12:20,2458018.925,null
2017-12-02 10:24:04,2458089.933,null
2017-12-02 14:37:50,2458090.110,null
2017-12-02 16:24:35,2458090.184,null
2017-12-02 20:38:21,2458090.360,null
2017-12-02 22:24:31,2458090.434,null
2017-12-13 20:47:13,2458101.366,null
2017-12-13 22:33:58,2458101.440,null
2017-12-14 02:47:44,2458101.616,null
2017-12-14 04:34:29,2458101.691,null
2018-01-21 10:09:36,2458139.923,null
2018-03-12 13:51:56,2458190.078,null
2018-06-17 22:31:43,2458287.439,null
2018-06-18 00:18:27,2458287.513,null
2018-07-06 10:33:35,2458305.940,null
2018-08-10 15:55:32,2458341.164,null
2018-08-10 17:42:17,2458341.238,null
2018-12-11 03:45:53,2458463.657,null
2018-12-11 05:32:39,2458463.731,null
2018-12-11 09:46:25,2458463.907,null
2018-12-30 21:54:03,2458483.413,null
2018-12-30 23:40:49,2458483.487,null
2019-02-01 03:33:10,2458515.648,null
2019-02-01 05:19:55,2458515.722,null
2019-03-11 20:43:07,2458554.363,null
2019-03-11 22:29:18,2458554.437,null
2019-03-21 04:36:53,2458563.692,null
2019-03-21 08:50:04,2458563.868,null
2019-03-21 10:36:50,2458563.942,null
2019-06-28 05:34:41,2458662.732,null
2019-06-28 07:20:50,2458662.806,null
2019-08-05 09:36:03,2458700.900,null
2019-09-15 03:56:38,2458741.664,null
2019-09-15 05:42:48,2458741.738,null
2019-09-15 09:56:32,2458741.914,null
2019-09-24 04:06:22,2458750.671,null
2019-09-24 05:52:31,2458750.745,null
2019-12-29 00:13:01,2458846.509,null
2020-01-19 23:15:44,2458868.469,null
2020-02-18 18:36:57,2458898.276,null
2020-06-20 22:36:17,2459021.442,18.90
2020-06-21 00:22:51,2459021.516,18.89
2020-07-17 11:26:31,2459047.977,19.30
2020-07-17 13:13:04,2459048.051,19.27

