Gaia20dbq
#Date,JD,averagemag.
2015-01-01 11:17:11,2457023.970,null
2015-01-01 15:30:57,2457024.146,null
2015-01-01 17:17:42,2457024.221,null
2015-01-01 21:31:28,2457024.397,null
2015-01-01 23:18:14,2457024.471,null
2015-01-02 03:31:25,2457024.647,null
2015-01-09 03:37:55,2457031.651,null
2015-01-09 09:38:27,2457031.902,null
2015-01-09 11:25:12,2457031.976,null
2015-01-09 15:38:23,2457032.152,null
2015-01-09 17:25:09,2457032.226,null
2015-02-16 22:58:30,2457070.457,null
2015-03-25 20:33:17,2457107.356,null
2015-03-25 22:20:02,2457107.431,null
2015-04-06 02:41:47,2457118.612,null
2015-04-06 04:28:33,2457118.686,null
2015-07-12 22:58:26,2457216.457,null
2015-07-13 00:45:11,2457216.531,null
2015-07-30 05:01:49,2457233.710,null
2015-07-30 06:47:59,2457233.783,null
2015-09-03 00:11:26,2457268.508,null
2016-01-08 10:36:04,2457395.942,null
2016-01-08 12:22:49,2457396.016,null
2016-01-08 16:36:00,2457396.192,null
2016-01-26 22:43:40,2457414.447,null
2016-01-27 00:30:26,2457414.521,null
2016-02-27 16:23:20,2457446.183,null
2016-07-21 18:01:29,2457591.251,null
2016-07-21 19:48:13,2457591.325,null
2016-08-13 11:56:53,2457613.998,null
2016-09-12 23:33:22,2457644.482,null
2016-09-13 01:20:06,2457644.556,null
2017-01-16 23:45:18,2457770.490,null
2017-02-09 20:52:55,2457794.370,null
2017-03-09 00:54:56,2457821.538,null
2017-03-09 02:41:42,2457821.612,null
2017-08-01 08:29:49,2457966.854,null
2017-08-28 14:14:14,2457994.093,null
2017-08-28 16:00:58,2457994.167,null
2017-09-23 20:05:05,2458020.337,null
2017-09-23 21:51:49,2458020.411,null
2018-01-27 02:18:35,2458145.596,null
2018-01-27 04:05:20,2458145.670,null
2018-03-19 03:49:51,2458196.660,null
2018-03-19 08:03:37,2458196.836,null
2018-08-12 03:36:52,2458342.651,null
2018-08-12 05:23:02,2458342.724,null
2018-09-13 03:10:54,2458374.633,null
2018-09-13 04:57:38,2458374.707,null
2018-10-03 21:13:16,2458395.384,null
2018-10-03 22:59:26,2458395.458,null
2019-02-06 15:29:36,2458521.146,null
2019-02-06 17:16:22,2458521.220,null
2019-03-10 22:50:08,2458553.451,null
2019-03-28 21:08:52,2458571.381,null
2019-03-28 22:55:38,2458571.455,null
2019-07-04 23:28:12,2458669.478,null
2019-07-05 01:14:57,2458669.552,null
2019-07-14 07:20:53,2458678.806,null
2019-07-14 11:34:37,2458678.982,null
2019-08-11 08:03:36,2458706.836,null
2019-09-14 05:20:13,2458740.722,null
2019-10-01 22:01:41,2458758.418,null
2019-10-01 23:48:25,2458758.492,null
2020-01-03 22:44:48,2458852.448,null
2020-01-04 00:31:34,2458852.522,null
2020-01-04 04:45:20,2458852.698,null
2020-01-13 10:57:11,2458861.956,null
2020-01-13 12:43:57,2458862.031,null
2020-02-19 18:59:03,2458899.291,null
2020-03-28 02:44:33,2458936.614,null
2020-03-28 04:31:19,2458936.688,null
2020-03-28 08:45:05,2458936.865,null
2020-03-28 10:31:16,2458936.938,null
2020-04-07 20:57:48,2458947.373,null
2020-04-07 22:44:34,2458947.448,null
2020-04-08 02:58:20,2458947.624,null
2020-04-08 04:45:05,2458947.698,null
2020-04-08 08:58:16,2458947.874,null
2020-07-02 10:55:27,2459032.955,18.93
2020-07-02 12:42:00,2459033.029,18.94
2020-07-02 16:55:39,2459033.205,18.67
2020-07-02 18:42:13,2459033.279,18.90
2020-07-02 22:55:52,2459033.455,18.91
2020-07-03 00:42:26,2459033.529,18.93
2020-07-12 05:05:08,2459042.712,null
2020-07-12 06:51:36,2459042.786,19.07
2020-07-12 11:05:15,2459042.962,untrusted
2020-07-12 12:51:49,2459043.036,19.03

