Gaia19avj
#Date,JD,averagemag.
2015-02-17 20:40:24,2457071.361,null
2015-02-17 22:27:09,2457071.436,null
2015-03-18 02:30:02,2457099.604,null
2015-03-18 04:16:48,2457099.678,null
2015-04-12 14:23:16,2457125.099,null
2015-07-22 11:27:35,2457225.977,null
2015-07-22 13:14:20,2457226.052,null
2015-07-22 17:28:04,2457226.228,null
2015-07-22 19:14:49,2457226.302,null
2015-07-29 11:32:59,2457232.981,null
2015-07-29 13:19:43,2457233.055,null
2015-07-29 17:33:28,2457233.232,null
2015-09-10 04:28:00,2457275.686,null
2015-09-10 06:14:44,2457275.760,null
2015-10-10 10:06:52,2457305.921,null
2015-11-03 22:03:50,2457330.419,null
2015-11-03 23:50:35,2457330.493,null
2016-02-28 21:51:37,2457447.411,null
2016-03-31 15:29:32,2457479.146,null
2016-04-22 03:29:19,2457500.645,null
2016-07-30 12:23:10,2457600.016,null
2016-07-30 14:09:55,2457600.090,null
2016-08-12 20:15:30,2457613.344,null
2016-09-20 11:35:32,2457651.983,null
2016-10-24 23:06:50,2457686.463,null
2016-10-25 00:53:35,2457686.537,null
2016-11-13 06:59:32,2457705.791,null
2016-11-13 11:13:16,2457705.968,null
2016-11-13 12:59:26,2457706.041,null
2017-01-18 07:02:06,2457771.793,null
2017-01-18 11:15:52,2457771.969,null
2017-01-18 13:02:02,2457772.043,null
2017-01-18 17:15:48,2457772.219,null
2017-01-18 19:02:33,2457772.293,null
2017-01-18 23:16:19,2457772.470,null
2017-01-29 23:25:04,2457783.476,null
2017-01-30 01:11:49,2457783.550,null
2017-01-30 05:25:35,2457783.726,null
2017-01-30 07:12:20,2457783.800,null
2017-03-11 00:24:36,2457823.517,null
2017-04-14 23:50:04,2457858.493,null
2017-05-02 07:42:03,2457875.821,null
2017-08-09 08:44:39,2457974.864,null
2017-08-09 10:31:24,2457974.938,null
2017-08-27 14:46:44,2457993.116,null
2017-10-01 14:05:26,2458028.087,null
2017-10-01 15:52:11,2458028.161,null
2017-11-11 21:21:34,2458069.390,null
2017-11-12 01:35:18,2458069.566,null
2017-11-12 03:22:03,2458069.640,null
2017-11-12 07:35:12,2458069.816,null
2017-11-21 19:42:30,2458079.321,null
2017-11-22 01:42:59,2458079.572,null
2017-11-22 03:29:09,2458079.645,null
2017-11-22 07:42:53,2458079.821,null
2017-11-22 09:29:38,2458079.896,null
2017-11-22 15:30:07,2458080.146,null
2018-01-27 15:33:52,2458146.149,null
2018-01-27 19:47:38,2458146.325,null
2018-02-16 13:55:36,2458166.080,null
2018-02-16 15:42:22,2458166.154,null
2018-03-22 01:34:46,2458199.566,null
2018-04-29 08:34:21,2458237.857,null
2018-04-29 12:48:07,2458238.033,null
2018-05-12 00:55:27,2458250.539,null
2018-05-12 02:42:13,2458250.613,null
2018-09-11 03:41:49,2458372.654,null
2018-10-12 21:14:12,2458404.385,null
2018-10-12 23:00:57,2458404.459,null
2019-02-07 04:44:22,2458521.697,null
2019-02-07 08:58:08,2458521.874,null
2019-03-03 20:58:25,2458546.374,17.18
2019-03-03 22:44:59,2458546.448,17.36

