#               DATEOBS        MJDim filter      m    dm    gr gr_err     ri ri_err     iz iz_err cflg photcodehex   flux_c dflux_c ZPTMAG_c     flux   dflux ZPTMAG       type                                                                            cmpfile
 2010-04-16T14:05:47.90 55302.587360      g      -     -     -      -      -      -      -      -    -      0x1613 -5611.36 2975.45  32.4561 -7016.30 3719.86 32.699 0x00000011  ut100416n_templn/82/md08s125.g.100416n.93569_82_g.100206n.127076_82.diff.cut.dcmp
 2010-04-16T14:05:47.90 55302.587360      g      -     -     -      -      -      -      -      -    -      0x1613 -2579.68 3518.62  32.4561 -1937.52 2642.67 32.145 0x00000011  ut100416n_templn/82/md08s125.g.100416n.93569_82_g.100510n.106922_82.diff.cut.dcmp
 2010-04-19T13:58:51.46 55305.582540      g      -     -     -      -      -      -      -      -    -      0x1613 -4002.37 2073.44  32.4561 -4169.82 2159.84 32.501 0x00000011  ut100419n_templn/82/md08s125.g.100419n.94991_82_g.100206n.127076_82.diff.cut.dcmp
 2010-04-19T13:58:51.46 55305.582540      g      -     -     -      -      -      -      -      -    -      0x1613 -1970.12 3113.86  32.4561 -1190.51 1881.62 31.909 0x00000011  ut100419n_templn/82/md08s125.g.100419n.94991_82_g.100510n.106922_82.diff.cut.dcmp
 2010-05-10T13:07:33.02 55326.546910      g      -     -     -      -      -      -      -      -    -      0x1613 -2806.05 1490.73  32.4561 -2872.47 1525.78 32.481 0x00000011 ut100510n_templn/82/md08s125.g.100510n.106922_82_g.100206n.127076_82.diff.cut.dcmp
 2010-05-16T10:13:02.21 55332.425720      g      -     -     -      -      -      -      -      -    -      0x1613 -2303.51  840.67  32.4561 -2303.51  840.40 32.456 0x00000011 ut100516n_templn/82/md08s125.g.100516n.109040_82_g.100206n.127076_82.diff.cut.dcmp
 2010-05-16T10:13:02.21 55332.425720      g      -     -     -      -      -      -      -      -    -      0x1613   585.79 1760.60  32.4561   350.19 1052.49 31.898 0x00000011 ut100516n_templn/82/md08s125.g.100516n.109040_82_g.100510n.106922_82.diff.cut.dcmp
 2010-05-19T10:22:17.76 55335.432150      g      -     -     -      -      -      -      -      -    -      0x1613 -1178.58 1798.53  32.4561 -1109.68 1693.36 32.391 0x00000011 ut100519n_templn/82/md08s125.g.100519n.111814_82_g.100206n.127076_82.diff.cut.dcmp
 2010-05-19T10:22:17.76 55335.432150      g      -     -     -      -      -      -      -      -    -      0x1613  1485.24 2613.00  32.4561   823.60 1448.95 31.816 0x00000011 ut100519n_templn/82/md08s125.g.100519n.111814_82_g.100510n.106922_82.diff.cut.dcmp
 2010-05-22T10:19:49.15 55338.430430      g      -     -     -      -      -      -      -      -    -      0x1613 -2037.66 3013.25  32.4561 -1957.27 2894.32 32.412 0x00000011 ut100522n_templn/82/md08s125.g.100522n.112688_82_g.100206n.127076_82.diff.cut.dcmp
 2010-05-22T10:19:49.15 55338.430430      g      -     -     -      -      -      -      -      -    -      0x1613   164.19 3715.06  32.4561    92.01 2081.83 31.827 0x00000011 ut100522n_templn/82/md08s125.g.100522n.112688_82_g.100510n.106922_82.diff.cut.dcmp
 2010-06-03T12:18:35.42 55350.512910      g      -     -     -      -      -      -      -      -    -      0x1613 -2221.12 1290.10  32.4561 -2221.12 1289.94 32.456 0x00000011 ut100603n_templn/82/md08s125.g.100603n.114991_82_g.100206n.127076_82.diff.cut.dcmp
 2010-06-03T12:18:35.42 55350.512910      g      -     -     -      -      -      -      -      -    -      0x1613  1790.21 2228.31  32.4561  1070.20 1332.06 31.898 0x00000011 ut100603n_templn/82/md08s125.g.100603n.114991_82_g.100510n.106922_82.diff.cut.dcmp
 2010-06-06T10:10:50.88 55353.424200      g      -     -     -      -      -      -      -      -    -      0x1613 -2781.08 1263.02  32.4561 -2781.08 1262.76 32.456 0x00000011 ut100606n_templn/82/md08s125.g.100606n.116313_82_g.100206n.127076_82.diff.cut.dcmp
 2010-06-06T10:10:50.88 55353.424200      g      -     -     -      -      -      -      -      -    -      0x1613  -914.28 1840.40  32.4561  -546.56 1100.19 31.898 0x00000011 ut100606n_templn/82/md08s125.g.100606n.116313_82_g.100510n.106922_82.diff.cut.dcmp
 2010-06-15T08:49:16.32 55362.367550      g      -     -     -      -      -      -      -      -    -      0x1613     2.27 1698.05  32.4561     2.30 1717.24 32.468 0x00000011 ut100615n_templn/82/md08s125.g.100615n.118680_82_g.100206n.127076_82.diff.cut.dcmp
 2010-06-15T08:49:16.32 55362.367550      g      -     -     -      -      -      -      -      -    -      0x1613  2730.49 2298.69  32.4561  1611.39 1356.48 31.884 0x00000011 ut100615n_templn/82/md08s125.g.100615n.118680_82_g.100510n.106922_82.diff.cut.dcmp
 2010-06-18T07:58:31.58 55365.332310      g      -     -     -      -      -      -      -      -    -      0x1613 -1198.33  828.37  32.4561 -1198.33  828.30 32.456 0x00000011 ut100618n_templn/82/md08s125.g.100618n.119295_82_g.100206n.127076_82.diff.cut.dcmp
 2010-06-18T07:58:31.58 55365.332310      g      -     -     -      -      -      -      -      -    -      0x1613  1747.27 1870.14  32.4561  1044.53 1117.94 31.898 0x00000011 ut100618n_templn/82/md08s125.g.100618n.119295_82_g.100510n.106922_82.diff.cut.dcmp
 2010-06-30T10:31:56.64 55377.438850      g      -     -     -      -      -      -      -      -    -      0x1613  1401.48 2470.29  32.4561   837.81 1476.73 31.898 0x00000011 ut100630n_templn/82/md08s125.g.100630n.126761_82_g.100510n.106922_82.diff.cut.dcmp
 2010-06-30T10:31:56.88 55377.438853      g      -     -     -      -      -      -      -      -    -      0x1613 -1377.67 1607.63  32.4561 -1377.67 1607.58 32.456 0x00000011 ut100630n_templn/82/md08s125.g.100630n.126761_82_g.100206n.127076_82.diff.cut.dcmp
 2010-07-12T07:31:40.22 55389.313660      g      -     -     -      -      -      -      -      -    -      0x1613 -3159.46  958.18  32.4561 -3159.46  957.73 32.456 0x00000011 ut100712n_templn/82/md08s125.g.100712n.128711_82_g.100206n.127076_82.diff.cut.dcmp
 2010-07-12T07:31:40.22 55389.313660      g      -     -     -      -      -      -      -      -    -      0x1613  -324.62 1810.78  32.4561  -194.06 1082.49 31.898 0x00000011 ut100712n_templn/82/md08s125.g.100712n.128711_82_g.100510n.106922_82.diff.cut.dcmp
 2010-09-04T06:09:05.18 55443.256310      g      -     -     -      -      -      -      -      -    -      0x1613 -5574.40  965.00  32.4561 -5555.95  960.43 32.453 0x00000011 ut100904n_templn/82/md08s125.g.100904n.148709_82_g.100206n.127076_82.diff.cut.dcmp
 2010-09-04T06:09:05.18 55443.256310      g      -     -     -      -      -      -      -      -    -      0x1613 -1708.35 1679.00  32.4561 -1021.26 1003.67 31.898 0x00000011 ut100904n_templn/82/md08s125.g.100904n.148709_82_g.100510n.106922_82.diff.cut.dcmp
 2010-09-07T06:35:39.26 55446.274760      g      -     -     -      -      -      -      -      -    -      0x1613 -4365.92 1128.92  32.4561 -4365.92 1128.20 32.456 0x00000011 ut100907n_templn/82/md08s125.g.100907n.150700_82_g.100206n.127076_82.diff.cut.dcmp
 2010-09-07T06:35:39.26 55446.274760      g      -     -     -      -      -      -      -      -    -      0x1613 -1151.16 1957.72  32.4561  -688.17 1170.32 31.898 0x00000011 ut100907n_templn/82/md08s125.g.100907n.150700_82_g.100510n.106922_82.diff.cut.dcmp
 2010-09-10T05:30:44.35 55449.229680      g      -     -     -      -      -      -      -      -    -      0x1613 -6342.64 2009.26  32.4561 -6241.80 1976.47 32.439 0x00000011 ut100910n_templn/82/md08s125.g.100910n.152488_82_g.100206n.127076_82.diff.cut.dcmp
 2010-09-10T05:30:44.35 55449.229680      g      -     -     -      -      -      -      -      -    -      0x1613 -3479.48 2491.72  32.4561 -2001.68 1433.32 31.856 0x00000011 ut100910n_templn/82/md08s125.g.100910n.152488_82_g.100510n.106922_82.diff.cut.dcmp
 2010-09-13T06:06:18.43 55452.254380      g      -     -     -      -      -      -      -      -    -      0x1613 -6254.66 1403.79  32.4561 -6216.75 1394.10 32.450 0x00000011 ut100913n_templn/82/md08s125.g.100913n.154124_82_g.100206n.127076_82.diff.cut.dcmp
