#               DATEOBS        MJDim filter      m    dm     gr gr_err     ri ri_err     iz iz_err cflg photcodehex     flux_c  dflux_c ZPTMAG_c       flux    dflux ZPTMAG       type                                                                           cmpfile
 2009-12-11T15:22:01.92 55176.640300      g 21.417 0.080      -      -      -      -      -      -    -      0x1613   32672.13  2433.86  32.7024   31996.13  2365.04 32.680 0x00000011  ut091211b_templb/43/md04s017.g.091211b.44048_43_g.100110b.42095_43.diff.cut.dcmp
 2009-12-11T15:22:01.92 55176.640300      g 21.772 0.134      -      -      -      -      -      -    -      0x1613   23560.19  2924.09  32.7024   55088.23  6818.06 33.625 0x00000011  ut091211b_templb/43/md04s017.g.091211b.44048_43_g.100121b.52954_43.diff.cut.dcmp
 2009-12-14T14:23:57.41 55179.599970      g 21.955 0.122  0.908  0.137      -      -      -      -    1      0x1613   19905.64  2242.80  32.7024   21783.93  2446.14 32.800 0x00000011  ut091214b_templb/43/md04s017.g.091214b.38612_43_g.100110b.42095_43.diff.cut.dcmp
 2009-12-14T14:23:57.41 55179.599970      g      -     -      -      -      -      -      -      -    -      0x1613    7517.31  2608.19  32.7024   19177.09  6651.28 33.719 0x00000011  ut091214b_templb/43/md04s017.g.091214b.38612_43_g.100121b.52954_43.diff.cut.dcmp
 2009-12-23T14:35:27.74 55188.607960      g 21.436 0.083  0.615  0.099      -      -      -      -    1      0x1613   32094.53  2466.35  32.7024   32047.27  2444.80 32.701 0x00000011  ut091223b_templb/43/md04s017.g.091223b.45268_43_g.100110b.42095_43.diff.cut.dcmp
 2009-12-23T14:35:27.74 55188.607960      g 22.038 0.184  1.217  0.192      -      -      -      -    1      0x1613   18433.44  3133.26  32.7024   44230.96  7507.10 33.653 0x00000011  ut091223b_templb/43/md04s017.g.091223b.45268_43_g.100121b.52954_43.diff.cut.dcmp
 2010-01-10T13:30:52.70 55206.563110      g 21.909 0.112  0.168  0.116      -      -      -      -    2      0x1613   20765.86  2143.63  32.7024   50749.28  5217.68 33.673 0x00000011  ut100110b_templb/43/md04s017.g.100110b.42095_43_g.100121b.52954_43.diff.cut.dcmp
 2010-01-16T12:32:59.42 55212.522910      g      -     -      -      -      -      -      -      -    -      0x1613    5136.50  2467.33  32.7024    5157.36  2476.89 32.707 0x00000011  ut100116b_templb/43/md04s017.g.100116b.45865_43_g.100110b.42095_43.diff.cut.dcmp
 2010-01-16T12:32:59.42 55212.522910      g 21.747 0.100 -0.107  0.159      -      -      -      -    1      0x1613   24115.61  2222.83  32.7024   58935.68  5404.89 33.673 0x00000011  ut100116b_templb/43/md04s017.g.100116b.45865_43_g.100121b.52954_43.diff.cut.dcmp
 2010-01-16T12:47:46.75 55212.533180      g      -     -      -      -      -      -      -      -    -      0x1613    4631.83  2346.54  32.7024    4688.92  2375.07 32.716 0x00000011  ut100116b_templb/43/md04s017.g.100116b.54205_43_g.100110b.42095_43.diff.cut.dcmp
 2010-01-16T12:47:46.75 55212.533180      g      -     -      -      -      -      -      -      -    -      0x1613     195.99  2619.95  32.7024     478.98  6402.84 33.673 0x00000011  ut100116b_templb/43/md04s017.g.100116b.54205_43_g.100121b.52954_43.diff.cut.dcmp
 2010-01-19T13:21:16.42 55215.556440      g      -     -      -      -      -      -      -      -    -      0x1613   -2506.11  2134.27  32.7024   -2435.79  2074.26 32.672 0x00000011  ut100119b_templb/43/md04s017.g.100119b.52159_43_g.100110b.42095_43.diff.cut.dcmp
 2010-01-19T13:21:16.42 55215.556440      g 21.825 0.106 -0.009  0.110      -      -      -      -    2      0x1613   22440.19  2196.17  32.7024   54841.15  5343.13 33.673 0x00000011  ut100119b_templb/43/md04s017.g.100119b.52159_43_g.100121b.52954_43.diff.cut.dcmp
 2010-01-21T11:08:41.57 55217.464370      g      -     -      -      -      -      -      -      -    -      0x1613  -21563.56  2155.14  32.7024  -22654.81  2254.48 32.756 0x00000011  ut100121b_templb/43/md04s017.g.100121b.52954_43_g.100110b.42095_43.diff.cut.dcmp
 2010-02-03T08:57:09.79 55230.373030      g      -     -      -      -      -      -      -      -    -      0x1613    9393.51  5795.94  32.7024    9269.75  5718.93 32.688 0x00000011  ut100203b_templb/43/md04s017.g.100203b.99339_43_g.100110b.42095_43.diff.cut.dcmp
 2010-02-06T10:54:00.88 55233.454177      g      -     -      -      -      -      -      -      -    -      0x1613  -30263.71  2999.27  32.7024  -73960.89  7297.83 33.673 0x00000011 ut100206b_templb/43/md04s017.g.100206b.100754_43_g.100121b.52954_43.diff.cut.dcmp
 2010-02-06T10:54:01.15 55233.454180      g      -     -      -      -      -      -      -      -    -      0x1613  -23151.22  3327.53  32.7024  -24099.82  3456.69 32.746 0x00000011 ut100206b_templb/43/md04s017.g.100206b.100754_43_g.100110b.42095_43.diff.cut.dcmp
 2010-02-09T11:25:02.21 55236.475720      g      -     -      -      -      -      -      -      -    -      0x1613   -9374.66  3019.00  32.7024   -9695.17  3120.93 32.739 0x00000011 ut100209b_templb/43/md04s017.g.100209b.102291_43_g.100110b.42095_43.diff.cut.dcmp
 2010-02-09T11:25:02.21 55236.475720      g      -     -      -      -      -      -      -      -    -      0x1613    6315.53  2667.48  32.7024   15434.40  6517.43 33.673 0x00000011 ut100209b_templb/43/md04s017.g.100209b.102291_43_g.100121b.52954_43.diff.cut.dcmp
 2010-02-12T11:31:05.95 55239.479930      g      -     -      -      -      -      -      -      -    -      0x1613   -9963.86  2109.28  32.7024  -10250.56  2167.90 32.733 0x00000011  ut100212b_templb/43/md04s017.g.100212b.59095_43_g.100110b.42095_43.diff.cut.dcmp
 2010-02-12T11:31:05.95 55239.479930      g 22.714 0.267 -0.373  0.438      -      -      -      -    1      0x1613    9896.71  2433.95  32.7024   24186.37  5944.06 33.673 0x00000011  ut100212b_templb/43/md04s017.g.100212b.59095_43_g.100121b.52954_43.diff.cut.dcmp
 2010-03-20T09:28:42.82 55275.394940      g 22.755 0.265  1.291  0.282      -      -      -      -    1      0x1613    9526.87  2330.72  32.7024    9768.55  2388.14 32.730 0x00000011  ut100320b_templb/43/md04s017.g.100320b.74859_43_g.100110b.42095_43.diff.cut.dcmp
 2010-03-20T09:28:42.82 55275.394940      g 21.357 0.082 -0.107  0.128      -      -      -      -    1      0x1613   34525.72  2629.32  32.7024   84376.75  6378.15 33.673 0x00000011  ut100320b_templb/43/md04s017.g.100320b.74859_43_g.100121b.52954_43.diff.cut.dcmp
 2010-04-16T08:25:28.13 55302.351020      g      -     -      -      -      -      -      -      -    -      0x1613    3881.08  6869.28  32.7024    4175.92  7391.04 32.782 0x00000011  ut100416b_templb/43/md04s017.g.100416b.93020_43_g.100110b.42095_43.diff.cut.dcmp
 2010-04-19T06:38:04.42 55305.276440      g 22.460 0.343  1.118  0.357      -      -      -      -    1      0x1613   12503.80  3950.74  32.7024   11997.26  3789.07 32.657 0x00000011  ut100419b_templb/43/md04s017.g.100419b.94285_43_g.100110b.42095_43.diff.cut.dcmp
 2010-04-19T06:38:04.42 55305.276440      g      -     -      -      -      -      -      -      -    -      0x1613   12291.82  4356.89  32.7024   28304.55 10029.25 33.608 0x00000011  ut100419b_templb/43/md04s017.g.100419b.94285_43_g.100121b.52954_43.diff.cut.dcmp
 2010-12-15T12:20:36.57 55545.514312      g 22.049 0.167  0.812  0.186      -      -      -      -    1      0x1613   18258.99  2807.68  32.7024   18036.69  2768.47 32.689 0x00000011 ut101215b_templb/43/md04s017.g.101215b.204081_43_g.100110b.42095_43.diff.cut.dcmp
 2010-12-15T12:20:36.57 55545.514312      g 21.242 0.079  0.005  0.114      -      -      -      -    1      0x1613   38391.95  2804.67  32.7024   93825.34  6799.08 33.673 0x00000011 ut101215b_templb/43/md04s017.g.101215b.204081_43_g.100121b.52954_43.diff.cut.dcmp
 2010-12-30T13:42:06.17 55560.570905      g      -     -      -      -      -      -      -      -    -      0x1613    9129.99  3997.74  32.7024    8999.75  3939.83 32.687 0x00000011 ut101230b_templb/43/md04s017.g.101230b.211882_43_g.100110b.42095_43.diff.cut.dcmp
 2010-12-30T13:42:06.17 55560.570905      g 21.236 0.098  0.243  0.122      -      -      -      -    1      0x1613   38587.11  3483.87  32.7024   94302.30  8469.34 33.673 0x00000011 ut101230b_templb/43/md04s017.g.101230b.211882_43_g.100121b.52954_43.diff.cut.dcmp
