#               DATEOBS        MJDim filter      m    dm    gr gr_err     ri ri_err     iz iz_err cflg photcodehex    flux_c  dflux_c ZPTMAG_c      flux    dflux ZPTMAG       type                                                                            cmpfile
 2010-07-12T11:53:33.79 55389.495530      g      -     -     -      -      -      -      -      -    -      0x1613   2116.53   929.91  32.6008   2116.53   929.70 32.601 0x00000011  ut100712d_templd/94/md09s029.g.100712d.128794_94_g.090826d.30639_94.diff.cut.dcmp
 2010-07-12T11:53:33.79 55389.495530      g      -     -     -      -      -      -      -      -    -      0x1613   1527.53   999.77  32.6008   2188.92  1432.51 32.991 0x00000011 ut100712d_templd/94/md09s029.g.100712d.128794_94_g.090830d.127846_94.diff.cut.dcmp
 2010-07-21T11:16:01.34 55398.469460      g      -     -     -      -      -      -      -      -    -      0x1613   2014.67  2733.28  32.6008   2014.67  2733.22 32.601 0x00000011  ut100721d_templd/94/md09s029.g.100721d.130521_94_g.090826d.30639_94.diff.cut.dcmp
 2010-07-21T11:16:01.34 55398.469460      g      -     -     -      -      -      -      -      -    -      0x1613    870.38  2600.29  32.6008   1247.23  3726.14 32.991 0x00000011 ut100721d_templd/94/md09s029.g.100721d.130521_94_g.090830d.127846_94.diff.cut.dcmp
 2010-08-02T12:31:48.58 55410.522090      g      -     -     -      -      -      -      -      -    -      0x1613   1527.56  1617.25  32.6008   1535.88  1626.00 32.607 0x00000011  ut100802d_templd/94/md09s029.g.100802d.134075_94_g.090826d.30639_94.diff.cut.dcmp
 2010-08-02T12:31:48.58 55410.522090      g      -     -     -      -      -      -      -      -    -      0x1613    779.19  1555.62  32.6008   1121.31  2238.61 32.996 0x00000011 ut100802d_templd/94/md09s029.g.100802d.134075_94_g.090830d.127846_94.diff.cut.dcmp
 2010-08-05T10:50:24.29 55413.451670      g      -     -     -      -      -      -      -      -    -      0x1613    522.22  1036.89  32.6008    459.38   912.11 32.462 0x00000011  ut100805d_templd/94/md09s029.g.100805d.135547_94_g.090826d.30639_94.diff.cut.dcmp
 2010-08-05T10:50:24.29 55413.451670      g      -     -     -      -      -      -      -      -    -      0x1613    299.88   978.34  32.6008    429.72  1401.93 32.991 0x00000011 ut100805d_templd/94/md09s029.g.100805d.135547_94_g.090830d.127846_94.diff.cut.dcmp
 2010-08-08T12:11:22.56 55416.507900      g      -     -     -      -      -      -      -      -    -      0x1613    617.35   908.35  32.6008    617.35   908.33 32.601 0x00000011  ut100808d_templd/94/md09s029.g.100808d.136954_94_g.090826d.30639_94.diff.cut.dcmp
 2010-08-08T12:11:22.56 55416.507900      g      -     -     -      -      -      -      -      -    -      0x1613    654.89   959.20  32.6008    938.44  1374.48 32.991 0x00000011 ut100808d_templd/94/md09s029.g.100808d.136954_94_g.090830d.127846_94.diff.cut.dcmp
 2010-08-14T12:33:56.45 55422.523570      g      -     -     -      -      -      -      -      -    -      0x1613    635.81  1132.51  32.6008    629.11  1120.56 32.589 0x00000011  ut100814d_templd/94/md09s029.g.100814d.138938_94_g.090826d.30639_94.diff.cut.dcmp
 2010-08-14T12:33:56.45 55422.523570      g      -     -     -      -      -      -      -      -    -      0x1613   -150.06  1173.07  32.6008   -215.03  1680.98 32.991 0x00000011 ut100814d_templd/94/md09s029.g.100814d.138938_94_g.090830d.127846_94.diff.cut.dcmp
 2010-08-17T09:37:48.00 55425.401250      g      -     -     -      -      -      -      -      -    -      0x1613    937.32  1390.72  32.6008    920.64  1365.94 32.581 0x00000011  ut100817d_templd/94/md09s029.g.100817d.140435_94_g.090826d.30639_94.diff.cut.dcmp
 2010-08-17T09:37:48.00 55425.401250      g      -     -     -      -      -      -      -      -    -      0x1613   1151.04  1259.32  32.6008   1649.42  1804.52 32.991 0x00000011 ut100817d_templd/94/md09s029.g.100817d.140435_94_g.090830d.127846_94.diff.cut.dcmp
