#               DATEOBS        MJDim filter      m    dm     gr gr_err     ri ri_err     iz iz_err cflg photcodehex    flux_c dflux_c ZPTMAG_c      flux   dflux ZPTMAG       type                                                                              cmpfile
 2009-11-26T14:48:16.35 55161.616856      g      -     -      -      -      -      -      -      -    -      0x1613  -2714.48 1578.59  31.4732  -2724.25 1584.07 31.477 0x00000011 ut091126b_templb/54/md05s014.g.ut091126b.1589590_54_g.templb.464920_54.diff.cut.dcmp
 2009-12-08T14:16:31.69 55173.594811      g      -     -      -      -      -      -      -      -    -      0x1613     88.33  528.91  31.4732     85.84  513.97 31.442 0x00000011 ut091208b_templb/54/md05s014.g.ut091208b.1589653_54_g.templb.464920_54.diff.cut.dcmp
 2009-12-17T14:18:27.38 55182.596150      g      -     -      -      -      -      -      -      -    -      0x1613    422.50  347.24  31.4732    405.53  333.27 31.429 0x00000011 ut091217b_templb/54/md05s014.g.ut091217b.1589717_54_g.templb.464920_54.diff.cut.dcmp
 2009-12-23T15:31:03.31 55188.646566      g      -     -      -      -      -      -      -      -    -      0x1613   -180.50  696.98  31.4732   -171.54  662.37 31.418 0x00000011 ut091223b_templb/54/md05s014.g.ut091223b.1589785_54_g.templb.464920_54.diff.cut.dcmp
 2009-12-26T13:19:57.79 55191.555530      g      -     -      -      -      -      -      -      -    -      0x1613  -1593.92  301.77  31.4732  -1608.08  304.09 31.483 0x00000011  ut091226b_templb/54/md05s014.g.ut091226b.463036_54_g.templb.464920_54.diff.cut.dcmp
 2010-01-07T13:09:42.76 55203.548412      g      -     -      -      -      -      -      -      -    -      0x1613    899.19  355.38  31.4732    902.09  356.43 31.477 0x00000011 ut100107b_templb/54/md05s014.g.ut100107b.1589848_54_g.templb.464920_54.diff.cut.dcmp
 2010-01-10T15:02:03.16 55206.626425      g      -     -      -      -      -      -      -      -    -      0x1613    598.32  409.45  31.4732    554.64  379.53 31.391 0x00000011 ut100110b_templb/54/md05s014.g.ut100110b.1589917_54_g.templb.464920_54.diff.cut.dcmp
 2010-01-13T14:02:38.79 55209.585171      g      -     -      -      -      -      -      -      -    -      0x1613   1660.72  618.81  31.4732   1600.06  596.02 31.433 0x00000011 ut100113b_templb/54/md05s014.g.ut100113b.1589983_54_g.templb.464920_54.diff.cut.dcmp
 2010-01-16T13:55:20.19 55212.580095      g      -     -      -      -      -      -      -      -    -      0x1613   -193.70  408.55  31.4732   -179.08  377.71 31.388 0x00000011 ut100116b_templb/54/md05s014.g.ut100116b.1590046_54_g.templb.464920_54.diff.cut.dcmp
 2010-01-19T11:44:53.42 55215.489507      g 23.622 0.215  0.404  0.260      -      -      -      -    1      0x1613   1382.01  271.20  31.4732   1386.34  271.75 31.477 0x00000011 ut100119b_templb/54/md05s014.g.ut100119b.1759108_54_g.templb.464920_54.diff.cut.dcmp
 2010-01-19T11:44:53.42 55215.489507      g 23.581 0.203  0.363  0.250      -      -      -      -    1      0x1613   1435.48  266.35  31.4732   1447.03  268.16 31.482 0x00000011 ut100119b_templb/54/md05s014.g.ut100119b.1759168_54_g.templb.464920_54.diff.cut.dcmp
 2010-01-19T11:44:53.66 55215.489510      g      -     -      -      -      -      -      -      -    -      0x1613    396.67  263.54  31.4732    399.93  265.68 31.482 0x00000011  ut100119b_templb/54/md05s014.g.ut100119b.463090_54_g.templb.464920_54.diff.cut.dcmp
 2010-01-25T12:37:21.69 55221.525945      g      -     -      -      -      -      -      -      -    -      0x1613  -2829.41  525.55  31.4732  -2595.23  481.45 31.379 0x00000011 ut100125b_templb/54/md05s014.g.ut100125b.1590113_54_g.templb.464920_54.diff.cut.dcmp
 2010-02-03T12:04:48.86 55230.503343      g      -     -      -      -      -      -      -      -    -      0x1613    117.12 1006.16  31.4732    118.13 1014.81 31.483 0x00000011 ut100203b_templb/54/md05s014.g.ut100203b.1590175_54_g.templb.464920_54.diff.cut.dcmp
 2010-02-06T11:40:13.75 55233.486270      g      -     -      -      -      -      -      -      -    -      0x1613    672.17  704.36  31.4732    729.73  764.64 31.562 0x00000011 ut100206b_templb/54/md05s014.g.ut100206b.1590241_54_g.templb.464920_54.diff.cut.dcmp
 2010-02-09T13:35:53.30 55236.566589      g      -     -      -      -      -      -      -      -    -      0x1613  -1532.45  622.05  31.4732  -1490.00  604.66 31.443 0x00000011 ut100209b_templb/54/md05s014.g.ut100209b.1590301_54_g.templb.464920_54.diff.cut.dcmp
 2010-02-12T12:15:11.70 55239.510552      g      -     -      -      -      -      -      -      -    -      0x1613   -458.68  474.02  31.4732   -462.75  478.21 31.483 0x00000011 ut100212b_templb/54/md05s014.g.ut100212b.1590361_54_g.templb.464920_54.diff.cut.dcmp
 2010-02-15T12:12:14.90 55242.508506      g      -     -      -      -      -      -      -      -    -      0x1613    -34.66  361.57  31.4732    -34.80  363.00 31.477 0x00000011 ut100215b_templb/54/md05s014.g.ut100215b.1759228_54_g.templb.464920_54.diff.cut.dcmp
 2010-02-15T12:12:15.26 55242.508510      g      -     -      -      -      -      -      -      -    -      0x1613  -1036.34  385.49  31.4732  -1034.72  384.77 31.471 0x00000011  ut100215b_templb/54/md05s014.g.ut100215b.463150_54_g.templb.464920_54.diff.cut.dcmp
 2010-02-21T11:53:30.49 55248.495492      g      -     -      -      -      -      -      -      -    -      0x1613    237.53  379.97  31.4732    230.95  369.44 31.443 0x00000011 ut100221b_templb/54/md05s014.g.ut100221b.1590421_54_g.templb.464920_54.diff.cut.dcmp
