#               DATEOBS        MJDim filter      m    dm     gr gr_err     ri ri_err     iz iz_err cflg photcodehex    flux_c dflux_c ZPTMAG_c      flux   dflux ZPTMAG       type                                                                               cmpfile
 2009-12-08T06:20:30.34 55173.264240      g 22.892 0.159  0.077  0.243      -      -      -      -    1      0x1613  11969.91 1754.13  33.0873  12680.34 1854.53 33.150 0x00000011   ut091208g_templg/104/md10s056.g.091208g.37912_104_g.090919g.30964_104.diff.cut.dcmp
 2009-12-08T06:20:30.34 55173.264240      g      -     -      -      -      -      -      -      -    -      0x1613   3377.51 1630.77  33.0873   3833.86 1850.77 33.225 0x00000011  ut091208g_templg/104/md10s056.g.091208g.37912_104_g.091031g.127455_104.diff.cut.dcmp
 2009-12-11T06:39:39.37 55176.277539      g 22.351 0.082 -0.527  0.205      -      -      -      -    1      0x1613  19705.62 1503.65  33.0873  20752.49 1571.85 33.144 0x00000011   ut091211g_templg/104/md10s056.g.091211g.44270_104_g.090919g.30964_104.diff.cut.dcmp
 2009-12-11T06:39:39.37 55176.277539      g 23.004 0.135  0.126  0.232      -      -      -      -    1      0x1613  10796.75 1342.12  33.0873  12288.33 1523.30 33.228 0x00000011  ut091211g_templg/104/md10s056.g.091211g.44270_104_g.091031g.127455_104.diff.cut.dcmp
 2009-12-14T06:01:50.88 55179.251283      g 22.713 0.102 -0.239  0.191      -      -      -      -    1      0x1613  14112.60 1336.48  33.0873  14112.60 1330.09 33.087 0x00000011   ut091214g_templg/104/md10s056.g.091214g.38853_104_g.090919g.30964_104.diff.cut.dcmp
 2009-12-14T06:01:50.88 55179.251283      g 23.266 0.092  0.314  0.186      -      -      -      -    1      0x1613   8479.38  720.39  33.0873   9649.93  814.96 33.228 0x00000011  ut091214g_templg/104/md10s056.g.091214g.38853_104_g.091031g.127455_104.diff.cut.dcmp
 2010-07-12T12:54:09.27 55389.537607      g 22.898 0.201  0.109  0.281      -      -      -      -    1      0x1613  11900.32 2209.02  33.0873  13543.12 2510.84 33.228 0x00000011 ut100712g_templg/104/md10s056.g.100712g.128971_104_g.091031g.127455_104.diff.cut.dcmp
 2010-07-12T12:54:09.50 55389.537610      g 22.642 0.178 -0.148  0.265      -      -      -      -    1      0x1613  15071.40 2475.39  33.0873  15071.40 2471.46 33.087 0x00000011  ut100712g_templg/104/md10s056.g.100712g.128971_104_g.090919g.30964_104.diff.cut.dcmp
 2010-07-21T14:31:37.39 55398.605294      g 22.605 0.197  0.106  0.291      -      -      -      -    1      0x1613  15590.85 2826.53  33.0873  15590.85 2822.85 33.087 0x00000011  ut100721g_templg/104/md10s056.g.100721g.130695_104_g.090919g.30964_104.diff.cut.dcmp
 2010-07-21T14:31:37.39 55398.605294      g 23.252 0.313  0.753  0.379      -      -      -      -    1      0x1613   8590.73 2478.04  33.0873   9776.65 2818.67 33.228 0x00000011 ut100721g_templg/104/md10s056.g.100721g.130695_104_g.091031g.127455_104.diff.cut.dcmp
