#               DATEOBS        MJDim filter      m    dm     gr gr_err     ri ri_err     iz iz_err cflg photcodehex    flux_c dflux_c ZPTMAG_c      flux    dflux ZPTMAG       type                                                                              cmpfile
 2009-05-28T10:59:47.62 54979.458190      g      -     -      -      -      -      -      -      -    -      0x1613   -997.41  374.01  31.6079  -1008.03   377.88 31.619 0x00000011  ut090528h_templh/74/md07s067.g.ut090528h.523493_74_g.templh.524280_74.diff.cut.dcmp
 2009-05-31T09:38:17.58 54982.401592      g      -     -      -      -      -      -      -      -    -      0x1613   -948.64  327.78  31.6079   -934.59   322.81 31.592 0x00000011 ut090531h_templh/74/md07s067.g.ut090531h.2214549_74_g.templh.524280_74.diff.cut.dcmp
 2009-06-11T09:01:01.41 54993.375711      g      -     -      -      -      -      -      -      -    -      0x1613    534.66  473.20  31.6079    500.31   442.77 31.536 0x00000011 ut090611h_templh/74/md07s067.g.ut090611h.2214614_74_g.templh.524280_74.diff.cut.dcmp
 2009-06-14T09:54:08.01 54996.412593      g      -     -      -      -      -      -      -      -    -      0x1613  -1833.05  568.09  31.6079  -1857.18   575.31 31.622 0x00000011 ut090614h_templh/74/md07s067.g.ut090614h.2214673_74_g.templh.524280_74.diff.cut.dcmp
 2009-06-17T09:13:24.63 54999.384313      g      -     -      -      -      -      -      -      -    -      0x1613   -539.57  402.05  31.6079   -536.74   399.91 31.602 0x00000011 ut090617h_templh/74/md07s067.g.ut090617h.2214732_74_g.templh.524280_74.diff.cut.dcmp
 2009-06-20T08:24:51.29 55002.350594      g      -     -      -      -      -      -      -      -    -      0x1613  -2950.89  666.26  31.6079  -2825.62   637.44 31.561 0x00000011 ut090620h_templh/74/md07s067.g.ut090620h.2214791_74_g.templh.524280_74.diff.cut.dcmp
 2009-07-02T06:20:20.79 55014.264130      g      -     -      -      -      -      -      -      -    -      0x1613    -35.47  653.32  31.6079    -35.30   650.26 31.603 0x00000011 ut090702h_templh/74/md07s067.g.ut090702h.2214849_74_g.templh.524280_74.diff.cut.dcmp
 2009-07-17T06:34:49.59 55029.274185      g      -     -      -      -      -      -      -      -    -      0x1613   -808.95 1567.70  31.6079   -811.86  1573.32 31.612 0x00000011 ut090717h_templh/74/md07s067.g.ut090717h.2214908_74_g.templh.524280_74.diff.cut.dcmp
 2010-01-25T15:18:45.45 55221.638026      g      -     -      -      -      -      -      -      -    -      0x1613   -973.43  308.30  31.6079   -923.39   292.33 31.551 0x00000011 ut100125h_templh/74/md07s067.g.ut100125h.2214968_74_g.templh.524280_74.diff.cut.dcmp
 2010-02-03T15:39:03.17 55230.652120      g      -     -      -      -      -      -      -      -    -      0x1613   -620.75  893.43  31.6079   -595.93   857.69 31.564 0x00000011  ut100203h_templh/74/md07s067.g.ut100203h.523553_74_g.templh.524280_74.diff.cut.dcmp
 2010-02-06T13:32:25.22 55233.564181      g      -     -      -      -      -      -      -      -    -      0x1613    951.54  649.27  31.6079    878.75   599.55 31.521 0x00000011 ut100206h_templh/74/md07s067.g.ut100206h.2215031_74_g.templh.524280_74.diff.cut.dcmp
 2010-02-09T15:02:07.41 55236.626475      g      -     -      -      -      -      -      -      -    -      0x1613    409.12  354.09  31.6079    391.50   338.82 31.560 0x00000011 ut100209h_templh/74/md07s067.g.ut100209h.2215096_74_g.templh.524280_74.diff.cut.dcmp
 2010-02-12T14:40:42.31 55239.611601      g      -     -      -      -      -      -      -      -    -      0x1613     22.91  334.47  31.6079     22.57   329.55 31.592 0x00000011 ut100212h_templh/74/md07s067.g.ut100212h.2215160_74_g.templh.524280_74.diff.cut.dcmp
 2010-02-15T15:13:01.26 55242.634042      g      -     -      -      -      -      -      -      -    -      0x1613    -34.97  584.51  31.6079    -33.06   552.63 31.547 0x00000011 ut100215h_templh/74/md07s067.g.ut100215h.2215225_74_g.templh.524280_74.diff.cut.dcmp
 2010-02-24T14:49:08.17 55251.617456      g      -     -      -      -      -      -      -      -    -      0x1613  -1000.13  602.73  31.6079  -1012.18   609.92 31.621 0x00000011 ut100224h_templh/74/md07s067.g.ut100224h.2215296_74_g.templh.524280_74.diff.cut.dcmp
 2010-03-11T13:40:14.30 55266.569610      g      -     -      -      -      -      -      -      -    -      0x1613   -738.88  723.72  31.6079   -748.54   733.15 31.622 0x00000011  ut100311h_templh/74/md07s067.g.ut100311h.523622_74_g.templh.524280_74.diff.cut.dcmp
 2010-03-14T15:16:53.35 55269.636729      g      -     -      -      -      -      -      -      -    -      0x1613   -854.73 1642.50  31.6079   -939.09  1804.60 31.710 0x00000011 ut100314h_templh/74/md07s067.g.ut100314h.2215359_74_g.templh.524280_74.diff.cut.dcmp
 2010-03-17T14:22:49.33 55272.599182      g      -     -      -      -      -      -      -      -    -      0x1613   -459.18  759.88  31.6079   -466.60   772.14 31.625 0x00000011 ut100317h_templh/74/md07s067.g.ut100317h.2215424_74_g.templh.524280_74.diff.cut.dcmp
 2010-03-20T13:02:43.84 55275.543563      g      -     -      -      -      -      -      -      -    -      0x1613   1281.32 1056.07  31.6079   1295.92  1068.03 31.620 0x00000011 ut100320h_templh/74/md07s067.g.ut100320h.2215488_74_g.templh.524280_74.diff.cut.dcmp
 2010-03-26T10:29:43.80 55281.437312      g      -     -      -      -      -      -      -      -    -      0x1613  -2071.32 1633.55  31.6079  -2155.99  1700.21 31.651 0x00000011 ut100326h_templh/74/md07s067.g.ut100326h.2215553_74_g.templh.524280_74.diff.cut.dcmp
 2010-04-04T14:10:48.58 55290.590840      g      -     -      -      -      -      -      -      -    -      0x1613    800.05 2269.29  31.6079    762.57  2162.96 31.556 0x00000011 ut100404h_templh/74/md07s067.g.ut100404h.2215618_74_g.templh.524280_74.diff.cut.dcmp
 2010-04-10T13:17:59.75 55296.554164      g      -     -      -      -      -      -      -      -    -      0x1613   -878.30 3422.21  31.6079   -880.32  3430.09 31.610 0x00000011 ut100410h_templh/74/md07s067.g.ut100410h.2215683_74_g.templh.524280_74.diff.cut.dcmp
