#               DATEOBS        MJDim filter      m    dm    gr gr_err     ri ri_err     iz iz_err cflg photcodehex    flux_c dflux_c ZPTMAG_c      flux   dflux ZPTMAG       type                                                                            cmpfile
 2010-04-16T14:04:37.06 55302.586540      g      -     -     -      -      -      -      -      -    -      0x1613   3730.43 3468.94  33.1022   1741.64 1619.48 32.275 0x00000011  ut100416l_templl/81/md08s103.g.100416l.93558_81_g.100510l.106911_81.diff.cut.dcmp
 2010-04-16T14:04:37.06 55302.586540      g      -     -     -      -      -      -      -      -    -      0x1613   3044.59 3365.45  33.1022   1344.40 1486.03 32.215 0x00000011  ut100416l_templl/81/md08s103.g.100416l.93558_81_g.100513l.108077_81.diff.cut.dcmp
 2010-04-16T14:04:37.20 55302.586542      g      -     -     -      -      -      -      -      -    -      0x1613   1059.11 2716.48  33.1022   1213.89 3113.46 33.250 0x00000011  ut100416l_templl/81/md08s103.g.100416l.93558_81_g.100129l.127063_81.diff.cut.dcmp
 2010-04-19T13:58:51.25 55305.582538      g      -     -     -      -      -      -      -      -    -      0x1613   2996.60 2172.59  33.1022   3099.91 2247.31 33.139 0x00000011  ut100419l_templl/81/md08s103.g.100419l.94979_81_g.100129l.127063_81.diff.cut.dcmp
 2010-04-19T13:58:51.46 55305.582540      g      -     -     -      -      -      -      -      -    -      0x1613   4574.51 3098.73  33.1022   1906.27 1291.17 32.152 0x00000011  ut100419l_templl/81/md08s103.g.100419l.94979_81_g.100510l.106911_81.diff.cut.dcmp
 2010-04-19T13:58:51.46 55305.582540      g      -     -     -      -      -      -      -      -    -      0x1613   2978.56 2976.18  33.1022   1154.00 1153.03 32.073 0x00000011  ut100419l_templl/81/md08s103.g.100419l.94979_81_g.100513l.108077_81.diff.cut.dcmp
 2010-05-10T13:07:33.02 55326.546910      g      -     -     -      -      -      -      -      -    -      0x1613    392.32 2430.61  33.1022    147.98  916.80 32.044 0x00000011 ut100510l_templl/81/md08s103.g.100510l.106911_81_g.100513l.108077_81.diff.cut.dcmp
 2010-05-10T13:07:33.24 55326.546913      g      -     -     -      -      -      -      -      -    -      0x1613    -30.51 1443.30  33.1022    -30.51 1443.30 33.102 0x00000011 ut100510l_templl/81/md08s103.g.100510l.106911_81_g.100129l.127063_81.diff.cut.dcmp
 2010-05-13T12:44:34.08 55329.530950      g      -     -     -      -      -      -      -      -    -      0x1613   -328.16 2445.31  33.1022   -131.50  979.88 32.109 0x00000011 ut100513l_templl/81/md08s103.g.100513l.108077_81_g.100510l.106911_81.diff.cut.dcmp
 2010-05-13T12:44:34.37 55329.530953      g      -     -     -      -      -      -      -      -    -      0x1613  -1369.71 1854.43  33.1022  -1377.68 1865.18 33.108 0x00000011 ut100513l_templl/81/md08s103.g.100513l.108077_81_g.100129l.127063_81.diff.cut.dcmp
 2010-05-16T10:13:01.98 55332.425717      g      -     -     -      -      -      -      -      -    -      0x1613  -1801.23 1274.64  33.1022  -1801.23 1274.53 33.102 0x00000011 ut100516l_templl/81/md08s103.g.100516l.109030_81_g.100129l.127063_81.diff.cut.dcmp
 2010-05-16T10:13:02.21 55332.425720      g      -     -     -      -      -      -      -      -    -      0x1613  -1442.83 2137.23  33.1022   -589.68  873.46 32.131 0x00000011 ut100516l_templl/81/md08s103.g.100516l.109030_81_g.100510l.106911_81.diff.cut.dcmp
 2010-05-16T10:13:02.21 55332.425720      g      -     -     -      -      -      -      -      -    -      0x1613    247.83 2371.99  33.1022     93.48  894.69 32.044 0x00000011 ut100516l_templl/81/md08s103.g.100516l.109030_81_g.100513l.108077_81.diff.cut.dcmp
 2010-05-19T10:22:17.76 55335.432150      g      -     -     -      -      -      -      -      -    -      0x1613    996.38 3130.54  33.1022    385.18 1210.20 32.070 0x00000011 ut100519l_templl/81/md08s103.g.100519l.111803_81_g.100510l.106911_81.diff.cut.dcmp
 2010-05-19T10:22:17.76 55335.432150      g      -     -     -      -      -      -      -      -    -      0x1613   2055.01 3110.16  33.1022    741.88 1122.78 31.996 0x00000011 ut100519l_templl/81/md08s103.g.100519l.111803_81_g.100513l.108077_81.diff.cut.dcmp
 2010-05-19T10:22:18.03 55335.432153      g      -     -     -      -      -      -      -      -    -      0x1613   1602.95 2298.30  33.1022   1541.84 2210.64 33.060 0x00000011 ut100519l_templl/81/md08s103.g.100519l.111803_81_g.100129l.127063_81.diff.cut.dcmp
 2010-05-22T10:19:49.15 55338.430430      g      -     -     -      -      -      -      -      -    -      0x1613  -2120.69 5074.21  33.1022   -835.52 1999.15 32.091 0x00000011 ut100522l_templl/81/md08s103.g.100522l.112675_81_g.100510l.106911_81.diff.cut.dcmp
 2010-05-22T10:19:49.15 55338.430430      g      -     -     -      -      -      -      -      -    -      0x1613   1579.43 5023.43  33.1022    578.39 1839.58 32.011 0x00000011 ut100522l_templl/81/md08s103.g.100522l.112675_81_g.100513l.108077_81.diff.cut.dcmp
 2010-05-22T10:19:49.56 55338.430435      g      -     -     -      -      -      -      -      -    -      0x1613   2329.38 4324.34  33.1022   2270.70 4215.36 33.075 0x00000011 ut100522l_templl/81/md08s103.g.100522l.112675_81_g.100129l.127063_81.diff.cut.dcmp
 2010-05-31T10:42:04.90 55347.445890      g      -     -     -      -      -      -      -      -    -      0x1613  -2429.02 5638.56  33.1022   -950.41 2206.20 32.083 0x00000011 ut100531l_templl/81/md08s103.g.100531l.114031_81_g.100510l.106911_81.diff.cut.dcmp
 2010-05-31T10:42:04.90 55347.445890      g      -     -     -      -      -      -      -      -    -      0x1613   -902.70 4264.25  33.1022   -340.49 1608.43 32.044 0x00000011 ut100531l_templl/81/md08s103.g.100531l.114031_81_g.100513l.108077_81.diff.cut.dcmp
 2010-06-03T12:18:35.16 55350.512907      g 23.511 0.341 0.708  0.342      -      -      -      -    2      0x1613   6864.66 2156.74  33.1022   6864.66 2155.80 33.102 0x00000011 ut100603l_templl/81/md08s103.g.100603l.114981_81_g.100129l.127063_81.diff.cut.dcmp
 2010-06-03T12:18:35.42 55350.512910      g      -     -     -      -      -      -      -      -    -      0x1613   6487.77 3889.43  33.1022   2538.49 1521.65 32.083 0x00000011 ut100603l_templl/81/md08s103.g.100603l.114981_81_g.100510l.106911_81.diff.cut.dcmp
 2010-06-03T12:18:35.42 55350.512910      g      -     -     -      -      -      -      -      -    -      0x1613   8416.88 2833.91  33.1022   3174.76 1068.52 32.044 0x00000011 ut100603l_templl/81/md08s103.g.100603l.114981_81_g.100513l.108077_81.diff.cut.dcmp
 2010-06-06T10:09:43.49 55353.423420      g      -     -     -      -      -      -      -      -    -      0x1613  -1765.54 3824.37  33.1022   -690.81 1496.36 32.083 0x00000011 ut100606l_templl/81/md08s103.g.100606l.116302_81_g.100510l.106911_81.diff.cut.dcmp
 2010-06-06T10:09:43.49 55353.423420      g      -     -     -      -      -      -      -      -    -      0x1613   -652.03 2797.14  33.1022   -245.94 1055.05 32.044 0x00000011 ut100606l_templl/81/md08s103.g.100606l.116302_81_g.100513l.108077_81.diff.cut.dcmp
 2010-06-06T10:09:43.68 55353.423422      g      -     -     -      -      -      -      -      -    -      0x1613  -1225.95 1493.14  33.1022  -1225.95 1493.10 33.102 0x00000011 ut100606l_templl/81/md08s103.g.100606l.116302_81_g.100129l.127063_81.diff.cut.dcmp
 2010-06-15T08:49:16.29 55362.367550      g      -     -     -      -      -      -      -      -    -      0x1613  -1265.29 2257.78  33.1022  -1280.65 2285.16 33.115 0x00000011 ut100615l_templl/81/md08s103.g.100615l.118667_81_g.100129l.127063_81.diff.cut.dcmp
 2010-06-15T08:49:16.32 55362.367550      g      -     -     -      -      -      -      -      -    -      0x1613    270.62 3019.10  33.1022    110.57 1233.55 32.130 0x00000011 ut100615l_templl/81/md08s103.g.100615l.118667_81_g.100510l.106911_81.diff.cut.dcmp
 2010-06-15T08:49:16.32 55362.367550      g      -     -     -      -      -      -      -      -    -      0x1613   -123.52 2939.46  33.1022    -46.79 1113.44 32.048 0x00000011 ut100615l_templl/81/md08s103.g.100615l.118667_81_g.100513l.108077_81.diff.cut.dcmp
 2010-06-18T07:58:31.50 55365.332309      g      -     -     -      -      -      -      -      -    -      0x1613    838.86 1365.70  33.1022    838.86 1365.68 33.102 0x00000011 ut100618l_templl/81/md08s103.g.100618l.119285_81_g.100129l.127063_81.diff.cut.dcmp
 2010-06-18T07:58:31.58 55365.332310      g      -     -     -      -      -      -      -      -    -      0x1613   1161.03 3434.68  33.1022    454.28 1343.89 32.083 0x00000011 ut100618l_templl/81/md08s103.g.100618l.119285_81_g.100510l.106911_81.diff.cut.dcmp
 2010-06-18T07:58:31.58 55365.332310      g      -     -     -      -      -      -      -      -    -      0x1613   2523.93 2489.52  33.1022    952.00  938.98 32.044 0x00000011 ut100618l_templl/81/md08s103.g.100618l.119285_81_g.100513l.108077_81.diff.cut.dcmp
 2010-06-21T09:31:07.10 55368.396610      g      -     -     -      -      -      -      -      -    -      0x1613   4178.79 4471.32  33.1022   1635.05 1749.44 32.083 0x00000011 ut100621l_templl/81/md08s103.g.100621l.120295_81_g.100510l.106911_81.diff.cut.dcmp
 2010-06-21T09:31:07.10 55368.396610      g      -     -     -      -      -      -      -      -    -      0x1613   6277.32 3330.42  33.1022   2367.74 1256.01 32.044 0x00000011 ut100621l_templl/81/md08s103.g.100621l.120295_81_g.100513l.108077_81.diff.cut.dcmp
 2010-06-21T09:31:07.51 55368.396615      g      -     -     -      -      -      -      -      -    -      0x1613   3998.26 2226.52  33.1022   3998.26 2226.21 33.102 0x00000011 ut100621l_templl/81/md08s103.g.100621l.120295_81_g.100129l.127063_81.diff.cut.dcmp
 2010-06-30T10:32:06.14 55377.438960      g      -     -     -      -      -      -      -      -    -      0x1613   4038.71 4608.42  33.1022   1580.24 1803.09 32.083 0x00000011 ut100630l_templl/81/md08s103.g.100630l.126752_81_g.100510l.106911_81.diff.cut.dcmp
 2010-06-30T10:32:06.14 55377.438960      g      -     -     -      -      -      -      -      -    -      0x1613   5191.13 3454.43  33.1022   1958.04 1302.85 32.044 0x00000011 ut100630l_templl/81/md08s103.g.100630l.126752_81_g.100513l.108077_81.diff.cut.dcmp
 2010-06-30T10:32:06.20 55377.438961      g      -     -     -      -      -      -      -      -    -      0x1613   4531.20 2410.81  33.1022   4531.20 2410.45 33.102 0x00000011 ut100630l_templl/81/md08s103.g.100630l.126752_81_g.100129l.127063_81.diff.cut.dcmp
 2010-07-12T07:30:36.29 55389.312920      g 22.708 0.237 0.861  0.253      -      -      -      -    1      0x1613  14372.52 3141.62  33.1022   5623.58 1228.13 32.083 0x00000011 ut100712l_templl/81/md08s103.g.100712l.128698_81_g.100510l.106911_81.diff.cut.dcmp
 2010-07-12T07:30:36.29 55389.312920      g 22.588 0.161 0.740  0.184      -      -      -      -    1      0x1613  16059.13 2386.46  33.1022   6057.34  898.40 32.044 0x00000011 ut100712l_templl/81/md08s103.g.100712l.128698_81_g.100513l.108077_81.diff.cut.dcmp
