#               DATEOBS        MJDim filter      m    dm    gr gr_err     ri ri_err    iz iz_err cflg photcodehex   flux_c dflux_c ZPTMAG_c     flux   dflux ZPTMAG       type                                                                             cmpfile
 2009-12-14T14:34:18.62 55179.607160      g      -     -     -      -      -      -     -      -    -      0x1613    58.18  421.07  31.7905    60.52  438.00 31.833 0x00000011 ut091214g_templg/41/md04s055.g.ut091214g.446771_41_g.templg.452523_41.diff.cut.dcmp
 2010-01-10T13:32:44.16 55206.564400      g      -     -     -      -      -      -     -      -    -      0x1613   486.21  289.87  31.7905   500.25  298.20 31.821 0x00000011 ut100110g_templg/41/md04s055.g.ut100110g.446885_41_g.templg.452523_41.diff.cut.dcmp
 2010-01-19T13:15:47.23 55215.552630      g      -     -     -      -      -      -     -      -    -      0x1613  -298.58  422.17  31.7905  -302.87  428.23 31.806 0x00000011 ut100119g_templg/41/md04s055.g.ut100119g.446943_41_g.templg.452523_41.diff.cut.dcmp
 2010-02-15T10:14:56.26 55242.427040      g      -     -     -      -      -      -     -      -    -      0x1613     0.73  589.64  31.7905     0.75  604.04 31.817 0x00000011 ut100215g_templg/41/md04s055.g.ut100215g.447001_41_g.templg.452523_41.diff.cut.dcmp
 2010-05-04T07:42:32.54 55320.321210      g      -     -     -      -      -      -     -      -    -      0x1613 -3098.26  735.29  31.7905 -3181.54  754.48 31.819 0x00000011 ut100504g_templg/41/md04s055.g.ut100504g.447061_41_g.templg.452523_41.diff.cut.dcmp
 2010-12-15T12:20:36.38 55545.514310      g      -     -     -      -      -      -     -      -    -      0x1613   189.41  388.71  31.7905   196.88  404.04 31.832 0x00000011 ut101215g_templg/41/md04s055.g.ut101215g.447117_41_g.templg.452523_41.diff.cut.dcmp
 2011-02-01T11:31:28.42 55593.480190      g      -     -     -      -      -      -     -      -    -      0x1613  1542.27  597.36  31.7905  1572.54  608.91 31.812 0x00000011 ut110201g_templg/41/md04s055.g.ut110201g.447173_41_g.templg.452523_41.diff.cut.dcmp
 2011-03-15T07:17:34.37 55635.303870      g      -     -     -      -      -      -     -      -    -      0x1613   320.75  782.08  31.7905   323.75  789.38 31.801 0x00000011 ut110315g_templg/41/md04s055.g.ut110315g.447230_41_g.templg.452523_41.diff.cut.dcmp
 2011-04-23T06:52:58.66 55674.286790      g      -     -     -      -      -      -     -      -    -      0x1613  -196.29  340.93  31.7905  -204.73  355.58 31.836 0x00000011 ut110423g_templg/41/md04s055.g.ut110423g.447289_41_g.templg.452523_41.diff.cut.dcmp
 2012-01-15T13:48:38.88 55941.575450      g      -     -     -      -      -      -     -      -    -      0x1613 -1788.80  798.19  31.7905 -1890.78  843.52 31.851 0x00000011 ut120115g_templg/41/md04s055.g.ut120115g.622698_41_g.templg.452523_41.diff.cut.dcmp
