#               DATEOBS        MJDim filter      m    dm     gr gr_err     ri ri_err     iz iz_err cflg photcodehex    flux_c  dflux_c ZPTMAG_c      flux    dflux ZPTMAG       type                                                                           cmpfile
 2009-12-26T14:05:44.45 55191.587320      g      -     -      -      -      -      -      -      -    -      0x1613   3292.44  1737.77  32.6943   3292.44  1737.50 32.694 0x00000011  ut091226f_templf/63/md06s050.g.091226f.41515_63_g.100107f.36599_63.diff.cut.dcmp
 2009-12-26T14:05:44.45 55191.587320      g      -     -      -      -      -      -      -      -    -      0x1613  -2923.34  2023.52  32.6943  -2791.77  1932.27 32.644 0x00000011  ut091226f_templf/63/md06s050.g.091226f.41515_63_g.100119f.52580_63.diff.cut.dcmp
 2010-01-07T14:43:16.03 55203.613380      g      -     -      -      -      -      -      -      -    -      0x1613     71.68  1968.98  32.6943     71.53  1964.99 32.692 0x00000011  ut100107f_templf/63/md06s050.g.100107f.36599_63_g.100119f.52580_63.diff.cut.dcmp
 2010-01-13T15:15:07.20 55209.635500      g      -     -      -      -      -      -      -      -    -      0x1613  -6709.70  1886.15  32.6943  -7302.36  2051.64 32.786 0x00000011  ut100113f_templf/63/md06s050.g.100113f.43586_63_g.100107f.36599_63.diff.cut.dcmp
 2010-01-13T15:15:07.20 55209.635500      g      -     -      -      -      -      -      -      -    -      0x1613  -5172.07  1996.27  32.6943  -5673.67  2189.25 32.795 0x00000011  ut100113f_templf/63/md06s050.g.100113f.43586_63_g.100119f.52580_63.diff.cut.dcmp
 2010-01-16T15:16:47.42 55212.636660      g      -     -      -      -      -      -      -      -    -      0x1613   1002.12  2357.71  32.6943   1002.12  2357.69 32.694 0x00000011  ut100116f_templf/63/md06s050.g.100116f.46332_63_g.100107f.36599_63.diff.cut.dcmp
 2010-01-16T15:16:47.49 55212.636661      g      -     -      -      -      -      -      -      -    -      0x1613   -506.28  2524.36  32.6943   -505.86  2522.26 32.693 0x00000011  ut100116f_templf/63/md06s050.g.100116f.46332_63_g.100119f.52580_63.diff.cut.dcmp
 2010-01-19T14:50:56.54 55215.618710      g      -     -      -      -      -      -      -      -    -      0x1613   -337.10  1949.61  32.6943   -337.10  1949.61 32.694 0x00000011  ut100119f_templf/63/md06s050.g.100119f.52580_63_g.100107f.36599_63.diff.cut.dcmp
 2010-01-25T13:24:56.74 55221.558990      g      -     -      -      -      -      -      -      -    -      0x1613  -5103.46  2288.92  32.6943  -5247.89  2353.20 32.725 0x00000011  ut100125f_templf/63/md06s050.g.100125f.97092_63_g.100107f.36599_63.diff.cut.dcmp
 2010-01-25T13:24:56.74 55221.558990      g      -     -      -      -      -      -      -      -    -      0x1613  -8160.43  2647.55  32.6943  -8465.12  2745.29 32.734 0x00000011  ut100125f_templf/63/md06s050.g.100125f.97092_63_g.100119f.52580_63.diff.cut.dcmp
 2010-02-03T14:27:17.86 55230.602290      g      -     -      -      -      -      -      -      -    -      0x1613  -3055.91  2963.66  32.6943  -3055.91  2963.53 32.694 0x00000011  ut100203f_templf/63/md06s050.g.100203f.99679_63_g.100107f.36599_63.diff.cut.dcmp
 2010-02-06T12:45:12.96 55233.531400      g      -     -      -      -      -      -      -      -    -      0x1613    730.37  2449.73  32.6943    730.37  2449.72 32.694 0x00000011 ut100206f_templf/63/md06s050.g.100206f.101085_63_g.100107f.36599_63.diff.cut.dcmp
 2010-02-06T12:45:12.96 55233.531400      g      -     -      -      -      -      -      -      -    -      0x1613    692.68  2626.56  32.6943    657.13  2491.76 32.637 0x00000011 ut100206f_templf/63/md06s050.g.100206f.101085_63_g.100119f.52580_63.diff.cut.dcmp
 2010-02-09T14:16:48.86 55236.595010      g      -     -      -      -      -      -      -      -    -      0x1613    457.70  1911.83  32.6943    436.46  1823.09 32.643 0x00000011 ut100209f_templf/63/md06s050.g.100209f.102627_63_g.100107f.36599_63.diff.cut.dcmp
 2010-02-09T14:16:48.86 55236.595010      g      -     -      -      -      -      -      -      -    -      0x1613  -4296.43  1888.48  32.6943  -4139.50  1819.10 32.654 0x00000011 ut100209f_templf/63/md06s050.g.100209f.102627_63_g.100119f.52580_63.diff.cut.dcmp
 2010-02-12T12:57:46.37 55239.540120      g      -     -      -      -      -      -      -      -    -      0x1613   -468.41  1680.96  32.6943   -468.41  1680.95 32.694 0x00000011  ut100212f_templf/63/md06s050.g.100212f.59470_63_g.100107f.36599_63.diff.cut.dcmp
 2010-02-15T12:54:00.86 55242.537510      g      -     -      -      -      -      -      -      -    -      0x1613   1469.09  1823.26  32.6943   1463.69  1816.50 32.690 0x00000011  ut100215f_templf/63/md06s050.g.100215f.61217_63_g.100107f.36599_63.diff.cut.dcmp
 2010-02-15T12:54:00.86 55242.537510      g      -     -      -      -      -      -      -      -    -      0x1613   2237.53  1819.63  32.6943   2259.69  1837.53 32.705 0x00000011  ut100215f_templf/63/md06s050.g.100215f.61217_63_g.100119f.52580_63.diff.cut.dcmp
 2010-02-21T12:36:22.46 55248.525260      g      -     -      -      -      -      -      -      -    -      0x1613  -1807.52  1756.75  32.6943  -1807.52  1756.67 32.694 0x00000011  ut100221f_templf/63/md06s050.g.100221f.63389_63_g.100107f.36599_63.diff.cut.dcmp
 2010-02-21T12:36:22.46 55248.525260      g      -     -      -      -      -      -      -      -    -      0x1613 -10203.51  1870.15  32.6943 -10821.05  1980.81 32.758 0x00000011  ut100221f_templf/63/md06s050.g.100221f.63389_63_g.100119f.52580_63.diff.cut.dcmp
