#               DATEOBS        MJDim filter      m    dm gr gr_err     ri ri_err     iz iz_err cflg photcodehex   flux_c dflux_c ZPTMAG_c     flux   dflux ZPTMAG       type                                                                                cmpfile
 2010-08-02T13:12:50.11 55410.550580      g      -     -  -      -      -      -      -      -    -      0x1613  -120.60  904.87  31.3254  -125.92  944.81 31.372 0x00000011 ut100802i_templi/101/md10s072.g.ut100802i.352116_101_g.templi.337185_101.diff.cut.dcmp
 2010-08-20T13:45:02.02 55428.572940      g      -     -  -      -      -      -      -      -    -      0x1613  1032.14  621.56  31.3254   999.49  601.83 31.291 0x00000011 ut100820i_templi/101/md10s072.g.ut100820i.338702_101_g.templi.337185_101.diff.cut.dcmp
 2010-10-31T06:31:00.19 55500.271530      g      -     -  -      -      -      -      -      -    -      0x1613  -100.96  318.35  31.3254  -105.99  334.21 31.378 0x00000011 ut101031i_templi/101/md10s072.g.ut101031i.352893_101_g.templi.337185_101.diff.cut.dcmp
 2011-07-25T13:57:13.82 55767.581410      g      -     -  -      -      -      -      -      -    -      0x1613  -397.37  600.06  31.3254  -395.14  596.69 31.319 0x00000011 ut110725i_templi/101/md10s072.g.ut110725i.339083_101_g.templi.337185_101.diff.cut.dcmp
 2011-07-28T13:29:29.76 55770.562150      g      -     -  -      -      -      -      -      -    -      0x1613  -204.56  564.36  31.3254  -208.75  575.91 31.347 0x00000011 ut110728i_templi/101/md10s072.g.ut110728i.342228_101_g.templi.337185_101.diff.cut.dcmp
 2011-07-31T14:06:22.46 55773.587760      g      -     -  -      -      -      -      -      -    -      0x1613  -116.30  812.73  31.3254  -116.25  812.36 31.325 0x00000011 ut110731i_templi/101/md10s072.g.ut110731i.344271_101_g.templi.337185_101.diff.cut.dcmp
 2011-08-03T13:56:21.98 55776.580810      g      -     -  -      -      -      -      -      -    -      0x1613  -802.97  389.82  31.3254  -777.93  377.59 31.291 0x00000011 ut110803i_templi/101/md10s072.g.ut110803i.351140_101_g.templi.337185_101.diff.cut.dcmp
 2011-08-09T14:03:12.38 55782.585560      g      -     -  -      -      -      -      -      -    -      0x1613  -119.49  694.68  31.3254  -115.50  671.47 31.288 0x00000011 ut110809i_templi/101/md10s072.g.ut110809i.354485_101_g.templi.337185_101.diff.cut.dcmp
 2011-08-27T11:20:11.04 55800.472350      g      -     -  -      -      -      -      -      -    -      0x1613 -1681.12  721.21  31.3254 -1671.55  716.94 31.319 0x00000011 ut110827i_templi/101/md10s072.g.ut110827i.368557_101_g.templi.337185_101.diff.cut.dcmp
 2011-09-02T13:37:41.38 55806.567840      g      -     -  -      -      -      -      -      -    -      0x1613  1990.49  917.72  31.3254  1993.61  918.97 31.327 0x00000011 ut110902i_templi/101/md10s072.g.ut110902i.372440_101_g.templi.337185_101.diff.cut.dcmp
