#               DATEOBS        MJDim filter      m    dm     gr gr_err ri ri_err iz iz_err cflg photcodehex    flux_c dflux_c ZPTMAG_c      flux   dflux ZPTMAG       type                                                                               cmpfile
 2009-12-11T06:39:39.37 55176.277539      g      -     -      -      -  -      -  -      -    -      0x1613   3076.86 1502.51  33.1165   3267.29 1595.22 33.182 0x00000011   ut091211h_templh/103/md10s063.g.091211h.44277_103_g.090919h.30969_103.diff.cut.dcmp
 2009-12-11T06:39:39.37 55176.277539      g      -     -      -      -  -      -  -      -    -      0x1613   2305.35 1370.43  33.1165   2334.19 1387.41 33.130 0x00000011  ut091211h_templh/103/md10s063.g.091211h.44277_103_g.091031h.127460_103.diff.cut.dcmp
 2009-12-14T06:01:50.88 55179.251283      g      -     -      -      -  -      -  -      -    -      0x1613    632.84 1238.96  33.1165    632.84 1238.95 33.117 0x00000011   ut091214h_templh/103/md10s063.g.091214h.38859_103_g.090919h.30969_103.diff.cut.dcmp
 2009-12-14T06:01:50.88 55179.251283      g      -     -      -      -  -      -  -      -    -      0x1613    880.89  892.55  33.1165    880.32  891.94 33.116 0x00000011  ut091214h_templh/103/md10s063.g.091214h.38859_103_g.091031h.127460_103.diff.cut.dcmp
 2010-07-12T12:54:08.64 55389.537600      g      -     -      -      -  -      -  -      -    -      0x1613    954.71 2320.14  33.1165    929.12 2257.93 33.087 0x00000011  ut100712h_templh/103/md10s063.g.100712h.128976_103_g.090919h.30969_103.diff.cut.dcmp
 2010-07-12T12:54:08.64 55389.537600      g      -     -      -      -  -      -  -      -    -      0x1613   1859.55 2263.74  33.1165   1757.96 2140.00 33.056 0x00000011 ut100712h_templh/103/md10s063.g.100712h.128976_103_g.091031h.127460_103.diff.cut.dcmp
 2010-07-21T14:31:37.06 55398.605290      g      -     -      -      -  -      -  -      -    -      0x1613   -359.45 2980.29  33.1165   -359.45 2980.29 33.117 0x00000011  ut100721h_templh/103/md10s063.g.100721h.130700_103_g.090919h.30969_103.diff.cut.dcmp
 2010-07-21T14:31:37.06 55398.605290      g      -     -      -      -  -      -  -      -    -      0x1613    461.89 2758.03  33.1165    461.59 2756.25 33.116 0x00000011 ut100721h_templh/103/md10s063.g.100721h.130700_103_g.091031h.127460_103.diff.cut.dcmp
 2010-08-02T13:12:50.11 55410.550580      g      -     -      -      -  -      -  -      -    -      0x1613    456.72 3830.53  33.1165    456.72 3830.53 33.117 0x00000011  ut100802h_templh/103/md10s063.g.100802h.134236_103_g.090919h.30969_103.diff.cut.dcmp
 2010-08-02T13:12:50.11 55410.550580      g      -     -      -      -  -      -  -      -    -      0x1613  -1407.03 4023.53  33.1165  -1406.12 4020.92 33.116 0x00000011 ut100802h_templh/103/md10s063.g.100802h.134236_103_g.091031h.127460_103.diff.cut.dcmp
 2010-08-05T13:13:30.72 55413.551050      g      -     -      -      -  -      -  -      -    -      0x1613  -1375.73 1952.61  33.1165  -1375.73 1952.57 33.117 0x00000011  ut100805h_templh/103/md10s063.g.100805h.135725_103_g.090919h.30969_103.diff.cut.dcmp
 2010-08-05T13:13:30.72 55413.551050      g      -     -      -      -  -      -  -      -    -      0x1613  -1631.46 1726.83  33.1165  -1630.41 1725.65 33.116 0x00000011 ut100805h_templh/103/md10s063.g.100805h.135725_103_g.091031h.127460_103.diff.cut.dcmp
 2010-08-08T13:25:09.70 55416.559140      g      -     -      -      -  -      -  -      -    -      0x1613   1243.11 1636.31  33.1165   1243.11 1636.27 33.117 0x00000011  ut100808h_templh/103/md10s063.g.100808h.137135_103_g.090919h.30969_103.diff.cut.dcmp
 2010-08-08T13:25:09.70 55416.559140      g      -     -      -      -  -      -  -      -    -      0x1613   2189.83 1499.16  33.1165   2188.42 1498.06 33.116 0x00000011 ut100808h_templh/103/md10s063.g.100808h.137135_103_g.091031h.127460_103.diff.cut.dcmp
 2010-08-14T13:33:06.62 55422.564660      g      -     -      -      -  -      -  -      -    -      0x1613   1423.82 1765.56  33.1165   1423.82 1765.51 33.117 0x00000011  ut100814h_templh/103/md10s063.g.100814h.139115_103_g.090919h.30969_103.diff.cut.dcmp
 2010-08-14T13:33:06.62 55422.564660      g      -     -      -      -  -      -  -      -    -      0x1613   2507.30 1643.69  33.1165   2505.68 1642.47 33.116 0x00000011 ut100814h_templh/103/md10s063.g.100814h.139115_103_g.091031h.127460_103.diff.cut.dcmp
 2010-08-17T13:20:13.34 55425.555710      g      -     -      -      -  -      -  -      -    -      0x1613    252.14 1580.94  33.1165    252.14 1580.94 33.117 0x00000011  ut100817h_templh/103/md10s063.g.100817h.140618_103_g.090919h.30969_103.diff.cut.dcmp
 2010-08-17T13:20:13.34 55425.555710      g      -     -      -      -  -      -  -      -    -      0x1613   1389.00 1425.81  33.1165   1388.10 1424.83 33.116 0x00000011 ut100817h_templh/103/md10s063.g.100817h.140618_103_g.091031h.127460_103.diff.cut.dcmp
 2010-08-20T13:45:02.02 55428.572940      g      -     -      -      -  -      -  -      -    -      0x1613   5636.81 1966.16  33.1165   5636.81 1965.47 33.117 0x00000011  ut100820h_templh/103/md10s063.g.100820h.142510_103_g.090919h.30969_103.diff.cut.dcmp
 2010-08-20T13:45:02.02 55428.572940      g      -     -      -      -  -      -  -      -    -      0x1613   3802.21 1676.18  33.1165   3799.76 1674.73 33.116 0x00000011 ut100820h_templh/103/md10s063.g.100820h.142510_103_g.091031h.127460_103.diff.cut.dcmp
 2010-09-01T12:40:17.47 55440.527980      g      -     -      -      -  -      -  -      -    -      0x1613   3405.41 2201.24  33.1165   3405.41 2201.01 33.117 0x00000011  ut100901h_templh/103/md10s063.g.100901h.147275_103_g.090919h.30969_103.diff.cut.dcmp
 2010-09-01T12:40:17.47 55440.527980      g      -     -      -      -  -      -  -      -    -      0x1613   4554.52 2038.48  33.1165   4551.58 2036.73 33.116 0x00000011 ut100901h_templh/103/md10s063.g.100901h.147275_103_g.091031h.127460_103.diff.cut.dcmp
 2010-09-04T12:03:45.50 55443.502610      g      -     -      -      -  -      -  -      -    -      0x1613   -306.49 1583.55  33.1165   -306.49 1583.55 33.117 0x00000011  ut100904h_templh/103/md10s063.g.100904h.148973_103_g.090919h.30969_103.diff.cut.dcmp
 2010-09-04T12:03:45.50 55443.502610      g      -     -      -      -  -      -  -      -    -      0x1613   1726.00 1440.72  33.1165   1724.89 1439.70 33.116 0x00000011 ut100904h_templh/103/md10s063.g.100904h.148973_103_g.091031h.127460_103.diff.cut.dcmp
 2010-09-07T13:15:32.54 55446.552460      g 22.306 0.202 -0.432  0.300  -      -  -      -    1      0x1613  21092.93 3924.13  33.1165  21092.93 3919.27 33.117 0x00000011  ut100907h_templh/103/md10s063.g.100907h.150965_103_g.090919h.30969_103.diff.cut.dcmp
 2010-09-07T13:15:32.54 55446.552460      g      -     -      -      -  -      -  -      -    -      0x1613  -1264.82 2277.22  33.1165  -1264.00 2275.72 33.116 0x00000011 ut100907h_templh/103/md10s063.g.100907h.150965_103_g.091031h.127460_103.diff.cut.dcmp
 2010-09-10T12:15:33.12 55449.510800      g      -     -      -      -  -      -  -      -    -      0x1613  -5460.02 3063.87  33.1165  -5342.62 2997.58 33.093 0x00000011  ut100910h_templh/103/md10s063.g.100910h.152761_103_g.090919h.30969_103.diff.cut.dcmp
