#               DATEOBS        MJDim filter      m    dm     gr gr_err     ri ri_err    iz iz_err cflg photcodehex   flux_c dflux_c ZPTMAG_c     flux   dflux ZPTMAG       type                                                                              cmpfile
 2009-08-31T14:11:08.45 55074.591070      g      -     -      -      -      -      -     -      -    -      0x1613   -46.10  354.11  31.0580   -48.67  373.82 31.117 0x00000011 ut090831i_templi/14/md01s076.g.ut090831i.1917692_14_g.templi.367098_14.diff.cut.dcmp
 2009-09-12T13:20:26.30 55086.555860      g      -     -      -      -      -      -     -      -    -      0x1613  -908.46  554.03  31.0580  -956.37  583.18 31.114 0x00000011 ut090912i_templi/14/md01s076.g.ut090912i.1917751_14_g.templi.367098_14.diff.cut.dcmp
 2009-09-15T13:12:12.96 55089.550150      g      -     -      -      -      -      -     -      -    -      0x1613    75.43  264.54  31.0580    79.52  278.88 31.115 0x00000011 ut090915i_templi/14/md01s076.g.ut090915i.1917810_14_g.templi.367098_14.diff.cut.dcmp
 2009-09-21T12:55:13.44 55095.538350      g      -     -      -      -      -      -     -      -    -      0x1613   307.68  369.47  31.0580   347.61  417.41 31.191 0x00000011 ut090921i_templi/14/md01s076.g.ut090921i.1917867_14_g.templi.367098_14.diff.cut.dcmp
 2009-09-24T12:53:15.07 55098.536980      g      -     -      -      -      -      -     -      -    -      0x1613  -393.41  388.31  31.0580  -432.24  426.62 31.160 0x00000011 ut090924i_templi/14/md01s076.g.ut090924i.1917925_14_g.templi.367098_14.diff.cut.dcmp
 2009-09-27T13:40:01.34 55101.569460      g      -     -      -      -      -      -     -      -    -      0x1613   291.42  230.84  31.0580   283.48  224.53 31.028 0x00000011 ut090927i_templi/14/md01s076.g.ut090927i.1917978_14_g.templi.367098_14.diff.cut.dcmp
 2009-09-30T13:47:59.14 55104.574990      g      -     -      -      -      -      -     -      -    -      0x1613  -335.40  272.22  31.0580  -352.44  286.03 31.112 0x00000011 ut090930i_templi/14/md01s076.g.ut090930i.1918030_14_g.templi.367098_14.diff.cut.dcmp
 2009-11-26T08:18:49.82 55161.346410      g      -     -      -      -      -      -     -      -    -      0x1613    89.50  720.86  31.0580    84.36  679.47 30.994 0x00000011 ut091126i_templi/14/md01s076.g.ut091126i.1918092_14_g.templi.367098_14.diff.cut.dcmp
 2009-12-05T08:23:29.76 55170.349650      g      -     -      -      -      -      -     -      -    -      0x1613   -30.39  665.34  31.0580   -30.09  658.75 31.047 0x00000011 ut091205i_templi/14/md01s076.g.ut091205i.1918161_14_g.templi.367098_14.diff.cut.dcmp
 2009-12-08T08:28:45.12 55173.353300      g      -     -      -      -      -      -     -      -    -      0x1613   997.24  425.04  31.0580  1007.12  429.15 31.069 0x00000011 ut091208i_templi/14/md01s076.g.ut091208i.1918233_14_g.templi.367098_14.diff.cut.dcmp
 2009-12-11T10:21:41.47 55176.431730      g      -     -      -      -      -      -     -      -    -      0x1613   323.84  487.25  31.0580   323.48  486.70 31.057 0x00000011 ut091211i_templi/14/md01s076.g.ut091211i.1918301_14_g.templi.367098_14.diff.cut.dcmp
 2009-12-14T08:22:35.33 55179.349020      g      -     -      -      -      -      -     -      -    -      0x1613   100.12  175.36  31.0580    98.18  171.97 31.037 0x00000011  ut091214i_templi/14/md01s076.g.ut091214i.366560_14_g.templi.367098_14.diff.cut.dcmp
 2009-12-14T08:35:57.12 55179.358300      g      -     -      -      -      -      -     -      -    -      0x1613    82.95  193.11  31.0580    81.44  189.60 31.038 0x00000011 ut091214i_templi/14/md01s076.g.ut091214i.1918368_14_g.templi.367098_14.diff.cut.dcmp
 2009-12-23T07:23:13.06 55188.307790      g      -     -      -      -      -      -     -      -    -      0x1613   570.28  804.42  31.0580   526.22  742.26 30.971 0x00000011 ut091223i_templi/14/md01s076.g.ut091223i.1918440_14_g.templi.367098_14.diff.cut.dcmp
 2009-12-26T05:46:45.12 55191.240800      g      -     -      -      -      -      -     -      -    -      0x1613   209.31  432.41  31.0580   213.65  441.38 31.080 0x00000011  ut091226i_templi/14/md01s076.g.ut091226i.366622_14_g.templi.367098_14.diff.cut.dcmp
 2010-01-07T05:59:46.18 55203.249840      g      -     -      -      -      -      -     -      -    -      0x1613   223.52  186.82  31.0580   221.74  185.32 31.049 0x00000011 ut100107i_templi/14/md01s076.g.ut100107i.1918511_14_g.templi.367098_14.diff.cut.dcmp
 2010-01-07T06:06:33.12 55203.254550      g      -     -      -      -      -      -     -      -    -      0x1613    62.70  175.26  31.0580    62.93  175.89 31.062 0x00000011  ut100107i_templi/14/md01s076.g.ut100107i.366683_14_g.templi.367098_14.diff.cut.dcmp
 2010-01-10T06:42:08.93 55206.279270      g      -     -      -      -      -      -     -      -    -      0x1613     5.78  206.75  31.0580     5.76  205.99 31.054 0x00000011  ut100110i_templi/14/md01s076.g.ut100110i.366743_14_g.templi.367098_14.diff.cut.dcmp
 2010-01-10T06:45:44.06 55206.281760      g      -     -      -      -      -      -     -      -    -      0x1613    79.72  190.21  31.0580    79.51  189.70 31.055 0x00000011 ut100110i_templi/14/md01s076.g.ut100110i.1918579_14_g.templi.367098_14.diff.cut.dcmp
 2010-08-05T14:04:23.23 55413.586380      g      -     -      -      -      -      -     -      -    -      0x1613   140.26  263.18  31.0580   131.68  247.09 30.989 0x00000011  ut100805i_templi/14/md01s076.g.ut100805i.366799_14_g.templi.367098_14.diff.cut.dcmp
 2010-08-05T14:04:23.23 55413.586380      g      -     -      -      -      -      -     -      -    -      0x1613   204.80  273.74  31.0580   192.19  256.88 30.989 0x00000011 ut100805i_templi/14/md01s076.g.ut100805i.1918641_14_g.templi.367098_14.diff.cut.dcmp
