#               DATEOBS        MJDim filter      m    dm     gr gr_err     ri ri_err     iz iz_err cflg photcodehex    flux_c  dflux_c ZPTMAG_c      flux   dflux ZPTMAG       type                                                                            cmpfile
 2009-10-14T01:45:09.98 55118.073032      g      -     -      -      -      -      -      -      -    -      0x1613  -2450.60  1269.08  32.7371  -2450.60 1268.88 32.737 0x00000011   ut091014i_templi/11/md01s076.g.091014i.31649_11_g.091208i.37419_11.diff.cut.dcmp
 2009-10-14T01:45:09.98 55118.073032      g      -     -      -      -      -      -      -      -    -      0x1613   2665.16  1911.37  32.7371   2867.37 2056.22 32.816 0x00000011   ut091014i_templi/11/md01s076.g.091014i.31649_11_g.091226i.40629_11.diff.cut.dcmp
 2009-12-08T08:28:45.12 55173.353300      g      -     -      -      -      -      -      -      -    -      0x1613   4340.77  2252.92  32.7371   5317.25 2759.29 32.957 0x00000011   ut091208i_templi/11/md01s076.g.091208i.37419_11_g.091226i.40629_11.diff.cut.dcmp
 2009-12-11T10:21:41.47 55176.431730      g      -     -      -      -      -      -      -      -    -      0x1613  -1249.81  1444.39  32.7371  -1259.86 1455.96 32.746 0x00000011   ut091211i_templi/11/md01s076.g.091211i.43903_11_g.091208i.37419_11.diff.cut.dcmp
 2009-12-11T10:21:41.47 55176.431730      g      -     -      -      -      -      -      -      -    -      0x1613   2397.98  2338.06  32.7371   2954.51 2880.55 32.964 0x00000011   ut091211i_templi/11/md01s076.g.091211i.43903_11_g.091226i.40629_11.diff.cut.dcmp
 2009-12-23T07:52:08.83 55188.327880      g      -     -      -      -      -      -      -      -    -      0x1613    839.80  2481.53  32.7371    814.96 2408.12 32.705 0x00000011   ut091223i_templi/11/md01s076.g.091223i.44677_11_g.091208i.37419_11.diff.cut.dcmp
 2009-12-23T07:52:08.83 55188.327880      g      -     -      -      -      -      -      -      -    -      0x1613   6400.83  3512.47  32.7371   7429.44 4076.35 32.899 0x00000011   ut091223i_templi/11/md01s076.g.091223i.44677_11_g.091226i.40629_11.diff.cut.dcmp
 2009-12-26T05:48:21.89 55191.241920      g      -     -      -      -      -      -      -      -    -      0x1613  -4479.33  2305.48  32.7371  -4479.33 2305.11 32.737 0x00000011   ut091226i_templi/11/md01s076.g.091226i.40629_11_g.091208i.37419_11.diff.cut.dcmp
 2010-01-07T05:57:54.72 55203.248550      g      -     -      -      -      -      -      -      -    -      0x1613   1785.37  1302.34  32.7371   1785.37 1302.24 32.737 0x00000011   ut100107i_templi/11/md01s076.g.100107i.35945_11_g.091208i.37419_11.diff.cut.dcmp
 2010-01-07T05:57:54.72 55203.248550      g      -     -      -      -      -      -      -      -    -      0x1613  -1776.46  1779.76  32.7371  -1944.62 1948.15 32.835 0x00000011   ut100107i_templi/11/md01s076.g.100107i.35945_11_g.091226i.40629_11.diff.cut.dcmp
 2010-01-10T06:45:44.06 55206.281760      g      -     -      -      -      -      -      -      -    -      0x1613   3741.61  1332.48  32.7371   3741.61 1332.03 32.737 0x00000011   ut100110i_templi/11/md01s076.g.100110i.41714_11_g.091208i.37419_11.diff.cut.dcmp
 2010-01-10T06:45:44.06 55206.281760      g      -     -      -      -      -      -      -      -    -      0x1613   1928.07  1896.60  32.7371   2260.28 2223.29 32.910 0x00000011   ut100110i_templi/11/md01s076.g.100110i.41714_11_g.091226i.40629_11.diff.cut.dcmp
 2010-01-19T05:12:27.94 55215.216990      g      -     -      -      -      -      -      -      -    -      0x1613  -1887.01  1628.58  32.7371  -1887.01 1628.49 32.737 0x00000011   ut100119i_templi/11/md01s076.g.100119i.51667_11_g.091208i.37419_11.diff.cut.dcmp
 2010-01-19T05:12:28.29 55215.216994      g 23.025 0.245      -      -      -      -      -      -    -      0x1613   7669.15  1734.84  32.7371   8316.63 1879.73 32.825 0x00000011   ut100119i_templi/11/md01s076.g.100119i.51667_11_g.091226i.40629_11.diff.cut.dcmp
 2010-08-05T14:04:23.23 55413.586380      g      -     -      -      -      -      -      -      -    -      0x1613   1400.51  1849.35  32.7371   1400.51 1849.30 32.737 0x00000011  ut100805i_templi/11/md01s076.g.100805i.135264_11_g.091208i.37419_11.diff.cut.dcmp
 2010-08-05T14:04:23.23 55413.586380      g 22.095 0.125      -      -      -      -      -      -    -      0x1613  18066.06  2090.94  32.7371  20961.55 2418.29 32.898 0x00000011  ut100805i_templi/11/md01s076.g.100805i.135264_11_g.091226i.40629_11.diff.cut.dcmp
 2010-08-08T14:23:30.62 55416.599660      g      -     -      -      -      -      -      -      -    -      0x1613   -939.91  1611.70  32.7371   -939.91 1611.68 32.737 0x00000011  ut100808i_templi/11/md01s076.g.100808i.136676_11_g.091208i.37419_11.diff.cut.dcmp
 2010-08-08T14:23:30.62 55416.599660      g 22.775 0.242 -0.601  0.398      -      -      -      -    1      0x1613   9653.81  2156.94  32.7371  12132.18 2708.35 32.985 0x00000011  ut100808i_templi/11/md01s076.g.100808i.136676_11_g.091226i.40629_11.diff.cut.dcmp
 2010-08-14T14:12:38.30 55422.592110      g 22.918 0.294 -0.409  0.296      -      -      -      -    2      0x1613   8468.06  2292.96  32.7371   7841.95 2122.18 32.654 0x00000011  ut100814i_templi/11/md01s076.g.100814i.138649_11_g.091208i.37419_11.diff.cut.dcmp
 2010-08-14T14:12:38.30 55422.592110      g 22.250 0.227 -1.078  0.229      -      -      -      -    2      0x1613  15668.18  3279.58  32.7371  17607.53 3681.91 32.864 0x00000011  ut100814i_templi/11/md01s076.g.100814i.138649_11_g.091226i.40629_11.diff.cut.dcmp
 2010-08-17T14:19:15.74 55425.596710      g      -     -      -      -      -      -      -      -    -      0x1613    262.92  1464.94  32.7371    262.92 1464.94 32.737 0x00000011  ut100817i_templi/11/md01s076.g.100817i.140146_11_g.091208i.37419_11.diff.cut.dcmp
