#               DATEOBS        MJDim filter      m    dm    gr gr_err     ri ri_err     iz iz_err cflg photcodehex     flux_c  dflux_c ZPTMAG_c       flux    dflux ZPTMAG       type                                                                           cmpfile
 2009-12-08T14:16:31.58 55173.594810      g      -     -     -      -      -      -      -      -    -      0x1613   -2480.40  2284.83  32.6268   -2480.40  2284.71 32.627 0x00000011  ut091208g_templg/51/md05s056.g.091208g.37818_51_g.091217g.39811_51.diff.cut.dcmp
 2009-12-08T14:16:31.58 55173.594810      g      -     -     -      -      -      -      -      -    -      0x1613   -3458.38  1925.97  32.6268   -3655.89  2035.68 32.687 0x00000011  ut091208g_templg/51/md05s056.g.091208g.37818_51_g.100107g.36431_51.diff.cut.dcmp
 2009-12-17T14:18:27.36 55182.596150      g      -     -     -      -      -      -      -      -    -      0x1613    1084.57  1305.08  32.6268    1079.19  1298.57 32.621 0x00000011  ut091217g_templg/51/md05s056.g.091217g.39811_51_g.100107g.36431_51.diff.cut.dcmp
 2009-12-23T15:31:03.65 55188.646570      g 23.059 0.353     -      -      -      -      -      -    -      0x1613    6713.61  2183.53  32.6268    6972.62  2266.85 32.668 0x00000011  ut091223g_templg/51/md05s056.g.091223g.45504_51_g.091217g.39811_51.diff.cut.dcmp
 2009-12-23T15:31:03.65 55188.646570      g 22.586 0.266     -      -      -      -      -      -    -      0x1613   10381.15  2543.11  32.6268   10926.61  2674.82 32.682 0x00000011  ut091223g_templg/51/md05s056.g.091223g.45504_51_g.100107g.36431_51.diff.cut.dcmp
 2009-12-26T13:19:57.79 55191.555530      g      -     -     -      -      -      -      -      -    -      0x1613   -1357.68  1042.22  32.6268   -1357.68  1042.14 32.627 0x00000011  ut091226g_templg/51/md05s056.g.091226g.41358_51_g.091217g.39811_51.diff.cut.dcmp
 2009-12-26T13:19:57.79 55191.555530      g      -     -     -      -      -      -      -      -    -      0x1613   -2315.64  1059.04  32.6268   -2447.89  1119.29 32.687 0x00000011  ut091226g_templg/51/md05s056.g.091226g.41358_51_g.100107g.36431_51.diff.cut.dcmp
 2010-01-07T13:09:42.62 55203.548410      g      -     -     -      -      -      -      -      -    -      0x1613   -1190.99  1298.84  32.6268   -1190.99  1298.79 32.627 0x00000011  ut100107g_templg/51/md05s056.g.100107g.36431_51_g.091217g.39811_51.diff.cut.dcmp
 2010-01-10T15:02:03.55 55206.626430      g      -     -     -      -      -      -      -      -    -      0x1613   -1419.86  1484.54  32.6268   -1458.16  1524.53 32.656 0x00000011  ut100110g_templg/51/md05s056.g.100110g.42345_51_g.091217g.39811_51.diff.cut.dcmp
 2010-01-10T15:02:03.55 55206.626430      g      -     -     -      -      -      -      -      -    -      0x1613   -1419.89  1715.31  32.6268   -1483.80  1792.46 32.675 0x00000011  ut100110g_templg/51/md05s056.g.100110g.42345_51_g.100107g.36431_51.diff.cut.dcmp
 2010-01-13T14:02:38.69 55209.585170      g      -     -     -      -      -      -      -      -    -      0x1613    3730.34  1411.37  32.6268    3830.97  1449.01 32.656 0x00000011  ut100113g_templg/51/md05s056.g.100113g.43409_51_g.091217g.39811_51.diff.cut.dcmp
 2010-01-13T14:02:38.69 55209.585170      g 23.184 0.314 0.746  0.315      -      -      -      -    2      0x1613    5987.56  1734.98  32.6268    6219.13  1801.16 32.668 0x00000011  ut100113g_templg/51/md05s056.g.100113g.43409_51_g.100107g.36431_51.diff.cut.dcmp
 2010-01-16T13:55:19.78 55212.580090      g 23.549 0.342 1.744  0.354      -      -      -      -    1      0x1613    4278.22  1346.22  32.6268    4955.22  1558.58 32.786 0x00000011  ut100116g_templg/51/md05s056.g.100116g.46119_51_g.091217g.39811_51.diff.cut.dcmp
 2010-01-16T13:55:19.78 55212.580090      g 23.352 0.351 1.548  0.363      -      -      -      -    1      0x1613    5126.58  1658.65  32.6268    5966.34  1929.55 32.791 0x00000011  ut100116g_templg/51/md05s056.g.100116g.46119_51_g.100107g.36431_51.diff.cut.dcmp
 2010-01-19T11:46:59.81 55215.490970      g      -     -     -      -      -      -      -      -    -      0x1613    4056.92  1735.29  32.6268    4056.92  1734.88 32.627 0x00000011  ut100119g_templg/51/md05s056.g.100119g.52401_51_g.091217g.39811_51.diff.cut.dcmp
 2010-01-19T11:46:59.81 55215.490970      g 22.960 0.220 0.114  0.222      -      -      -      -    2      0x1613    7360.52  1491.45  32.6268    7780.88  1574.98 32.687 0x00000011  ut100119g_templg/51/md05s056.g.100119g.52401_51_g.100107g.36431_51.diff.cut.dcmp
 2010-01-25T12:37:22.08 55221.525950      g      -     -     -      -      -      -      -      -    -      0x1613    1723.06  1271.75  32.6268    1783.45  1316.22 32.664 0x00000011  ut100125g_templg/51/md05s056.g.100125g.96937_51_g.091217g.39811_51.diff.cut.dcmp
 2010-01-25T12:37:22.08 55221.525950      g      -     -     -      -      -      -      -      -    -      0x1613    3066.81  1541.40  32.6268    3246.73  1631.56 32.689 0x00000011  ut100125g_templg/51/md05s056.g.100125g.96937_51_g.100107g.36431_51.diff.cut.dcmp
 2010-02-03T12:04:48.58 55230.503340      g      -     -     -      -      -      -      -      -    -      0x1613   -2523.88  2497.48  32.6268   -2668.02  2639.99 32.687 0x00000011  ut100203g_templg/51/md05s056.g.100203g.99524_51_g.100107g.36431_51.diff.cut.dcmp
 2010-02-03T12:04:48.86 55230.503343      g      -     -     -      -      -      -      -      -    -      0x1613   -1635.81  2706.12  32.6268   -1635.81  2706.08 32.627 0x00000011  ut100203g_templg/51/md05s056.g.100203g.99524_51_g.091217g.39811_51.diff.cut.dcmp
 2010-02-06T11:40:13.73 55233.486270      g      -     -     -      -      -      -      -      -    -      0x1613    2109.91  1584.81  32.6268    2272.92  1707.12 32.708 0x00000011 ut100206g_templg/51/md05s056.g.100206g.100937_51_g.091217g.39811_51.diff.cut.dcmp
