#               DATEOBS        MJDim filter      m    dm     gr gr_err     ri ri_err    iz iz_err cflg photcodehex    flux_c  dflux_c ZPTMAG_c      flux    dflux ZPTMAG       type                                                                            cmpfile
 2010-04-10T14:38:56.13 55296.610372      g      -     -      -      -      -      -     -      -    -      0x1613 -27973.15 14549.41  32.9783  -9782.76  5087.41 31.838 0x00000011  ut100410d_templd/81/md08s031.g.100410d.81645_81_g.100513d.108020_81.diff.cut.dcmp
 2010-04-16T14:04:37.06 55302.586540      g      -     -      -      -      -      -     -      -    -      0x1613  -3958.51  7342.07  32.9783  -1759.43  3263.27 32.098 0x00000011  ut100416d_templd/81/md08s031.g.100416d.93502_81_g.100510d.106854_81.diff.cut.dcmp
 2010-04-16T14:04:37.06 55302.586540      g      -     -      -      -      -      -     -      -    -      0x1613  -7496.11  8022.46  32.9783  -3182.41  3405.74 32.048 0x00000011  ut100416d_templd/81/md08s031.g.100416d.93502_81_g.100513d.108020_81.diff.cut.dcmp
 2010-04-16T14:04:37.20 55302.586542      g      -     -      -      -      -      -     -      -    -      0x1613   4497.14  6104.79  32.9783   5213.58  7077.19 33.139 0x00000011  ut100416d_templd/81/md08s031.g.100416d.93502_81_g.100129d.127004_81.diff.cut.dcmp
 2010-04-19T13:58:51.25 55305.582538      g      -     -      -      -      -      -     -      -    -      0x1613   4339.35  2817.24  32.9783   4307.89  2796.53 32.970 0x00000011  ut100419d_templd/81/md08s031.g.100419d.94922_81_g.100129d.127004_81.diff.cut.dcmp
 2010-04-19T13:58:51.46 55305.582540      g      -     -      -      -      -      -     -      -    -      0x1613   2682.86  3757.22  32.9783   1034.85  1449.23 31.944 0x00000011  ut100419d_templd/81/md08s031.g.100419d.94922_81_g.100510d.106854_81.diff.cut.dcmp
 2010-04-19T13:58:51.46 55305.582540      g      -     -      -      -      -      -     -      -    -      0x1613    888.80  4319.44  32.9783    328.46  1596.27 31.898 0x00000011  ut100419d_templd/81/md08s031.g.100419d.94922_81_g.100513d.108020_81.diff.cut.dcmp
 2010-05-10T13:07:33.02 55326.546910      g      -     -      -      -      -      -     -      -    -      0x1613    174.60  4181.89  32.9783     61.06  1462.49 31.838 0x00000011 ut100510d_templd/81/md08s031.g.100510d.106854_81_g.100513d.108020_81.diff.cut.dcmp
 2010-05-10T13:07:33.24 55326.546913      g      -     -      -      -      -      -     -      -    -      0x1613   5050.52  2358.86  32.9783   5050.52  2358.40 32.978 0x00000011 ut100510d_templd/81/md08s031.g.100510d.106854_81_g.100129d.127004_81.diff.cut.dcmp
 2010-05-13T12:44:34.08 55329.530950      g      -     -      -      -      -      -     -      -    -      0x1613     30.99  4231.92  32.9783     11.31  1544.32 31.884 0x00000011 ut100513d_templd/81/md08s031.g.100513d.108020_81_g.100510d.106854_81.diff.cut.dcmp
 2010-05-13T12:44:34.37 55329.530953      g 22.830 0.301  0.570  0.384      -      -     -      -    1      0x1613  11462.46  3178.08  32.9783  11462.46  3176.31 32.978 0x00000011 ut100513d_templd/81/md08s031.g.100513d.108020_81_g.100129d.127004_81.diff.cut.dcmp
 2010-05-16T10:13:01.98 55332.425717      g      -     -      -      -      -      -     -      -    -      0x1613  -2752.81  2300.78  32.9783  -2752.81  2300.64 32.978 0x00000011 ut100516d_templd/81/md08s031.g.100516d.108975_81_g.100129d.127004_81.diff.cut.dcmp
 2010-05-16T10:13:02.21 55332.425720      g      -     -      -      -      -      -     -      -    -      0x1613   -788.98  4024.57  32.9783   -295.03  1504.94 31.910 0x00000011 ut100516d_templd/81/md08s031.g.100516d.108975_81_g.100510d.106854_81.diff.cut.dcmp
