#               DATEOBS        MJDim filter      m    dm    gr gr_err     ri ri_err     iz iz_err cflg photcodehex    flux_c  dflux_c ZPTMAG_c      flux    dflux ZPTMAG       type                                                                            cmpfile
 2009-10-07T08:56:13.45 55111.372378      g      -     -     -      -      -      -      -      -    -      0x1613    598.85  1577.80  33.1285    590.85  1556.72 33.114 0x00000011   ut091007d_templd/14/md01s027.g.091007d.31612_14_g.091214d.38189_14.diff.cut.dcmp
 2009-12-08T08:07:17.76 55173.338400      g      -     -     -      -      -      -      -      -    -      0x1613  -1228.22  2714.74  33.1285  -1200.15  2652.68 33.103 0x00000011   ut091208d_templd/14/md01s027.g.091208d.37374_14_g.091214d.38189_14.diff.cut.dcmp
 2009-12-26T05:46:23.52 55191.240550      g      -     -     -      -      -      -      -      -    -      0x1613   1162.50  2182.65  33.1285   1162.50  2182.62 33.129 0x00000011   ut091226d_templd/14/md01s027.g.091226d.40585_14_g.091214d.38189_14.diff.cut.dcmp
 2010-01-07T05:44:32.06 55203.239260      g      -     -     -      -      -      -      -      -    -      0x1613    378.57  1196.89  33.1285    378.57  1196.88 33.129 0x00000011   ut100107d_templd/14/md01s027.g.100107d.35906_14_g.091214d.38189_14.diff.cut.dcmp
 2010-01-10T06:44:54.82 55206.281190      g      -     -     -      -      -      -      -      -    -      0x1613   1332.34  1092.65  33.1285   1332.34  1092.58 33.129 0x00000011   ut100110d_templd/14/md01s027.g.100110d.41669_14_g.091214d.38189_14.diff.cut.dcmp
 2010-01-19T05:12:27.94 55215.216990      g      -     -     -      -      -      -      -      -    -      0x1613    122.53  1313.80  33.1285    122.53  1313.80 33.129 0x00000011   ut100119d_templd/14/md01s027.g.100119d.51627_14_g.091214d.38189_14.diff.cut.dcmp
 2010-08-05T14:04:23.23 55413.586380      g      -     -     -      -      -      -      -      -    -      0x1613    478.99  1498.72  33.1285    478.99  1498.71 33.129 0x00000011  ut100805d_templd/14/md01s027.g.100805d.135226_14_g.091214d.38189_14.diff.cut.dcmp
 2010-08-08T14:23:30.62 55416.599660      g      -     -     -      -      -      -      -      -    -      0x1613   2443.87  1516.83  33.1285   2443.87  1516.66 33.129 0x00000011  ut100808d_templd/14/md01s027.g.100808d.136637_14_g.091214d.38189_14.diff.cut.dcmp
 2010-08-14T14:12:10.66 55422.591790      g      -     -     -      -      -      -      -      -    -      0x1613   1236.55  2817.30  33.1285   1206.85  2749.60 33.102 0x00000011  ut100814d_templd/14/md01s027.g.100814d.138610_14_g.091214d.38189_14.diff.cut.dcmp
 2010-08-17T14:19:15.74 55425.596710      g      -     -     -      -      -      -      -      -    -      0x1613  -2415.76  1282.16  33.1285  -2415.76  1281.97 33.129 0x00000011  ut100817d_templd/14/md01s027.g.100817d.140108_14_g.091214d.38189_14.diff.cut.dcmp
 2010-08-20T14:04:04.22 55428.586160      g      -     -     -      -      -      -      -      -    -      0x1613   -545.11  1291.63  33.1285   -545.11  1291.62 33.129 0x00000011  ut100820d_templd/14/md01s027.g.100820d.141998_14_g.091214d.38189_14.diff.cut.dcmp
 2010-09-07T14:16:17.76 55446.594650      g      -     -     -      -      -      -      -      -    -      0x1613   2431.55  1736.49  33.1285   2431.55  1736.34 33.129 0x00000011  ut100907d_templd/14/md01s027.g.100907d.150329_14_g.091214d.38189_14.diff.cut.dcmp
 2010-09-10T13:46:19.78 55449.573840      g      -     -     -      -      -      -      -      -    -      0x1613   2053.40  1666.55  33.1285   2053.40  1666.44 33.129 0x00000011  ut100910d_templd/14/md01s027.g.100910d.152103_14_g.091214d.38189_14.diff.cut.dcmp
 2010-09-16T13:46:32.74 55455.573990      g 23.722 0.293 1.059  0.296      -      -      -      -    1      0x1613   5788.74  1565.42  33.1285   5788.74  1564.50 33.129 0x00000011  ut100916d_templd/14/md01s027.g.100916d.155429_14_g.091214d.38189_14.diff.cut.dcmp
 2010-09-28T14:22:47.42 55467.599160      g      -     -     -      -      -      -      -      -    -      0x1613   -981.21  3429.69  33.1285   -981.21  3429.68 33.129 0x00000011  ut100928d_templd/14/md01s027.g.100928d.162941_14_g.091214d.38189_14.diff.cut.dcmp
 2010-10-07T14:29:19.68 55476.603700      g      -     -     -      -      -      -      -      -    -      0x1613  -3612.22  1810.21  33.1285  -3612.22  1809.90 33.129 0x00000011  ut101007d_templd/14/md01s027.g.101007d.166949_14_g.091214d.38189_14.diff.cut.dcmp
 2010-10-10T13:30:22.46 55479.562760      g      -     -     -      -      -      -      -      -    -      0x1613   3849.31  4015.72  33.1285   3780.10  3943.36 33.109 0x00000011  ut101010d_templd/14/md01s027.g.101010d.168589_14_g.091214d.38189_14.diff.cut.dcmp
 2010-10-13T13:47:52.22 55482.574910      g      -     -     -      -      -      -      -      -    -      0x1613    -96.12  1786.02  33.1285    -96.12  1786.02 33.129 0x00000011  ut101013d_templd/14/md01s027.g.101013d.170537_14_g.091214d.38189_14.diff.cut.dcmp
 2010-10-16T14:09:54.14 55485.590210      g      -     -     -      -      -      -      -      -    -      0x1613    819.30  4114.19  33.1285    763.77  3835.34 33.052 0x00000011  ut101016d_templd/14/md01s027.g.101016d.172404_14_g.091214d.38189_14.diff.cut.dcmp
 2010-10-31T11:05:58.68 55500.462485      g      -     -     -      -      -      -      -      -    -      0x1613   2235.58  1505.24  33.1285   2235.58  1505.10 33.129 0x00000011  ut101031d_templd/14/md01s027.g.101031d.176053_14_g.091214d.38189_14.diff.cut.dcmp
 2010-11-03T09:58:56.52 55503.415932      g      -     -     -      -      -      -      -      -    -      0x1613   1268.74  1843.14  33.1285   1268.74  1843.10 33.129 0x00000011  ut101103d_templd/14/md01s027.g.101103d.177751_14_g.091214d.38189_14.diff.cut.dcmp
 2010-11-24T11:12:45.90 55524.467198      g      -     -     -      -      -      -      -      -    -      0x1613  21725.09  7974.98  33.1285  21725.09  7972.45 33.129 0x00000011  ut101124d_templd/14/md01s027.g.101124d.184929_14_g.091214d.38189_14.diff.cut.dcmp
