#               DATEOBS        MJDim filter      m    dm     gr gr_err    ri ri_err     iz iz_err cflg photcodehex    flux_c  dflux_c ZPTMAG_c      flux    dflux ZPTMAG       type                                                                           cmpfile
 2009-12-26T14:06:57.89 55191.588170      g 23.079 0.189 -0.216  0.329     -      -      -      -    1      0x1613   6649.41  1161.24  32.6359   6829.41  1191.00 32.665 0x00000011  ut091226m_templm/61/md06s114.g.091226m.41567_61_g.100107m.36653_61.diff.cut.dcmp
 2009-12-26T14:06:57.89 55191.588170      g      -     -      -      -     -      -      -      -    -      0x1613     82.19   972.55  32.6359     83.25   985.08 32.650 0x00000011  ut091226m_templm/61/md06s114.g.091226m.41567_61_g.100119m.52640_61.diff.cut.dcmp
 2010-01-07T14:43:16.03 55203.613380      g      -     -      -      -     -      -      -      -    -      0x1613  -5439.13   962.27  32.6359  -5473.81   967.08 32.643 0x00000011  ut100107m_templm/61/md06s114.g.100107m.36653_61_g.100119m.52640_61.diff.cut.dcmp
 2010-01-13T15:15:07.20 55209.635500      g 23.166 0.216 -0.149  0.218     -      -      -      -    2      0x1613   6138.91  1222.78  32.6359   6448.39  1283.04 32.689 0x00000011  ut100113m_templm/61/md06s114.g.100113m.43644_61_g.100107m.36653_61.diff.cut.dcmp
 2010-01-13T15:15:07.20 55209.635500      g      -     -      -      -     -      -      -      -    -      0x1613   1864.45   972.44  32.6359   1933.17  1008.13 32.675 0x00000011  ut100113m_templm/61/md06s114.g.100113m.43644_61_g.100119m.52640_61.diff.cut.dcmp
 2010-01-16T15:13:52.03 55212.634630      g 23.106 0.221 -0.167  0.223     -      -      -      -    2      0x1613   6484.54  1320.17  32.6359   6559.63  1334.08 32.648 0x00000011  ut100116m_templm/61/md06s114.g.100116m.46393_61_g.100107m.36653_61.diff.cut.dcmp
 2010-01-16T15:13:52.03 55212.634630      g      -     -      -      -     -      -      -      -    -      0x1613    917.45  1139.78  32.6359    937.44  1164.58 32.659 0x00000011  ut100116m_templm/61/md06s114.g.100116m.46393_61_g.100119m.52640_61.diff.cut.dcmp
 2010-01-19T14:50:56.54 55215.618710      g 23.295 0.190  0.064  0.192     -      -      -      -    2      0x1613   5449.33   957.21  32.6359   5449.33   955.88 32.636 0x00000011  ut100119m_templm/61/md06s114.g.100119m.52640_61_g.100107m.36653_61.diff.cut.dcmp
 2010-02-03T14:27:27.36 55230.602400      g      -     -      -      -     -      -      -      -    -      0x1613  -1484.63  2134.60  32.6359  -1484.63  2134.56 32.636 0x00000011  ut100203m_templm/61/md06s114.g.100203m.99730_61_g.100107m.36653_61.diff.cut.dcmp
 2010-02-03T14:27:27.36 55230.602400      g      -     -      -      -     -      -      -      -    -      0x1613   -755.53  2662.75  32.6359   -802.66  2828.84 32.702 0x00000011  ut100203m_templm/61/md06s114.g.100203m.99730_61_g.100119m.52640_61.diff.cut.dcmp
 2010-02-06T12:45:12.96 55233.531400      g 22.861 0.223 -0.019  0.330     -      -      -      -    1      0x1613   8126.31  1673.64  32.6359   8955.57  1842.57 32.741 0x00000011 ut100206m_templm/61/md06s114.g.100206m.101136_61_g.100107m.36653_61.diff.cut.dcmp
 2010-02-06T12:45:12.96 55233.531400      g      -     -      -      -     -      -      -      -    -      0x1613   1302.38  1577.55  32.6359   1431.59  1734.00 32.739 0x00000011 ut100206m_templm/61/md06s114.g.100206m.101136_61_g.100119m.52640_61.diff.cut.dcmp
 2010-02-09T14:16:48.86 55236.595010      g      -     -      -      -     -      -      -      -    -      0x1613   2199.43  1291.65  32.6359   2209.79  1297.57 32.641 0x00000011 ut100209m_templm/61/md06s114.g.100209m.102678_61_g.100107m.36653_61.diff.cut.dcmp
 2010-02-09T14:16:48.86 55236.595010      g      -     -      -      -     -      -      -      -    -      0x1613  -2932.62  1120.73  32.6359  -2912.70  1112.79 32.629 0x00000011 ut100209m_templm/61/md06s114.g.100209m.102678_61_g.100119m.52640_61.diff.cut.dcmp
 2010-02-15T12:54:00.86 55242.537510      g 23.200 0.287  0.348  0.355     -      -      -      -    1      0x1613   5946.83  1573.30  32.6359   6293.40  1663.97 32.697 0x00000011  ut100215m_templm/61/md06s114.g.100215m.61270_61_g.100107m.36653_61.diff.cut.dcmp
 2010-02-15T12:54:00.86 55242.537510      g      -     -      -      -     -      -      -      -    -      0x1613   -174.86  1362.46  32.6359   -183.86  1432.59 32.690 0x00000011  ut100215m_templm/61/md06s114.g.100215m.61270_61_g.100119m.52640_61.diff.cut.dcmp
 2010-02-24T12:13:02.72 55251.509059      g      -     -      -      -     -      -      -      -    -      0x1613   3410.08  2052.74  32.6359   3410.08  2052.50 32.636 0x00000011  ut100224m_templm/61/md06s114.g.100224m.64695_61_g.100107m.36653_61.diff.cut.dcmp
 2010-02-24T12:13:02.72 55251.509059      g      -     -      -      -     -      -      -      -    -      0x1613   -366.35  1832.27  32.6359   -387.81  1939.58 32.698 0x00000011  ut100224m_templm/61/md06s114.g.100224m.64695_61_g.100119m.52640_61.diff.cut.dcmp
 2010-03-11T12:57:38.59 55266.540030      g      -     -      -      -     -      -      -      -    -      0x1613   5580.93  2621.93  32.6359   5191.66  2438.58 32.557 0x00000011  ut100311m_templm/61/md06s114.g.100311m.80475_61_g.100107m.36653_61.diff.cut.dcmp
 2010-03-11T12:57:38.59 55266.540030      g      -     -      -      -     -      -      -      -    -      0x1613    878.70  2363.78  32.6359    802.12  2157.77 32.537 0x00000011  ut100311m_templm/61/md06s114.g.100311m.80475_61_g.100119m.52640_61.diff.cut.dcmp
 2010-03-17T13:38:48.77 55272.568620      g      -     -      -      -     -      -      -      -    -      0x1613   1611.58  1509.00  32.6359   1675.30  1568.58 32.678 0x00000011  ut100317m_templm/61/md06s114.g.100317m.73507_61_g.100107m.36653_61.diff.cut.dcmp
 2010-03-17T13:38:48.77 55272.568620      g      -     -      -      -     -      -      -      -    -      0x1613  -3354.34  1352.49  32.6359  -3481.83  1403.52 32.676 0x00000011  ut100317m_templm/61/md06s114.g.100317m.73507_61_g.100119m.52640_61.diff.cut.dcmp
 2010-03-20T12:21:48.10 55275.515140      g 23.281 0.279  0.272  0.281     -      -      -      -    2      0x1613   5522.44  1418.97  32.6359   5852.36  1502.77 32.699 0x00000011  ut100320m_templm/61/md06s114.g.100320m.75247_61_g.100107m.36653_61.diff.cut.dcmp
 2010-03-20T12:21:48.10 55275.515140      g      -     -      -      -     -      -      -      -    -      0x1613  -1580.65  1277.60  32.6359  -1646.63  1330.84 32.680 0x00000011  ut100320m_templm/61/md06s114.g.100320m.75247_61_g.100119m.52640_61.diff.cut.dcmp
 2010-04-15T07:58:56.64 55301.332600      g      -     -      -      -     -      -      -      -    -      0x1613  -6103.56  2110.90  32.6359  -6363.61  2200.05 32.681 0x00000011  ut100415m_templm/61/md06s114.g.100415m.90752_61_g.100107m.36653_61.diff.cut.dcmp
 2010-04-15T07:58:56.64 55301.332600      g      -     -      -      -     -      -      -      -    -      0x1613 -13891.86  1980.85  32.6359 -14195.82  2019.93 32.659 0x00000011  ut100415m_templm/61/md06s114.g.100415m.90752_61_g.100119m.52640_61.diff.cut.dcmp
 2010-04-16T10:39:24.19 55302.444030      g 22.895 0.306  0.115  0.307     -      -      -      -    2      0x1613   7876.48  2218.03  32.6359   8501.43  2392.73 32.719 0x00000011  ut100416m_templm/61/md06s114.g.100416m.93405_61_g.100107m.36653_61.diff.cut.dcmp
 2010-04-16T10:39:24.19 55302.444030      g      -     -      -      -     -      -      -      -    -      0x1613   2857.62  2072.71  32.6359   3095.46  2245.04 32.723 0x00000011  ut100416m_templm/61/md06s114.g.100416m.93405_61_g.100119m.52640_61.diff.cut.dcmp
 2010-04-19T08:04:05.09 55305.336170      g 22.861 0.320  0.106  0.321     -      -      -      -    2      0x1613   8124.89  2398.42  32.6359   8614.25  2541.63 32.699 0x00000011  ut100419m_templm/61/md06s114.g.100419m.94673_61_g.100107m.36653_61.diff.cut.dcmp
 2010-04-19T08:04:05.09 55305.336170      g      -     -      -      -     -      -      -      -    -      0x1613   2569.79  2223.92  32.6359   2679.52  2318.75 32.681 0x00000011  ut100419m_templm/61/md06s114.g.100419m.94673_61_g.100119m.52640_61.diff.cut.dcmp
 2010-05-10T09:55:53.18 55326.413810      g 23.466 0.341  0.890  0.342     -      -      -      -    2      0x1613   4655.16  1461.45  32.6359   4640.61  1456.25 32.633 0x00000011 ut100510m_templm/61/md06s114.g.100510m.106612_61_g.100107m.36653_61.diff.cut.dcmp
 2010-05-10T09:55:53.18 55326.413810      g      -     -      -      -     -      -      -      -    -      0x1613   -419.37  1312.47  32.6359   -415.37  1299.95 32.626 0x00000011 ut100510m_templm/61/md06s114.g.100510m.106612_61_g.100119m.52640_61.diff.cut.dcmp
 2010-05-16T07:30:44.93 55332.313020      g      -     -      -      -     -      -      -      -    -      0x1613   3014.63  1227.44  32.6359   3014.63  1227.12 32.636 0x00000011 ut100516m_templm/61/md06s114.g.100516m.108722_61_g.100107m.36653_61.diff.cut.dcmp
 2010-05-16T07:30:44.93 55332.313020      g      -     -      -      -     -      -      -      -    -      0x1613   -442.87  1130.39  32.6359   -468.81  1196.59 32.698 0x00000011 ut100516m_templm/61/md06s114.g.100516m.108722_61_g.100119m.52640_61.diff.cut.dcmp
 2010-06-03T07:05:19.97 55350.295370      g      -     -      -      -     -      -      -      -    -      0x1613   3523.65  1190.64  32.6359   3523.65  1190.19 32.636 0x00000011 ut100603m_templm/61/md06s114.g.100603m.114670_61_g.100107m.36653_61.diff.cut.dcmp
