#               DATEOBS        MJDim filter      m    dm     gr gr_err    ri ri_err     iz iz_err cflg photcodehex   flux_c dflux_c ZPTMAG_c      flux   dflux ZPTMAG       type                                                                              cmpfile
 2009-05-28T11:40:02.50 54979.486140      g      -     -      -      -     -      -      -      -    -      0x1613 -2232.50  322.67  31.5094  -2302.24  332.07 31.543 0x00000011  ut090528f_templf/82/md08s047.g.ut090528f.862122_82_g.templf.874967_82.diff.cut.dcmp
 2009-05-31T10:19:28.42 54982.430190      g      -     -      -      -     -      -      -      -    -      0x1613 -1645.64  280.67  31.5094  -1789.18  304.70 31.600 0x00000011  ut090531f_templf/82/md08s047.g.ut090531f.862182_82_g.templf.874967_82.diff.cut.dcmp
 2009-06-11T10:32:25.15 54993.439180      g      -     -      -      -     -      -      -      -    -      0x1613 -3183.93  561.63  31.5094  -3323.87  585.51 31.556 0x00000011  ut090611f_templf/82/md08s047.g.ut090611f.862242_82_g.templf.874967_82.diff.cut.dcmp
 2009-06-14T10:42:46.37 54996.446370      g      -     -      -      -     -      -      -      -    -      0x1613 -2494.36  882.65  31.5094  -2617.45  925.89 31.562 0x00000011  ut090614f_templf/82/md08s047.g.ut090614f.862301_82_g.templf.874967_82.diff.cut.dcmp
 2009-06-20T10:05:07.87 55002.420230      g      -     -      -      -     -      -      -      -    -      0x1613 -5521.45  688.28  31.5094  -5545.40  689.36 31.514 0x00000011  ut090620f_templf/82/md08s047.g.ut090620f.862416_82_g.templf.874967_82.diff.cut.dcmp
 2009-06-29T10:17:41.28 55011.428950      g      -     -      -      -     -      -      -      -    -      0x1613 -5524.79  643.29  31.5094  -5530.90  641.96 31.511 0x00000011  ut090629f_templf/82/md08s047.g.ut090629f.862471_82_g.templf.874967_82.diff.cut.dcmp
 2009-07-02T07:03:38.88 55014.294200      g      -     -      -      -     -      -      -      -    -      0x1613 -7400.78 1022.18  31.5094  -7651.69 1054.46 31.546 0x00000011  ut090702f_templf/82/md08s047.g.ut090702f.862523_82_g.templf.874967_82.diff.cut.dcmp
 2009-07-17T07:19:25.82 55029.305160      g      -     -      -      -     -      -      -      -    -      0x1613 -6406.21 1133.81  31.5094  -6940.67 1226.72 31.596 0x00000011  ut090717f_templf/82/md08s047.g.ut090717f.862579_82_g.templf.874967_82.diff.cut.dcmp
 2009-09-15T05:56:25.73 55089.247520      g      -     -      -      -     -      -      -      -    -      0x1613 -4377.67  407.89  31.5094  -4730.24  438.56 31.593 0x00000011  ut090915f_templf/82/md08s047.g.ut090915f.862635_82_g.templf.874967_82.diff.cut.dcmp
 2010-04-10T14:38:55.97 55296.610370      g      -     -      -      -     -      -      -      -    -      0x1613 -1316.16 2097.36  31.5094  -1309.75 2087.11 31.504 0x00000011  ut100410f_templf/82/md08s047.g.ut100410f.862744_82_g.templf.874967_82.diff.cut.dcmp
 2010-04-16T14:04:37.06 55302.586540      g      -     -      -      -     -      -      -      -    -      0x1613   775.35  528.77  31.5094    849.76  579.46 31.609 0x00000011  ut100416f_templf/82/md08s047.g.ut100416f.862804_82_g.templf.874967_82.diff.cut.dcmp
 2010-04-19T13:58:51.46 55305.582540      g      -     -      -      -     -      -      -      -    -      0x1613   235.83  649.67  31.5094    247.70  682.36 31.563 0x00000011  ut100419f_templf/82/md08s047.g.ut100419f.862864_82_g.templf.874967_82.diff.cut.dcmp
