#               DATEOBS        MJDim filter      m    dm    gr gr_err     ri ri_err     iz iz_err cflg photcodehex   flux_c dflux_c ZPTMAG_c     flux   dflux ZPTMAG       type                                                                             cmpfile
 2009-12-14T08:22:35.33 55179.349020      g      -     -     -      -      -      -      -      -    -      0x1613    36.93  152.18  31.0842    39.11  161.15 31.146 0x00000011 ut091214g_templg/11/md01s054.g.ut091214g.366542_11_g.templg.367077_11.diff.cut.dcmp
 2009-12-26T05:46:45.12 55191.240800      g      -     -     -      -      -      -      -      -    -      0x1613   -18.84  292.91  31.0842   -19.07  296.55 31.098 0x00000011 ut091226g_templg/11/md01s054.g.ut091226g.366604_11_g.templg.367077_11.diff.cut.dcmp
 2010-01-07T06:06:33.12 55203.254550      g      -     -     -      -      -      -      -      -    -      0x1613   119.15  134.66  31.0842   121.35  137.15 31.104 0x00000011 ut100107g_templg/11/md01s054.g.ut100107g.366665_11_g.templg.367077_11.diff.cut.dcmp
 2010-01-10T06:42:08.93 55206.279270      g      -     -     -      -      -      -      -      -    -      0x1613    89.42  129.68  31.0842    93.56  135.68 31.133 0x00000011 ut100110g_templg/11/md01s054.g.ut100110g.366725_11_g.templg.367077_11.diff.cut.dcmp
 2010-08-05T14:04:23.23 55413.586380      g      -     -     -      -      -      -      -      -    -      0x1613     5.16  270.87  31.0842     5.11  268.36 31.074 0x00000011 ut100805g_templg/11/md01s054.g.ut100805g.366782_11_g.templg.367077_11.diff.cut.dcmp
 2010-08-17T14:19:15.74 55425.596710      g      -     -     -      -      -      -      -      -    -      0x1613  -263.98  201.42  31.0842  -260.50  198.75 31.070 0x00000011 ut100817g_templg/11/md01s054.g.ut100817g.366840_11_g.templg.367077_11.diff.cut.dcmp
 2010-09-10T13:46:47.42 55449.574160      g      -     -     -      -      -      -      -      -    -      0x1613   123.86  306.81  31.0842   124.56  308.54 31.090 0x00000011 ut100910g_templg/11/md01s054.g.ut100910g.366898_11_g.templg.367077_11.diff.cut.dcmp
 2010-10-31T11:06:07.78 55500.462590      g      -     -     -      -      -      -      -      -    -      0x1613    76.04  276.26  31.0842    76.03  276.21 31.084 0x00000011 ut101031g_templg/11/md01s054.g.ut101031g.366952_11_g.templg.367077_11.diff.cut.dcmp
 2011-09-05T14:37:53.76 55809.609650      g 22.431 0.089 0.522  0.114      -      -      -      -    1      0x1613  2893.03  237.45  31.0842  2877.35  234.66 31.078 0x00000011 ut110905g_templg/11/md01s054.g.ut110905g.377160_11_g.templg.367077_11.diff.cut.dcmp
 2011-09-08T11:59:03.84 55812.499350      g 22.506 0.147 0.654  0.166      -      -      -      -    1      0x1613  2699.12  365.13  31.0842  2599.33  350.81 31.043 0x00000011 ut110908g_templg/11/md01s054.g.ut110908g.380526_11_g.templg.367077_11.diff.cut.dcmp
 2011-09-20T13:49:32.45 55824.576070      g 23.355 0.297 1.085  0.312      -      -      -      -    1      0x1613  1235.14  337.32  31.0842  1232.98  336.54 31.082 0x00000011 ut110920g_templg/11/md01s054.g.ut110920g.398598_11_g.templg.367077_11.diff.cut.dcmp
 2011-09-24T11:04:34.46 55828.461510      g 23.433 0.173 0.932  0.195      -      -      -      -    1      0x1613  1149.87  183.42  31.0842  1077.48  171.58 31.014 0x00000011 ut110924g_templg/11/md01s054.g.ut110924g.402406_11_g.templg.367077_11.diff.cut.dcmp
 2011-10-02T13:08:04.05 55836.547269      g      -     -     -      -      -      -      -      -    -      0x1613   -85.12  621.61  31.0842   -85.55  624.77 31.090 0x00000011 ut111002g_templg/11/md01s054.g.ut111002g.426872_11_g.templg.367077_11.diff.cut.dcmp
 2011-10-05T12:26:23.85 55839.518332      g      -     -     -      -      -      -      -      -    -      0x1613   369.46  379.75  31.0842   366.71  376.91 31.076 0x00000011 ut111005g_templg/11/md01s054.g.ut111005g.437726_11_g.templg.367077_11.diff.cut.dcmp
 2011-10-18T13:41:10.09 55852.570256      g      -     -     -      -      -      -      -      -    -      0x1613  -586.24  418.13  31.0842  -595.66  424.81 31.102 0x00000011 ut111018g_templg/11/md01s054.g.ut111018g.474649_11_g.templg.367077_11.diff.cut.dcmp
