#               DATEOBS        MJDim filter      m    dm    gr gr_err     ri ri_err     iz iz_err cflg photcodehex    flux_c  dflux_c ZPTMAG_c      flux    dflux ZPTMAG       type                                                                           cmpfile
 2010-01-25T15:18:45.45 55221.638026      g      -     -     -      -      -      -      -      -    -      0x1613  -1240.98   726.73  31.7380  -1240.98   726.64 31.738 0x00000011  ut100125g_templg/74/md07s056.g.100125g.97253_74_g.100212g.59648_74.diff.cut.dcmp
 2010-01-25T15:18:45.45 55221.638026      g      -     -     -      -      -      -      -      -    -      0x1613   -628.50   879.44  31.7380   -689.90   965.33 31.839 0x00000011  ut100125g_templg/74/md07s056.g.100125g.97253_74_g.100215g.61399_74.diff.cut.dcmp
 2010-02-03T15:39:02.86 55230.652116      g      -     -     -      -      -      -      -      -    -      0x1613   -887.59  1000.72  31.7380   -880.43   992.61 31.729 0x00000011  ut100203g_templg/74/md07s056.g.100203g.99846_74_g.100212g.59648_74.diff.cut.dcmp
 2010-02-03T15:39:02.86 55230.652116      g      -     -     -      -      -      -      -      -    -      0x1613   2158.60  1516.72  31.7380   2369.47  1664.74 31.839 0x00000011  ut100203g_templg/74/md07s056.g.100203g.99846_74_g.100215g.61399_74.diff.cut.dcmp
 2010-02-06T13:32:25.22 55233.564181      g      -     -     -      -      -      -      -      -    -      0x1613  -1405.48  1017.26  31.7380  -1372.48   993.29 31.712 0x00000011 ut100206g_templg/74/md07s056.g.100206g.101245_74_g.100212g.59648_74.diff.cut.dcmp
 2010-02-06T13:32:25.22 55233.564181      g      -     -     -      -      -      -      -      -    -      0x1613   -893.27  1200.72  31.7380   -980.53  1317.99 31.839 0x00000011 ut100206g_templg/74/md07s056.g.100206g.101245_74_g.100215g.61399_74.diff.cut.dcmp
 2010-02-09T15:02:07.41 55236.626475      g      -     -     -      -      -      -      -      -    -      0x1613  -1717.66   681.70  31.7380  -1697.37   673.47 31.725 0x00000011 ut100209g_templg/74/md07s056.g.100209g.102792_74_g.100212g.59648_74.diff.cut.dcmp
 2010-02-09T15:02:07.41 55236.626475      g      -     -     -      -      -      -      -      -    -      0x1613  -1041.34   996.08  31.7380  -1143.07  1093.34 31.839 0x00000011 ut100209g_templg/74/md07s056.g.100209g.102792_74_g.100215g.61399_74.diff.cut.dcmp
 2010-02-12T14:40:31.87 55239.611480      g      -     -     -      -      -      -      -      -    -      0x1613   2366.02   961.06  31.7380   2597.16  1054.67 31.839 0x00000011  ut100212g_templg/74/md07s056.g.100212g.59648_74_g.100215g.61399_74.diff.cut.dcmp
 2010-02-15T15:13:01.06 55242.634040      g      -     -     -      -      -      -      -      -    -      0x1613  -2340.99   956.32  31.7380  -2302.92   940.53 31.720 0x00000011  ut100215g_templg/74/md07s056.g.100215g.61399_74_g.100212g.59648_74.diff.cut.dcmp
