#               DATEOBS        MJDim filter      m    dm     gr gr_err     ri ri_err     iz iz_err cflg photcodehex   flux_c dflux_c ZPTMAG_c     flux   dflux ZPTMAG       type                                                                              cmpfile
 2009-06-20T08:27:02.89 55002.352117      g      -     -      -      -      -      -      -      -    -      0x1613  -992.85  565.37  30.6395  -912.94  519.80 30.548 0x00000011 ut090620h_templh/72/md07s071.g.ut090620h.2214794_72_g.templh.524283_72.diff.cut.dcmp
 2010-03-11T13:40:20.35 55266.569680      g 21.941 0.211  0.087  0.324      -      -      -      -    1      0x1613  3014.46  586.31  30.6395  3074.75  597.36 30.661 0x00000011  ut100311h_templh/72/md07s071.g.ut100311h.523624_72_g.templh.524283_72.diff.cut.dcmp
 2010-03-17T14:21:37.01 55272.598345      g      -     -      -      -      -      -      -      -    -      0x1613  1185.47  405.34  30.6395  1232.45  421.25 30.682 0x00000011 ut100317h_templh/72/md07s071.g.ut100317h.2215426_72_g.templh.524283_72.diff.cut.dcmp
 2010-03-20T13:03:11.44 55275.543882      g      -     -      -      -      -      -      -      -    -      0x1613  1369.13  565.57  30.6395  1343.40  554.80 30.619 0x00000011 ut100320h_templh/72/md07s071.g.ut100320h.2215490_72_g.templh.524283_72.diff.cut.dcmp
 2010-03-26T10:28:27.31 55281.436427      g 21.641 0.264 -0.658  0.420      -      -      -      -    1      0x1613  3975.57  945.29  30.6395  4050.97  962.49 30.660 0x00000011 ut100326h_templh/72/md07s071.g.ut100326h.2215555_72_g.templh.524283_72.diff.cut.dcmp
 2010-06-18T07:17:28.98 55365.303808      g      -     -      -      -      -      -      -      -    -      0x1613  -589.46  287.64  30.6395  -565.01  275.66 30.593 0x00000011 ut100618h_templh/72/md07s071.g.ut100618h.2216243_72_g.templh.524283_72.diff.cut.dcmp
 2010-07-12T06:34:09.41 55389.273720      g 22.984 0.248 -0.511  0.437      -      -      -      -    1      0x1613  1153.66  263.13  30.6395  1102.45  251.24 30.590 0x00000011  ut100712h_templh/72/md07s071.g.ut100712h.523800_72_g.templh.524283_72.diff.cut.dcmp
 2011-04-14T10:28:17.34 55665.436312      g      -     -      -      -      -      -      -      -    -      0x1613   336.91  447.92  30.6395   360.67  479.50 30.713 0x00000011 ut110414h_templh/72/md07s071.g.ut110414h.2216805_72_g.templh.524283_72.diff.cut.dcmp
 2011-04-23T10:15:08.33 55674.427180      g      -     -      -      -      -      -      -      -    -      0x1613   -81.94  275.65  30.6395   -79.19  266.41 30.602 0x00000011 ut110423h_templh/72/md07s071.g.ut110423h.2216870_72_g.templh.524283_72.diff.cut.dcmp
 2011-04-26T10:27:13.39 55677.435572      g      -     -      -      -      -      -      -      -    -      0x1613  -238.43  303.63  30.6395  -236.75  301.48 30.632 0x00000011 ut110426h_templh/72/md07s071.g.ut110426h.2216935_72_g.templh.524283_72.diff.cut.dcmp
 2011-05-29T08:05:39.78 55710.337266      g      -     -      -      -      -      -      -      -    -      0x1613  -528.23  298.13  30.6395  -508.98  287.23 30.599 0x00000011 ut110529h_templh/72/md07s071.g.ut110529h.2217000_72_g.templh.524283_72.diff.cut.dcmp
 2011-06-25T07:23:43.82 55737.308146      g      -     -      -      -      -      -      -      -    -      0x1613 -2489.24  655.09  30.6395 -2339.63  615.34 30.572 0x00000011 ut110625h_templh/72/md07s071.g.ut110625h.2217130_72_g.templh.524283_72.diff.cut.dcmp
 2011-07-04T07:23:00.86 55746.307649      g      -     -      -      -      -      -      -      -    -      0x1613   -43.75  251.06  30.6395   -41.89  240.38 30.592 0x00000011 ut110704h_templh/72/md07s071.g.ut110704h.2217325_72_g.templh.524283_72.diff.cut.dcmp
 2011-07-19T07:23:26.30 55761.307943      g      -     -      -      -      -      -      -      -    -      0x1613   123.14  379.13  30.6395   114.37  352.13 30.559 0x00000011 ut110719h_templh/72/md07s071.g.ut110719h.2217389_72_g.templh.524283_72.diff.cut.dcmp
 2012-02-13T15:35:37.54 55970.649740      g 22.171 0.316  0.408  0.317      -      -      -      -    2      0x1613  2440.79  710.80  30.6395  2464.51  717.35 30.650 0x00000011  ut120213h_templh/72/md07s071.g.ut120213h.737658_72_g.templh.524283_72.diff.cut.dcmp
 2012-03-20T13:14:35.52 56006.551800      g      -     -      -      -      -      -      -      -    -      0x1613   469.37  365.12  30.6395   466.44  362.81 30.633 0x00000011  ut120320h_templh/72/md07s071.g.ut120320h.840330_72_g.templh.524283_72.diff.cut.dcmp
 2012-04-15T13:47:42.72 56032.574800      g      -     -      -      -      -      -      -      -    -      0x1613   141.99  350.78  30.6395   149.35  368.97 30.694 0x00000011  ut120415h_templh/72/md07s071.g.ut120415h.860654_72_g.templh.524283_72.diff.cut.dcmp
 2012-05-20T11:00:06.62 56067.458410      g      -     -      -      -      -      -      -      -    -      0x1613 -1303.08  315.10  30.6395 -1281.89  309.75 30.622 0x00000011  ut120520h_templh/72/md07s071.g.ut120520h.944273_72_g.templh.524283_72.diff.cut.dcmp
 2012-06-10T07:22:36.77 56088.307370      g      -     -      -      -      -      -      -      -    -      0x1613  -596.62  362.08  30.6395  -607.21  368.46 30.659 0x00000011  ut120610h_templh/72/md07s071.g.ut120610h.976447_72_g.templh.524283_72.diff.cut.dcmp
 2013-05-04T12:23:38.69 56416.516420      g 21.810 0.132  0.182  0.183      -      -      -      -    1      0x1613  3401.54  410.34  30.6395  3466.38  416.93 30.660 0x00000011 ut130504h_templh/72/md07s071.g.ut130504h.2232160_72_g.templh.524283_72.diff.cut.dcmp
 2013-05-12T11:52:57.50 56424.495110      g 21.916 0.146 -0.480  0.287      -      -      -      -    1      0x1613  3087.24  412.18  30.6395  3005.59  400.31 30.610 0x00000011 ut130512h_templh/72/md07s071.g.ut130512h.2240059_72_g.templh.524283_72.diff.cut.dcmp
 2010-02-24T15:10:04.54 55251.631997      r 21.923 0.149      -      -  0.074  0.311      -      -    1      0x1614  3186.77  436.18  30.6816  2977.08  406.55 30.608 0x00000011 ut100224h_templh/72/md07s071.r.ut100224h.2218370_72_r.templh.524211_72.diff.cut.dcmp
 2010-03-11T14:01:00.29 55266.584031      r 21.855 0.244      -      -      -      -      -      -    -      0x1614  3394.63  733.00  30.6816  3205.62  691.55 30.619 0x00000011 ut100311h_templh/72/md07s071.r.ut100311h.2218434_72_r.templh.524211_72.diff.cut.dcmp
 2010-03-17T14:42:09.50 55272.612610      r 22.151 0.153      -      -      -      -      -      -    -      0x1614  2582.66  364.99  30.6816  2585.28  364.58 30.683 0x00000011  ut100317h_templh/72/md07s071.r.ut100317h.522908_72_r.templh.524211_72.diff.cut.dcmp
 2010-03-20T13:23:37.98 55275.558079      r 22.503 0.290      -      -      -      -      -      -    -      0x1614  1868.91  472.68  30.6816  1801.81  455.40 30.642 0x00000011 ut100320h_templh/72/md07s071.r.ut100320h.2218564_72_r.templh.524211_72.diff.cut.dcmp
 2010-03-26T10:59:23.35 55281.457909      r 22.299 0.325      -      -      -      -      -      -    -      0x1614  2254.28  651.26  30.6816  2054.98  593.38 30.581 0x00000011 ut100326h_templh/72/md07s071.r.ut100326h.2218629_72_r.templh.524211_72.diff.cut.dcmp
 2010-06-03T08:05:57.34 55350.337469      r      -     -      -      -      -      -      -      -    -      0x1614   781.16  269.35  30.6816   747.38  257.61 30.634 0x00000011 ut100603h_templh/72/md07s071.r.ut100603h.2219000_72_r.templh.524211_72.diff.cut.dcmp
 2010-07-12T06:52:48.29 55389.286670      r 23.496 0.358      -      -  0.923  0.359      -      -    2      0x1614   748.84  247.09  30.6816   687.30  226.70 30.588 0x00000011  ut100712h_templh/72/md07s071.r.ut100712h.523089_72_r.templh.524211_72.diff.cut.dcmp
