#               DATEOBS        MJDim filter      m    dm     gr gr_err    ri ri_err    iz iz_err cflg photcodehex   flux_c dflux_c ZPTMAG_c     flux   dflux ZPTMAG       type                                                                               cmpfile
 2009-12-14T05:52:53.93 55179.245069      g 23.439 0.300      -      -     -      -     -      -    -      0x1613  3265.80  902.92  32.2243  3265.80  902.41 32.224 0x00000011   ut091214g_templg/101/md10s058.g.091214g.38855_101_g.090922g.30966_101.diff.cut.dcmp
 2009-12-14T05:52:53.93 55179.245069      g 24.338 0.320      -      -     -      -     -      -    -      0x1613  1427.01  421.13  32.2243  1778.39  524.57 32.463 0x00000011  ut091214g_templg/101/md10s058.g.091214g.38855_101_g.091105g.127457_101.diff.cut.dcmp
 2010-07-12T12:54:09.50 55389.537610      g      -     -      -      -     -      -     -      -    -      0x1613  2584.90 1044.11  32.2243  2584.90 1043.84 32.224 0x00000011  ut100712g_templg/101/md10s058.g.100712g.128973_101_g.090922g.30966_101.diff.cut.dcmp
 2010-07-12T12:54:09.50 55389.537610      g      -     -      -      -     -      -     -      -    -      0x1613 -1039.39  758.06  32.2243 -1295.32  944.65 32.463 0x00000011 ut100712g_templg/101/md10s058.g.100712g.128973_101_g.091105g.127457_101.diff.cut.dcmp
 2010-07-21T14:31:37.06 55398.605290      g      -     -      -      -     -      -     -      -    -      0x1613  2812.26 1274.75  32.2243  2812.26 1274.48 32.224 0x00000011  ut100721g_templg/101/md10s058.g.100721g.130697_101_g.090922g.30966_101.diff.cut.dcmp
 2010-07-21T14:31:37.06 55398.605290      g      -     -      -      -     -      -     -      -    -      0x1613  1286.86  884.47  32.2243  1603.73 1102.16 32.463 0x00000011 ut100721g_templg/101/md10s058.g.100721g.130697_101_g.091105g.127457_101.diff.cut.dcmp
 2010-08-02T13:10:41.38 55410.549090      g 22.912 0.348      -      -     -      -     -      -    -      0x1613  5306.13 1702.63  32.2243  5306.13 1701.92 32.224 0x00000011  ut100802g_templg/101/md10s058.g.100802g.134234_101_g.090922g.30966_101.diff.cut.dcmp
 2010-08-02T13:10:41.38 55410.549090      g      -     -      -      -     -      -     -      -    -      0x1613  1700.95 1215.35  32.2243  2119.78 1514.49 32.463 0x00000011 ut100802g_templg/101/md10s058.g.100802g.134234_101_g.091105g.127457_101.diff.cut.dcmp
 2010-08-05T13:13:30.72 55413.551050      g 23.562 0.352      -      -     -      -     -      -    -      0x1613  2917.01  946.82  32.2243  3069.15  995.80 32.279 0x00000011  ut100805g_templg/101/md10s058.g.100805g.135722_101_g.090922g.30966_101.diff.cut.dcmp
 2010-08-05T13:13:30.72 55413.551050      g      -     -      -      -     -      -     -      -    -      0x1613   855.26  676.56  32.2243  1065.85  843.10 32.463 0x00000011 ut100805g_templg/101/md10s058.g.100805g.135722_101_g.091105g.127457_101.diff.cut.dcmp
