#               DATEOBS        MJDim filter      m    dm     gr gr_err     ri ri_err    iz iz_err cflg photcodehex    flux_c dflux_c ZPTMAG_c      flux    dflux ZPTMAG       type                                                                            cmpfile
 2010-07-12T11:53:33.79 55389.495530      g 23.812 0.269      -      -      -      -     -      -    -      0x1613   3030.78  751.98  32.5157   3030.78   751.46 32.516 0x00000011  ut100712h_templh/94/md09s069.g.100712h.128825_94_g.090826h.30667_94.diff.cut.dcmp
 2010-07-12T11:53:33.79 55389.495530      g 23.781 0.243      -      -      -      -     -      -    -      0x1613   3116.72  697.20  32.5157   4644.48  1038.06 32.949 0x00000011 ut100712h_templh/94/md09s069.g.100712h.128825_94_g.090830h.127877_94.diff.cut.dcmp
 2010-07-21T11:16:01.34 55398.469460      g      -     -      -      -      -      -     -      -    -      0x1613   1993.88 2485.37  32.5157   1985.27  2474.57 32.511 0x00000011  ut100721h_templh/94/md09s069.g.100721h.130552_94_g.090826h.30667_94.diff.cut.dcmp
 2010-08-02T12:31:48.58 55410.522090      g      -     -      -      -      -      -     -      -    -      0x1613  -1359.78 1466.59  32.5157  -1441.81  1555.01 32.579 0x00000011  ut100802h_templh/94/md09s069.g.100802h.134104_94_g.090826h.30667_94.diff.cut.dcmp
 2010-08-02T12:31:48.58 55410.522090      g      -     -      -      -      -      -     -      -    -      0x1613  -1507.62 1385.43  32.5157  -2368.82  2176.72 33.006 0x00000011 ut100802h_templh/94/md09s069.g.100802h.134104_94_g.090830h.127877_94.diff.cut.dcmp
 2010-08-05T10:50:24.29 55413.451670      g      -     -      -      -      -      -     -      -    -      0x1613   1004.73 1195.54  32.5157    996.07  1185.20 32.506 0x00000011  ut100805h_templh/94/md09s069.g.100805h.135577_94_g.090826h.30667_94.diff.cut.dcmp
 2010-08-05T10:50:24.29 55413.451670      g      -     -      -      -      -      -     -      -    -      0x1613    908.95 1088.47  32.5157   1345.30  1610.96 32.941 0x00000011 ut100805h_templh/94/md09s069.g.100805h.135577_94_g.090830h.127877_94.diff.cut.dcmp
 2010-08-08T12:11:22.56 55416.507900      g      -     -      -      -      -      -     -      -    -      0x1613   1161.98  692.53  32.5157   1240.05   738.97 32.586 0x00000011  ut100808h_templh/94/md09s069.g.100808h.136985_94_g.090826h.30667_94.diff.cut.dcmp
 2010-08-08T12:11:22.56 55416.507900      g      -     -      -      -      -      -     -      -    -      0x1613   1052.35  626.51  32.5157   1568.19   933.50 32.949 0x00000011 ut100808h_templh/94/md09s069.g.100808h.136985_94_g.090830h.127877_94.diff.cut.dcmp
 2010-08-14T12:33:56.45 55422.523570      g      -     -      -      -      -      -     -      -    -      0x1613   2244.00 1282.69  32.5157   2307.08  1318.57 32.546 0x00000011  ut100814h_templh/94/md09s069.g.100814h.138968_94_g.090826h.30667_94.diff.cut.dcmp
 2010-08-14T12:33:56.45 55422.523570      g      -     -      -      -      -      -     -      -    -      0x1613   2367.62 1160.58  32.5157   3628.71  1778.43 32.979 0x00000011 ut100814h_templh/94/md09s069.g.100814h.138968_94_g.090830h.127877_94.diff.cut.dcmp
 2010-08-17T09:37:02.21 55425.400720      g      -     -      -      -      -      -     -      -    -      0x1613   2902.26 1086.31  32.5157   3070.27  1148.84 32.577 0x00000011  ut100817h_templh/94/md09s069.g.100817h.140465_94_g.090826h.30667_94.diff.cut.dcmp
 2010-08-17T09:37:02.21 55425.400720      g      -     -      -      -      -      -     -      -    -      0x1613   2965.50 1013.16  32.5157   4703.46  1606.35 33.017 0x00000011 ut100817h_templh/94/md09s069.g.100817h.140465_94_g.090830h.127877_94.diff.cut.dcmp
 2010-08-20T12:48:23.04 55428.533600      g      -     -      -      -      -      -     -      -    -      0x1613  -7603.28 1593.92  32.5157  -7922.84  1659.29 32.560 0x00000011  ut100820h_templh/94/md09s069.g.100820h.142358_94_g.090826h.30667_94.diff.cut.dcmp
 2010-08-20T12:48:23.04 55428.533600      g      -     -      -      -      -      -     -      -    -      0x1613  -7537.62 1452.46  32.5157 -11661.49  2244.51 32.989 0x00000011 ut100820h_templh/94/md09s069.g.100820h.142358_94_g.090830h.127877_94.diff.cut.dcmp
 2010-08-29T12:13:08.83 55437.509130      g      -     -      -      -      -      -     -      -    -      0x1613   4309.62 8271.30  32.5157   4220.06  8099.32 32.493 0x00000011  ut100829h_templh/94/md09s069.g.100829h.145907_94_g.090826h.30667_94.diff.cut.dcmp
 2010-08-29T12:13:08.83 55437.509130      g      -     -      -      -      -      -     -      -    -      0x1613   4132.09 8083.33  32.5157   5972.68 11683.83 32.916 0x00000011 ut100829h_templh/94/md09s069.g.100829h.145907_94_g.090830h.127877_94.diff.cut.dcmp
 2010-09-01T12:14:19.68 55440.509950      g 23.582 0.265  0.130  0.364      -      -     -      -    1      0x1613   3746.01  914.41  32.5157   3746.01   913.75 32.516 0x00000011  ut100901h_templh/94/md09s069.g.100901h.147128_94_g.090826h.30667_94.diff.cut.dcmp
 2010-09-01T12:14:19.68 55440.509950      g 23.639 0.248  0.187  0.351      -      -     -      -    1      0x1613   3555.32  812.21  32.5157   5298.08  1209.35 32.949 0x00000011 ut100901h_templh/94/md09s069.g.100901h.147128_94_g.090830h.127877_94.diff.cut.dcmp
