#               DATEOBS        MJDim filter      m    dm     gr gr_err     ri ri_err     iz iz_err cflg photcodehex   flux_c  dflux_c ZPTMAG_c     flux    dflux ZPTMAG       type                                                                                 cmpfile
 2009-09-15T10:29:53.95 55089.437430      g      -     -      -      -      -      -      -      -    -      0x1613   576.88   311.01  31.5731   586.09   315.93 31.590 0x00000011  ut090915c_templc/103/md10s026.g.ut090915c.351518_103_g.templc.337144_103.diff.cut.dcmp
 2009-09-18T10:09:28.80 55092.423250      g 24.061 0.327      -      -      -      -      -      -    -      0x1613  1011.46   304.96  31.5731  1100.39   331.62 31.665 0x00000011  ut090918c_templc/103/md10s026.g.ut090918c.351573_103_g.templc.337144_103.diff.cut.dcmp
 2009-09-21T10:08:49.06 55095.422790      g      -     -      -      -      -      -      -      -    -      0x1613   397.24   529.89  31.5731   417.34   556.69 31.627 0x00000011  ut090921c_templc/103/md10s026.g.ut090921c.351627_103_g.templc.337144_103.diff.cut.dcmp
 2009-09-24T10:51:14.40 55098.452250      g      -     -      -      -      -      -      -      -    -      0x1613   937.36   426.09  31.5731   925.78   420.74 31.560 0x00000011  ut090924c_templc/103/md10s026.g.ut090924c.351681_103_g.templc.337144_103.diff.cut.dcmp
 2009-09-27T10:57:37.15 55101.456680      g      -     -      -      -      -      -      -      -    -      0x1613   584.66   399.04  31.5731   611.93   417.62 31.623 0x00000011  ut090927c_templc/103/md10s026.g.ut090927c.351734_103_g.templc.337144_103.diff.cut.dcmp
 2009-12-08T06:20:30.34 55173.264240      g      -     -      -      -      -      -      -      -    -      0x1613   661.11   288.77  31.5731   698.99   305.25 31.634 0x00000011  ut091208c_templc/103/md10s026.g.ut091208c.351789_103_g.templc.337144_103.diff.cut.dcmp
 2009-12-11T06:39:39.46 55176.277540      g 23.495 0.191 -0.304  0.193      -      -      -      -    2      0x1613  1702.70   299.91  31.5731  1653.25   290.80 31.541 0x00000011  ut091211c_templc/103/md10s026.g.ut091211c.351854_103_g.templc.337144_103.diff.cut.dcmp
 2009-12-14T06:01:50.59 55179.251280      g 24.015 0.208  0.324  0.261      -      -      -      -    1      0x1613  1054.85   202.29  31.5731  1044.31   200.04 31.562 0x00000011  ut091214c_templc/103/md10s026.g.ut091214c.351916_103_g.templc.337144_103.diff.cut.dcmp
 2010-07-12T12:54:09.50 55389.537610      g      -     -      -      -      -      -      -      -    -      0x1613 -1031.76   331.95  31.5731  -954.95   307.11 31.489 0x00000011  ut100712c_templc/103/md10s026.g.ut100712c.351976_103_g.templc.337144_103.diff.cut.dcmp
 2010-07-21T14:31:37.06 55398.605290      g      -     -      -      -      -      -      -      -    -      0x1613 -1218.78   495.47  31.5731 -1142.47   464.33 31.503 0x00000011  ut100721c_templc/103/md10s026.g.ut100721c.352030_103_g.templc.337144_103.diff.cut.dcmp
 2010-08-02T13:12:50.11 55410.550580      g      -     -      -      -      -      -      -      -    -      0x1613 -1399.41   748.36  31.5731 -1417.44   757.89 31.587 0x00000011  ut100802c_templc/103/md10s026.g.ut100802c.352083_103_g.templc.337144_103.diff.cut.dcmp
 2010-08-05T13:13:30.72 55413.551050      g      -     -      -      -      -      -      -      -    -      0x1613 -1104.68   356.05  31.5731 -1059.05   341.20 31.527 0x00000011  ut100805c_templc/103/md10s026.g.ut100805c.352136_103_g.templc.337144_103.diff.cut.dcmp
 2010-08-08T13:25:09.70 55416.559140      g      -     -      -      -      -      -      -      -    -      0x1613  -747.71   256.27  31.5731  -727.94   249.40 31.544 0x00000011  ut100808c_templc/103/md10s026.g.ut100808c.352190_103_g.templc.337144_103.diff.cut.dcmp
 2010-08-14T13:33:06.62 55422.564660      g      -     -      -      -      -      -      -      -    -      0x1613  -882.32   310.49  31.5731  -852.13   299.76 31.535 0x00000011  ut100814c_templc/103/md10s026.g.ut100814c.352245_103_g.templc.337144_103.diff.cut.dcmp
 2010-08-17T13:20:13.34 55425.555710      g      -     -      -      -      -      -      -      -    -      0x1613  -217.66   260.71  31.5731  -206.60   247.46 31.517 0x00000011  ut100817c_templc/103/md10s026.g.ut100817c.352300_103_g.templc.337144_103.diff.cut.dcmp
 2010-08-20T13:45:02.02 55428.572940      g      -     -      -      -      -      -      -      -    -      0x1613  -775.20   313.17  31.5731  -734.88   296.80 31.515 0x00000011  ut100820c_templc/103/md10s026.g.ut100820c.338668_103_g.templc.337144_103.diff.cut.dcmp
 2010-09-01T12:40:17.47 55440.527980      g      -     -      -      -      -      -      -      -    -      0x1613  -401.15   426.05  31.5731  -387.07   411.08 31.534 0x00000011  ut100901c_templc/103/md10s026.g.ut100901c.352355_103_g.templc.337144_103.diff.cut.dcmp
 2010-09-04T12:03:45.50 55443.502610      g      -     -      -      -      -      -      -      -    -      0x1613  -340.22   269.99  31.5731  -320.30   254.17 31.508 0x00000011  ut100904c_templc/103/md10s026.g.ut100904c.352410_103_g.templc.337144_103.diff.cut.dcmp
 2010-09-07T13:15:32.54 55446.552460      g      -     -      -      -      -      -      -      -    -      0x1613    25.26   309.14  31.5731    23.18   283.63 31.480 0x00000011  ut100907c_templc/103/md10s026.g.ut100907c.352465_103_g.templc.337144_103.diff.cut.dcmp
 2010-09-10T12:15:33.12 55449.510800      g      -     -      -      -      -      -      -      -    -      0x1613  1201.12   740.38  31.5731  1170.54   721.45 31.545 0x00000011  ut100910c_templc/103/md10s026.g.ut100910c.352523_103_g.templc.337144_103.diff.cut.dcmp
 2010-09-13T10:45:04.61 55452.447970      g      -     -      -      -      -      -      -      -    -      0x1613   305.64   279.54  31.5731   292.72   267.71 31.526 0x00000011  ut100913c_templc/103/md10s026.g.ut100913c.338558_103_g.templc.337144_103.diff.cut.dcmp
 2010-09-19T08:00:04.03 55458.333380      g      -     -      -      -      -      -      -      -    -      0x1613  -654.59  1857.86  31.5731  -581.74  1651.09 31.445 0x00000011  ut100919c_templc/103/md10s026.g.ut100919c.356461_103_g.templc.337144_103.diff.cut.dcmp
 2010-09-28T10:15:16.99 55467.427280      g      -     -      -      -      -      -      -      -    -      0x1613  -199.60   874.62  31.5731  -188.89   827.67 31.513 0x00000011  ut100928c_templc/103/md10s026.g.ut100928c.352578_103_g.templc.337144_103.diff.cut.dcmp
 2010-10-07T10:54:02.88 55476.454200      g      -     -      -      -      -      -      -      -    -      0x1613   651.95   289.33  31.5731   611.86   271.48 31.504 0x00000011  ut101007c_templc/103/md10s026.g.ut101007c.352633_103_g.templc.337144_103.diff.cut.dcmp
 2010-10-10T06:26:09.02 55479.268160      g      -     -      -      -      -      -      -      -    -      0x1613  -114.34   665.90  31.5731  -109.93   640.22 31.530 0x00000011  ut101010c_templc/103/md10s026.g.ut101010c.352691_103_g.templc.337144_103.diff.cut.dcmp
 2010-10-13T06:29:49.34 55482.270710      g      -     -      -      -      -      -      -      -    -      0x1613   559.99   471.94  31.5731   517.39   436.01 31.487 0x00000011  ut101013c_templc/103/md10s026.g.ut101013c.352746_103_g.templc.337144_103.diff.cut.dcmp
 2010-10-16T06:12:36.00 55485.258750      g      -     -      -      -      -      -      -      -    -      0x1613  1783.42   820.64  31.5731  1730.35   796.06 31.540 0x00000011  ut101016c_templc/103/md10s026.g.ut101016c.352801_103_g.templc.337144_103.diff.cut.dcmp
 2010-10-31T06:31:00.19 55500.271530      g 24.229 0.359  0.233  0.466      -      -      -      -    1      0x1613   866.33   286.38  31.5731   820.81   271.23 31.515 0x00000011  ut101031c_templc/103/md10s026.g.ut101031c.352857_103_g.templc.337144_103.diff.cut.dcmp
 2010-11-03T08:07:40.22 55503.338660      g      -     -      -      -      -      -      -      -    -      0x1613   507.22   283.50  31.5731   484.35   270.68 31.523 0x00000011  ut101103c_templc/103/md10s026.g.ut101103c.338612_103_g.templc.337144_103.diff.cut.dcmp
 2010-11-30T07:50:26.88 55530.326700      g      -     -      -      -      -      -      -      -    -      0x1613   206.74   859.88  31.5731   185.07   769.76 31.453 0x00000011  ut101130c_templc/103/md10s026.g.ut101130c.352917_103_g.templc.337144_103.diff.cut.dcmp
 2011-07-25T13:57:13.82 55767.581410      g      -     -      -      -      -      -      -      -    -      0x1613  1203.83   439.91  31.5731  1126.38   411.48 31.501 0x00000011  ut110725c_templc/103/md10s026.g.ut110725c.339049_103_g.templc.337144_103.diff.cut.dcmp
 2011-07-28T13:29:29.76 55770.562150      g      -     -      -      -      -      -      -      -    -      0x1613  1145.46   410.90  31.5731  1102.40   395.32 31.532 0x00000011  ut110728c_templc/103/md10s026.g.ut110728c.342192_103_g.templc.337144_103.diff.cut.dcmp
 2011-07-31T14:06:22.46 55773.587760      g      -     -      -      -      -      -      -      -    -      0x1613   986.44   410.78  31.5731   951.46   396.12 31.534 0x00000011  ut110731c_templc/103/md10s026.g.ut110731c.344235_103_g.templc.337144_103.diff.cut.dcmp
 2011-08-03T13:56:21.98 55776.580810      g 23.719 0.220  0.409  0.271      -      -      -      -    1      0x1613  1385.11   280.85  31.5731  1322.53   267.88 31.523 0x00000011  ut110803c_templc/103/md10s026.g.ut110803c.351104_103_g.templc.337144_103.diff.cut.dcmp
 2011-08-06T14:08:57.12 55779.589550      g 23.789 0.269  0.169  0.353      -      -      -      -    1      0x1613  1298.85   321.56  31.5731  1204.48   297.99 31.491 0x00000011  ut110806c_templc/103/md10s026.g.ut110806c.353832_103_g.templc.337144_103.diff.cut.dcmp
 2011-08-09T14:03:12.38 55782.585560      g 23.777 0.358  0.140  0.464      -      -      -      -    1      0x1613  1313.87   433.68  31.5731  1249.43   412.25 31.518 0x00000011  ut110809c_templc/103/md10s026.g.ut110809c.354449_103_g.templc.337144_103.diff.cut.dcmp
 2011-08-21T13:52:30.43 55794.578130      g      -     -      -      -      -      -      -      -    -      0x1613   324.58   716.45  31.5731   301.52   665.55 31.493 0x00000011  ut110821c_templc/103/md10s026.g.ut110821c.363449_103_g.templc.337144_103.diff.cut.dcmp
