#               DATEOBS        MJDim filter      m    dm gr gr_err    ri ri_err     iz iz_err cflg photcodehex    flux_c  dflux_c ZPTMAG_c      flux    dflux ZPTMAG       type                                                                            cmpfile
 2009-12-23T07:46:23.40 55188.323882      g      -     -  -      -     -      -      -      -    -      0x1613  -3957.57  2499.15  32.6460  -3860.72  2437.73 32.619 0x00000011   ut091223f_templf/21/md02s053.g.091223f.44867_21_g.091226f.40820_21.diff.cut.dcmp
 2009-12-23T07:46:23.40 55188.323882      g      -     -  -      -     -      -      -      -    -      0x1613  -1284.82  1945.73  32.6460   -920.37  1393.78 32.284 0x00000011  ut091223f_templf/21/md02s053.g.091223f.44867_21_g.100910f.152277_21.diff.cut.dcmp
 2009-12-26T07:36:42.61 55191.317160      g      -     -  -      -     -      -      -      -    -      0x1613    909.19  1376.50  32.6460    720.87  1091.36 32.394 0x00000011  ut091226f_templf/21/md02s053.g.091226f.40820_21_g.100910f.152277_21.diff.cut.dcmp
 2010-01-07T07:42:33.53 55203.321221      g      -     -  -      -     -      -      -      -    -      0x1613  -1357.44  1291.21  32.6460  -1442.91  1372.45 32.712 0x00000011   ut100107f_templf/21/md02s053.g.100107f.36097_21_g.091226f.40820_21.diff.cut.dcmp
 2010-01-07T07:42:33.53 55203.321221      g      -     -  -      -     -      -      -      -    -      0x1613    686.59  1012.58  32.6460    533.65   787.01 32.372 0x00000011  ut100107f_templf/21/md02s053.g.100107f.36097_21_g.100910f.152277_21.diff.cut.dcmp
 2010-01-25T05:39:12.85 55221.235565      g      -     -  -      -     -      -      -      -    -      0x1613  -3407.92  1624.75  32.6460  -3865.89  1842.74 32.783 0x00000011   ut100125f_templf/21/md02s053.g.100125f.96454_21_g.091226f.40820_21.diff.cut.dcmp
 2010-09-07T14:54:45.70 55446.621362      g      -     -  -      -     -      -      -      -    -      0x1613  -1505.41  1562.21  32.6460  -1621.42  1682.53 32.727 0x00000011  ut100907f_templf/21/md02s053.g.100907f.150501_21_g.091226f.40820_21.diff.cut.dcmp
 2010-09-07T14:54:45.70 55446.621362      g      -     -  -      -     -      -      -      -    -      0x1613     -7.02  1250.55  32.6460     -5.62  1000.88 32.404 0x00000011 ut100907f_templf/21/md02s053.g.100907f.150501_21_g.100910f.152277_21.diff.cut.dcmp
 2010-09-10T14:26:17.45 55449.601591      g      -     -  -      -     -      -      -      -    -      0x1613   -978.55  1380.51  32.6460  -1050.86  1482.48 32.723 0x00000011  ut100910f_templf/21/md02s053.g.100910f.152277_21_g.091226f.40820_21.diff.cut.dcmp
 2010-09-13T14:17:26.35 55452.595444      g      -     -  -      -     -      -      -      -    -      0x1613  -2617.19  1433.45  32.6460  -3026.88  1657.60 32.804 0x00000011  ut100913f_templf/21/md02s053.g.100913f.153917_21_g.091226f.40820_21.diff.cut.dcmp
