#               DATEOBS        MJDim filter      m    dm    gr gr_err    ri ri_err     iz iz_err cflg photcodehex   flux_c dflux_c ZPTMAG_c     flux   dflux ZPTMAG       type                                                                               cmpfile
 2009-12-08T06:20:30.34 55173.264240      g      -     -     -      -     -      -      -      -    -      0x1613 -3566.85 2980.95  33.1360 -3566.85 2980.77 33.136 0x00000011   ut091208m_templm/102/md10s114.g.091208m.37967_102_g.090919m.31009_102.diff.cut.dcmp
 2009-12-08T06:20:30.34 55173.264240      g      -     -     -      -     -      -      -      -    -      0x1613 -6975.47 2838.82  33.1360 -5440.68 2213.63 32.866 0x00000011  ut091208m_templm/102/md10s114.g.091208m.37967_102_g.091031m.127501_102.diff.cut.dcmp
 2009-12-11T06:39:39.37 55176.277539      g      -     -     -      -     -      -      -      -    -      0x1613  2968.63 1481.26  33.1360  2440.26 1217.41 32.923 0x00000011   ut091211m_templm/102/md10s114.g.091211m.44324_102_g.090919m.31009_102.diff.cut.dcmp
 2009-12-11T06:39:39.37 55176.277539      g      -     -     -      -     -      -      -      -    -      0x1613  -495.85 1393.92  33.1360  -370.09 1040.39 32.818 0x00000011  ut091211m_templm/102/md10s114.g.091211m.44324_102_g.091031m.127501_102.diff.cut.dcmp
 2009-12-14T06:01:50.88 55179.251283      g      -     -     -      -     -      -      -      -    -      0x1613  2816.61 1347.93  33.1360  2816.61 1347.68 33.136 0x00000011   ut091214m_templm/102/md10s114.g.091214m.38905_102_g.090919m.31009_102.diff.cut.dcmp
 2009-12-14T06:01:50.88 55179.251283      g      -     -     -      -     -      -      -      -    -      0x1613   -11.28  601.44  33.1360    -8.43  449.65 32.820 0x00000011  ut091214m_templm/102/md10s114.g.091214m.38905_102_g.091031m.127501_102.diff.cut.dcmp
 2010-07-12T12:54:09.27 55389.537607      g      -     -     -      -     -      -      -      -    -      0x1613  -378.33 1291.24  33.1360  -282.85  965.35 32.820 0x00000011 ut100712m_templm/102/md10s114.g.100712m.129016_102_g.091031m.127501_102.diff.cut.dcmp
 2010-07-12T12:54:09.50 55389.537610      g      -     -     -      -     -      -      -      -    -      0x1613  3177.06 1586.18  33.1360  3177.06 1585.91 33.136 0x00000011  ut100712m_templm/102/md10s114.g.100712m.129016_102_g.090919m.31009_102.diff.cut.dcmp
 2010-07-21T14:31:37.06 55398.605290      g      -     -     -      -     -      -      -      -    -      0x1613  5611.09 2842.71  33.1360  5611.09 2842.24 33.136 0x00000011  ut100721m_templm/102/md10s114.g.100721m.130739_102_g.090919m.31009_102.diff.cut.dcmp
 2010-07-21T14:31:37.39 55398.605294      g      -     -     -      -     -      -      -      -    -      0x1613 -1061.66 2413.60  33.1360  -793.72 1804.44 32.820 0x00000011 ut100721m_templm/102/md10s114.g.100721m.130739_102_g.091031m.127501_102.diff.cut.dcmp
 2010-08-02T13:11:45.91 55410.549837      g      -     -     -      -     -      -      -      -    -      0x1613  2821.44 3265.19  33.1360  2158.89 2498.36 32.845 0x00000011 ut100802m_templm/102/md10s114.g.100802m.134271_102_g.091031m.127501_102.diff.cut.dcmp
 2010-08-02T13:11:46.18 55410.549840      g      -     -     -      -     -      -      -      -    -      0x1613  4910.00 3551.39  33.1360  4910.00 3551.10 33.136 0x00000011  ut100802m_templm/102/md10s114.g.100802m.134271_102_g.090919m.31009_102.diff.cut.dcmp
 2010-08-05T13:13:30.38 55413.551046      g      -     -     -      -     -      -      -      -    -      0x1613  -191.06 1669.34  33.1360  -142.84 1248.03 32.820 0x00000011 ut100805m_templm/102/md10s114.g.100805m.135764_102_g.091031m.127501_102.diff.cut.dcmp
 2010-08-05T13:13:30.72 55413.551050      g      -     -     -      -     -      -      -      -    -      0x1613  2916.53 1904.57  33.1360  2916.53 1904.38 33.136 0x00000011  ut100805m_templm/102/md10s114.g.100805m.135764_102_g.090919m.31009_102.diff.cut.dcmp
 2010-08-08T13:25:09.33 55416.559136      g      -     -     -      -     -      -      -      -    -      0x1613    44.06 1354.59  33.1360    32.94 1012.72 32.820 0x00000011 ut100808m_templm/102/md10s114.g.100808m.137174_102_g.091031m.127501_102.diff.cut.dcmp
 2010-08-08T13:25:09.70 55416.559140      g      -     -     -      -     -      -      -      -    -      0x1613  3879.73 1728.78  33.1360  3879.73 1728.41 33.136 0x00000011  ut100808m_templm/102/md10s114.g.100808m.137174_102_g.090919m.31009_102.diff.cut.dcmp
 2010-08-14T13:33:06.62 55422.564660      g      -     -     -      -     -      -      -      -    -      0x1613  5266.71 1917.96  33.1360  4698.72 1710.56 33.012 0x00000011  ut100814m_templm/102/md10s114.g.100814m.139153_102_g.090919m.31009_102.diff.cut.dcmp
 2010-08-14T13:33:06.80 55422.564662      g      -     -     -      -     -      -      -      -    -      0x1613  2786.70 1871.44  33.1360  2171.15 1457.92 32.865 0x00000011 ut100814m_templm/102/md10s114.g.100814m.139153_102_g.091031m.127501_102.diff.cut.dcmp
 2010-08-17T13:20:13.34 55425.555710      g      -     -     -      -     -      -      -      -    -      0x1613  1072.84 1710.16  33.1360  1072.84 1710.13 33.136 0x00000011  ut100817m_templm/102/md10s114.g.100817m.140657_102_g.090919m.31009_102.diff.cut.dcmp
 2010-08-17T13:20:13.32 55425.555710      g      -     -     -      -     -      -      -      -    -      0x1613 -1236.92 1632.34  33.1360  -943.76 1245.43 32.842 0x00000011 ut100817m_templm/102/md10s114.g.100817m.140657_102_g.091031m.127501_102.diff.cut.dcmp
 2010-08-20T13:45:01.97 55428.572939      g      -     -     -      -     -      -      -      -    -      0x1613  2151.81 1749.56  33.1360  1606.51 1306.11 32.819 0x00000011 ut100820m_templm/102/md10s114.g.100820m.142551_102_g.091031m.127501_102.diff.cut.dcmp
 2010-08-20T13:45:02.02 55428.572940      g      -     -     -      -     -      -      -      -    -      0x1613  5373.68 1855.62  33.1360  5373.68 1854.95 33.136 0x00000011  ut100820m_templm/102/md10s114.g.100820m.142551_102_g.090919m.31009_102.diff.cut.dcmp
 2010-09-01T12:40:17.38 55440.527979      g      -     -     -      -     -      -      -      -    -      0x1613 -3849.18 2377.76  33.1360 -2877.72 1777.46 32.820 0x00000011 ut100901m_templm/102/md10s114.g.100901m.147315_102_g.091031m.127501_102.diff.cut.dcmp
 2010-09-01T12:40:17.47 55440.527980      g      -     -     -      -     -      -      -      -    -      0x1613  -167.17 2514.43  33.1360  -167.17 2514.43 33.136 0x00000011  ut100901m_templm/102/md10s114.g.100901m.147315_102_g.090919m.31009_102.diff.cut.dcmp
 2010-09-04T12:03:45.25 55443.502607      g      -     -     -      -     -      -      -      -    -      0x1613   440.02 1409.14  33.1360   341.22 1092.73 32.860 0x00000011 ut100904m_templm/102/md10s114.g.100904m.149012_102_g.091031m.127501_102.diff.cut.dcmp
 2010-09-04T12:03:45.50 55443.502610      g      -     -     -      -     -      -      -      -    -      0x1613  3538.32 1743.70  33.1360  3538.32 1743.39 33.136 0x00000011  ut100904m_templm/102/md10s114.g.100904m.149012_102_g.090919m.31009_102.diff.cut.dcmp
 2010-09-10T12:15:33.12 55449.510800      g      -     -     -      -     -      -      -      -    -      0x1613  1646.17 3135.31  33.1360  1430.98 2725.43 32.984 0x00000011  ut100910m_templm/102/md10s114.g.100910m.152801_102_g.090919m.31009_102.diff.cut.dcmp
 2010-09-10T12:15:33.10 55449.510800      g      -     -     -      -     -      -      -      -    -      0x1613 -1483.13 3042.28  33.1360 -1114.65 2286.41 32.826 0x00000011 ut100910m_templm/102/md10s114.g.100910m.152801_102_g.091031m.127501_102.diff.cut.dcmp
 2010-09-13T10:45:04.22 55452.447965      g      -     -     -      -     -      -      -      -    -      0x1613   343.99 1696.04  33.1360   257.17 1267.99 32.820 0x00000011 ut100913m_templm/102/md10s114.g.100913m.154425_102_g.091031m.127501_102.diff.cut.dcmp
