#               DATEOBS        MJDim filter      m    dm     gr gr_err     ri ri_err     iz iz_err cflg photcodehex   flux_c  dflux_c ZPTMAG_c     flux    dflux ZPTMAG       type                                                                              cmpfile
 2009-05-29T09:21:56.74 54980.390240      g 23.900 0.347      -      -      -      -      -      -    -      0x1613  1044.66   333.74  31.4475  1188.76   379.62 31.588 0x00000011  ut090529g_templg/63/md06s055.g.ut090529g.546708_63_g.templg.569827_63.diff.cut.dcmp
 2009-06-11T08:07:40.99 54993.338669      g 23.451 0.229 -0.055  0.360      -      -      -      -    1      0x1613  1580.45   328.05  31.4475  2113.40   438.23 31.763 0x00000011  ut090611g_templg/63/md06s055.g.ut090611g.624367_63_g.templg.569827_63.diff.cut.dcmp
 2009-06-14T07:18:14.19 54996.304331      g 23.719 0.239  0.488  0.297      -      -      -      -    1      0x1613  1234.76   266.51  31.4475  1300.60   280.46 31.504 0x00000011  ut090614g_templg/63/md06s055.g.ut090614g.624427_63_g.templg.569827_63.diff.cut.dcmp
 2009-06-17T07:44:40.13 54999.322687      g 23.493 0.269  0.252  0.271      -      -      -      -    2      0x1613  1520.44   368.73  31.4475  1605.79   389.15 31.507 0x00000011  ut090617g_templg/63/md06s055.g.ut090617g.624486_63_g.templg.569827_63.diff.cut.dcmp
 2009-06-20T06:40:22.06 55002.278033      g      -     -      -      -      -      -      -      -    -      0x1613   866.46   527.60  31.4475   854.41   520.21 31.432 0x00000011  ut090620g_templg/63/md06s055.g.ut090620g.624543_63_g.templg.569827_63.diff.cut.dcmp
 2009-12-26T14:05:44.45 55191.587320      g      -     -      -      -      -      -      -      -    -      0x1613   929.45   316.74  31.4475   962.20   327.78 31.485 0x00000011  ut091226g_templg/63/md06s055.g.ut091226g.546764_63_g.templg.569827_63.diff.cut.dcmp
 2010-01-07T14:42:25.21 55203.612792      g      -     -      -      -      -      -      -      -    -      0x1613   572.72   354.88  31.4475   549.82   340.65 31.403 0x00000011  ut100107g_templg/63/md06s055.g.ut100107g.624610_63_g.templg.569827_63.diff.cut.dcmp
 2010-01-13T15:24:27.14 55209.641981      g      -     -      -      -      -      -      -      -    -      0x1613   266.24   479.83  31.4475   266.34   480.00 31.448 0x00000011  ut100113g_templg/63/md06s055.g.ut100113g.624681_63_g.templg.569827_63.diff.cut.dcmp
 2010-01-16T15:13:52.46 55212.634635      g      -     -      -      -      -      -      -      -    -      0x1613   259.49   288.06  31.4475   238.19   264.40 31.355 0x00000011  ut100116g_templg/63/md06s055.g.ut100116g.624751_63_g.templg.569827_63.diff.cut.dcmp
 2010-01-19T14:50:56.54 55215.618710      g      -     -      -      -      -      -      -      -    -      0x1613   363.40   177.25  31.4475   355.65   173.44 31.424 0x00000011  ut100119g_templg/63/md06s055.g.ut100119g.546823_63_g.templg.569827_63.diff.cut.dcmp
