#               DATEOBS        MJDim filter      m    dm     gr gr_err     ri ri_err     iz iz_err cflg photcodehex     flux_c  dflux_c ZPTMAG_c       flux    dflux ZPTMAG       type                                                                            cmpfile
 2010-07-12T11:53:33.79 55389.495530      g 22.568 0.186  0.286  0.238      -      -      -      -    1      0x1613    8202.58  1408.62  32.3525    8543.39  1465.02 32.397 0x00000011  ut100712k_templk/94/md09s093.g.100712k.128845_94_g.090826k.30685_94.diff.cut.dcmp
 2010-07-12T11:53:33.79 55389.495530      g 23.083 0.232  0.801  0.276      -      -      -      -    1      0x1613    5101.98  1089.35  32.3525    7541.52  1608.72 32.777 0x00000011 ut100712k_templk/94/md09s093.g.100712k.128845_94_g.090830k.127897_94.diff.cut.dcmp
 2010-07-21T11:16:01.34 55398.469460      g      -     -      -      -      -      -      -      -    -      0x1613    5540.97  2484.13  32.3525    5624.27  2520.94 32.369 0x00000011  ut100721k_templk/94/md09s093.g.100721k.130572_94_g.090826k.30685_94.diff.cut.dcmp
 2010-07-21T11:16:01.34 55398.469460      g      -     -      -      -      -      -      -      -    -      0x1613    3302.73  2420.80  32.3525    4881.94  3578.04 32.777 0x00000011 ut100721k_templk/94/md09s093.g.100721k.130572_94_g.090830k.127897_94.diff.cut.dcmp
 2010-08-02T12:31:48.58 55410.522090      g 22.709 0.243  0.201  0.364      -      -      -      -    1      0x1613    7204.28  1610.85  32.3525    7475.33  1670.03 32.393 0x00000011  ut100802k_templk/94/md09s093.g.100802k.134123_94_g.090826k.30685_94.diff.cut.dcmp
 2010-08-02T12:31:48.58 55410.522090      g      -     -      -      -      -      -      -      -    -      0x1613    2930.24  1490.48  32.3525    4321.39  2197.73 32.774 0x00000011 ut100802k_templk/94/md09s093.g.100802k.134123_94_g.090830k.127897_94.diff.cut.dcmp
 2010-08-05T10:50:24.29 55413.451670      g      -     -      -      -      -      -      -      -    -      0x1613    3936.93  1372.11  32.3525    4088.44  1424.41 32.394 0x00000011  ut100805k_templk/94/md09s093.g.100805k.135597_94_g.090826k.30685_94.diff.cut.dcmp
 2010-08-05T10:50:24.29 55413.451670      g      -     -      -      -      -      -      -      -    -      0x1613     492.79  1187.37  32.3525     728.28  1754.78 32.777 0x00000011 ut100805k_templk/94/md09s093.g.100805k.135597_94_g.090830k.127897_94.diff.cut.dcmp
 2010-08-08T12:11:22.56 55416.507900      g 22.721 0.177  1.062  0.196      -      -      -      -    1      0x1613    7119.15  1164.31  32.3525    7501.50  1224.88 32.409 0x00000011  ut100808k_templk/94/md09s093.g.100808k.137004_94_g.090826k.30685_94.diff.cut.dcmp
 2010-08-08T12:11:22.56 55416.507900      g 23.533 0.343  1.873  0.353      -      -      -      -    1      0x1613    3372.69  1065.23  32.3525    4985.36  1573.90 32.777 0x00000011 ut100808k_templk/94/md09s093.g.100808k.137004_94_g.090830k.127897_94.diff.cut.dcmp
