#               DATEOBS        MJDim filter      m    dm gr gr_err ri ri_err    iz iz_err cflg photcodehex    flux_c dflux_c ZPTMAG_c      flux   dflux ZPTMAG       type                                                                           cmpfile
 2010-02-03T15:37:12.58 55230.650840      g      -     -  -      -  -      -     -      -    -      0x1613  -2500.53  784.79  31.0941  -2500.53  784.45 31.094 0x00000011  ut100203f_templf/71/md07s045.g.100203f.99838_71_g.100212f.59639_71.diff.cut.dcmp
 2010-02-03T15:37:12.58 55230.650840      g      -     -  -      -  -      -     -      -    -      0x1613  -1029.16  974.21  31.0941  -1027.08  972.19 31.092 0x00000011  ut100203f_templf/71/md07s045.g.100203f.99838_71_g.100215f.61390_71.diff.cut.dcmp
 2010-02-06T13:32:25.15 55233.564180      g      -     -  -      -  -      -     -      -    -      0x1613  -1136.32  562.26  31.0941  -1080.69  534.64 31.040 0x00000011 ut100206f_templf/71/md07s045.g.100206f.101237_71_g.100212f.59639_71.diff.cut.dcmp
 2010-02-06T13:32:25.15 55233.564180      g      -     -  -      -  -      -     -      -    -      0x1613   -316.80  896.21  31.0941   -316.16  894.39 31.092 0x00000011 ut100206f_templf/71/md07s045.g.100206f.101237_71_g.100215f.61390_71.diff.cut.dcmp
 2010-02-09T15:02:07.01 55236.626470      g      -     -  -      -  -      -     -      -    -      0x1613  -1452.67  525.25  31.0941  -1481.59  535.53 31.116 0x00000011 ut100209f_templf/71/md07s045.g.100209f.102784_71_g.100212f.59639_71.diff.cut.dcmp
 2010-02-09T15:02:07.01 55236.626470      g      -     -  -      -  -      -     -      -    -      0x1613    -19.79  594.59  31.0941    -19.16  575.57 31.059 0x00000011 ut100209f_templf/71/md07s045.g.100209f.102784_71_g.100215f.61390_71.diff.cut.dcmp
 2010-02-12T14:40:03.36 55239.611150      g      -     -  -      -  -      -     -      -    -      0x1613    647.25  797.42  31.0941    645.94  795.78 31.092 0x00000011  ut100212f_templf/71/md07s045.g.100212f.59639_71_g.100215f.61390_71.diff.cut.dcmp
 2010-02-15T15:13:01.06 55242.634040      g      -     -  -      -  -      -     -      -    -      0x1613   -631.71  789.82  31.0941   -642.68  803.52 31.113 0x00000011  ut100215f_templf/71/md07s045.g.100215f.61390_71_g.100212f.59639_71.diff.cut.dcmp
 2010-03-11T13:40:14.30 55266.569610      g      -     -  -      -  -      -     -      -    -      0x1613  -1769.07  615.59  31.0941  -1759.64  612.09 31.088 0x00000011  ut100311f_templf/71/md07s045.g.100311f.80587_71_g.100212f.59639_71.diff.cut.dcmp
 2010-03-11T13:40:14.30 55266.569610      g      -     -  -      -  -      -     -      -    -      0x1613   -708.08  675.00  31.0941   -708.01  674.91 31.094 0x00000011  ut100311f_templf/71/md07s045.g.100311f.80587_71_g.100215f.61390_71.diff.cut.dcmp
 2010-03-17T14:22:49.15 55272.599180      g      -     -  -      -  -      -     -      -    -      0x1613  -1538.70  591.50  31.0941  -1492.64  573.63 31.061 0x00000011  ut100317f_templf/71/md07s045.g.100317f.73624_71_g.100212f.59639_71.diff.cut.dcmp
 2010-03-17T14:22:49.15 55272.599180      g      -     -  -      -  -      -     -      -    -      0x1613    -43.44  670.04  31.0941    -43.28  667.51 31.090 0x00000011  ut100317f_templf/71/md07s045.g.100317f.73624_71_g.100215f.61390_71.diff.cut.dcmp
 2010-03-20T13:03:14.69 55275.543920      g      -     -  -      -  -      -     -      -    -      0x1613    568.78  821.53  31.0941    566.17  817.74 31.089 0x00000011  ut100320f_templf/71/md07s045.g.100320f.75359_71_g.100212f.59639_71.diff.cut.dcmp
 2010-03-20T13:03:14.69 55275.543920      g      -     -  -      -  -      -     -      -    -      0x1613    398.15  858.65  31.0941    392.87  847.25 31.080 0x00000011  ut100320f_templf/71/md07s045.g.100320f.75359_71_g.100215f.61390_71.diff.cut.dcmp
 2010-03-26T10:29:43.58 55281.437310      g      -     -  -      -  -      -     -      -    -      0x1613   -931.84  785.62  31.0941   -931.84  785.57 31.094 0x00000011  ut100326f_templf/71/md07s045.g.100326f.79326_71_g.100212f.59639_71.diff.cut.dcmp
 2010-03-26T10:29:43.58 55281.437310      g      -     -  -      -  -      -     -      -    -      0x1613   -397.16  993.97  31.0941   -396.36  991.95 31.092 0x00000011  ut100326f_templf/71/md07s045.g.100326f.79326_71_g.100215f.61390_71.diff.cut.dcmp
 2010-04-04T14:13:43.10 55290.592860      g      -     -  -      -  -      -     -      -    -      0x1613   -496.87 1043.76  31.0941   -472.59  992.74 31.040 0x00000011  ut100404f_templf/71/md07s045.g.100404f.80111_71_g.100212f.59639_71.diff.cut.dcmp
 2010-04-04T14:13:43.10 55290.592860      g      -     -  -      -  -      -     -      -    -      0x1613    155.98 1061.02  31.0941    147.12 1000.74 31.031 0x00000011  ut100404f_templf/71/md07s045.g.100404f.80111_71_g.100215f.61390_71.diff.cut.dcmp
 2010-04-10T13:18:09.79 55296.554280      g      -     -  -      -  -      -     -      -    -      0x1613   -962.82 1447.63  31.0941   -884.68 1330.12 31.002 0x00000011  ut100410f_templf/71/md07s045.g.100410f.81500_71_g.100212f.59639_71.diff.cut.dcmp
 2010-04-10T13:18:09.79 55296.554280      g      -     -  -      -  -      -     -      -    -      0x1613   -995.33 1381.15  31.0941   -993.32 1378.32 31.092 0x00000011  ut100410f_templf/71/md07s045.g.100410f.81500_71_g.100215f.61390_71.diff.cut.dcmp
 2010-04-19T10:43:28.70 55305.446860      g      -     -  -      -  -      -     -      -    -      0x1613  -1394.50  897.51  31.0941  -1344.68  865.36 31.055 0x00000011  ut100419f_templf/71/md07s045.g.100419f.94784_71_g.100212f.59639_71.diff.cut.dcmp
 2010-04-19T10:43:28.70 55305.446860      g      -     -  -      -  -      -     -      -    -      0x1613   -541.67  873.40  31.0941   -510.15  822.56 31.029 0x00000011  ut100419f_templf/71/md07s045.g.100419f.94784_71_g.100215f.61390_71.diff.cut.dcmp
 2010-05-10T12:27:11.23 55326.518880      g      -     -  -      -  -      -     -      -    -      0x1613   -923.77  584.46  31.0941   -851.07  538.40 31.005 0x00000011 ut100510f_templf/71/md07s045.g.100510f.106719_71_g.100212f.59639_71.diff.cut.dcmp
 2010-05-10T12:27:11.23 55326.518880      g      -     -  -      -  -      -     -      -    -      0x1613   -298.63  674.71  31.0941   -260.43  588.40 30.945 0x00000011 ut100510f_templf/71/md07s045.g.100510f.106719_71_g.100215f.61390_71.diff.cut.dcmp
 2010-05-16T08:09:48.10 55332.340140      g      -     -  -      -  -      -     -      -    -      0x1613   -907.42  483.63  31.0941   -907.42  483.56 31.094 0x00000011 ut100516f_templf/71/md07s045.g.100516f.108837_71_g.100212f.59639_71.diff.cut.dcmp
 2010-05-16T08:09:48.10 55332.340140      g      -     -  -      -  -      -     -      -    -      0x1613    447.59  690.89  31.0941    446.68  689.48 31.092 0x00000011 ut100516f_templf/71/md07s045.g.100516f.108837_71_g.100215f.61390_71.diff.cut.dcmp
 2010-05-22T08:06:35.42 55338.337910      g      -     -  -      -  -      -     -      -    -      0x1613  -1913.35  963.17  31.0941  -1653.31  832.13 30.936 0x00000011 ut100522f_templf/71/md07s045.g.100522f.112480_71_g.100212f.59639_71.diff.cut.dcmp
 2010-05-22T08:06:35.42 55338.337910      g      -     -  -      -  -      -     -      -    -      0x1613    843.74  952.87  31.0941    760.69  859.05 30.982 0x00000011 ut100522f_templf/71/md07s045.g.100522f.112480_71_g.100215f.61390_71.diff.cut.dcmp
 2010-05-31T09:42:02.02 55347.404190      g      -     -  -      -  -      -     -      -    -      0x1613  -1655.00  636.30  31.0941  -1655.00  636.12 31.094 0x00000011 ut100531f_templf/71/md07s045.g.100531f.113834_71_g.100212f.59639_71.diff.cut.dcmp
 2010-05-31T09:42:02.02 55347.404190      g      -     -  -      -  -      -     -      -    -      0x1613   -921.49  873.03  31.0941   -919.62  871.22 31.092 0x00000011 ut100531f_templf/71/md07s045.g.100531f.113834_71_g.100215f.61390_71.diff.cut.dcmp
 2010-06-03T07:45:41.76 55350.323400      g      -     -  -      -  -      -     -      -    -      0x1613  -1289.62  455.95  31.0941  -1289.14  455.63 31.094 0x00000011 ut100603f_templf/71/md07s045.g.100603f.114785_71_g.100212f.59639_71.diff.cut.dcmp
 2010-06-03T07:45:41.76 55350.323400      g      -     -  -      -  -      -     -      -    -      0x1613     37.53  676.51  31.0941     37.45  675.14 31.092 0x00000011 ut100603f_templf/71/md07s045.g.100603f.114785_71_g.100215f.61390_71.diff.cut.dcmp
 2010-06-06T09:26:43.58 55353.393560      g      -     -  -      -  -      -     -      -    -      0x1613  -1241.10  419.90  31.0941  -1186.33  401.22 31.045 0x00000011 ut100606f_templf/71/md07s045.g.100606f.116100_71_g.100212f.59639_71.diff.cut.dcmp
 2010-06-06T09:26:43.58 55353.393560      g      -     -  -      -  -      -     -      -    -      0x1613   -333.62  684.70  31.0941   -332.94  683.31 31.092 0x00000011 ut100606f_templf/71/md07s045.g.100606f.116100_71_g.100215f.61390_71.diff.cut.dcmp
 2010-06-12T07:46:14.59 55359.323780      g      -     -  -      -  -      -     -      -    -      0x1613  -3242.33 1103.58  31.0941  -3187.26 1084.43 31.076 0x00000011 ut100612f_templf/71/md07s045.g.100612f.117049_71_g.100212f.59639_71.diff.cut.dcmp
 2010-06-12T07:46:14.59 55359.323780      g      -     -  -      -  -      -     -      -    -      0x1613   -890.98 1039.32  31.0941   -868.06 1012.55 31.066 0x00000011 ut100612f_templf/71/md07s045.g.100612f.117049_71_g.100215f.61390_71.diff.cut.dcmp
 2010-06-15T07:00:03.74 55362.291710      g      -     -  -      -  -      -     -      -    -      0x1613  -1093.39  496.07  31.0941  -1083.57  491.51 31.084 0x00000011 ut100615f_templf/71/md07s045.g.100615f.118469_71_g.100212f.59639_71.diff.cut.dcmp
 2010-06-15T07:00:03.74 55362.291710      g      -     -  -      -  -      -     -      -    -      0x1613    855.41  706.21  31.0941    853.68  704.74 31.092 0x00000011 ut100615f_templf/71/md07s045.g.100615f.118469_71_g.100215f.61390_71.diff.cut.dcmp
 2010-06-18T07:19:36.19 55365.305280      g      -     -  -      -  -      -     -      -    -      0x1613   -424.20  451.69  31.0941   -426.43  454.05 31.100 0x00000011 ut100618f_templf/71/md07s045.g.100618f.119090_71_g.100212f.59639_71.diff.cut.dcmp
 2010-06-18T07:19:36.19 55365.305280      g      -     -  -      -  -      -     -      -    -      0x1613   -397.94  703.53  31.0941   -397.13  702.10 31.092 0x00000011 ut100618f_templf/71/md07s045.g.100618f.119090_71_g.100215f.61390_71.diff.cut.dcmp
 2010-06-21T08:50:09.89 55368.368170      g      -     -  -      -  -      -     -      -    -      0x1613  -2037.10  661.06  31.0941  -2037.10  660.79 31.094 0x00000011 ut100621f_templf/71/md07s045.g.100621f.120100_71_g.100212f.59639_71.diff.cut.dcmp
