#               DATEOBS        MJDim filter      m    dm    gr gr_err     ri ri_err    iz iz_err cflg photcodehex    flux_c dflux_c ZPTMAG_c      flux   dflux ZPTMAG       type                                                                            cmpfile
 2010-07-12T11:53:33.79 55389.495530      g 22.504 0.255 1.337  0.270      -      -     -      -    1      0x1613   7168.65 1684.00  32.1421   8774.00 2059.52 32.361 0x00000011 ut100712m_templm/92/md09s116.g.100712m.128861_92_g.090902m.127913_92.diff.cut.dcmp
 2010-08-02T12:31:48.58 55410.522090      g      -     -     -      -      -      -     -      -    -      0x1613   -171.30 1628.33  32.1421   -210.77 2003.47 32.367 0x00000011 ut100802m_templm/92/md09s116.g.100802m.134139_92_g.090902m.127913_92.diff.cut.dcmp
 2010-08-05T10:50:24.29 55413.451670      g 23.219 0.353 1.575  0.381      -      -     -      -    1      0x1613   3710.32 1208.06  32.1421   4490.88 1461.62 32.349 0x00000011 ut100805m_templm/92/md09s116.g.100805m.135613_92_g.090902m.127913_92.diff.cut.dcmp
 2010-08-08T12:11:22.56 55416.507900      g      -     -     -      -      -      -     -      -    -      0x1613   4328.51 1933.59  32.1421   5297.84 2366.09 32.361 0x00000011 ut100808m_templm/92/md09s116.g.100808m.137020_92_g.090902m.127913_92.diff.cut.dcmp
 2010-08-14T12:33:56.45 55422.523570      g 22.688 0.236 1.185  0.250      -      -     -      -    1      0x1613   6048.61 1317.87  32.1421   7346.08 1599.12 32.353 0x00000011 ut100814m_templm/92/md09s116.g.100814m.139003_92_g.090902m.127913_92.diff.cut.dcmp
 2010-08-17T09:37:02.21 55425.400720      g 22.445 0.269 0.131  0.315      -      -     -      -    1      0x1613   7567.47 1878.18  32.1421   9262.13 2297.18 32.361 0x00000011 ut100817m_templm/92/md09s116.g.100817m.140500_92_g.090902m.127913_92.diff.cut.dcmp
 2010-08-20T12:48:23.04 55428.533600      g 22.574 0.192 1.065  0.210      -      -     -      -    1      0x1613   6719.93 1189.68  32.1421   8275.70 1463.11 32.368 0x00000011 ut100820m_templm/92/md09s116.g.100820m.142393_92_g.090902m.127913_92.diff.cut.dcmp
 2010-08-29T12:13:08.83 55437.509130      g 21.919 0.316 0.127  0.376      -      -     -      -    1      0x1613  12283.84 3578.29  32.1421  14488.19 4218.29 32.321 0x00000011 ut100829m_templm/92/md09s116.g.100829m.145942_92_g.090902m.127913_92.diff.cut.dcmp
 2010-09-01T12:14:19.68 55440.509950      g      -     -     -      -      -      -     -      -    -      0x1613   3206.21 1300.84  32.1421   4007.48 1625.52 32.384 0x00000011 ut100901m_templm/92/md09s116.g.100901m.147162_92_g.090902m.127913_92.diff.cut.dcmp
 2010-09-04T11:26:21.70 55443.476640      g 22.385 0.163 0.047  0.247      -      -     -      -    1      0x1613   7992.51 1203.19  32.1421   9680.18 1454.50 32.350 0x00000011 ut100904m_templm/92/md09s116.g.100904m.148859_92_g.090902m.127913_92.diff.cut.dcmp
 2010-09-07T11:51:50.98 55446.494340      g 22.783 0.273 1.478  0.287      -      -     -      -    1      0x1613   5544.17 1395.45  32.1421   6895.99 1734.53 32.379 0x00000011 ut100907m_templm/92/md09s116.g.100907m.150850_92_g.090902m.127913_92.diff.cut.dcmp
 2010-09-10T10:06:48.10 55449.421390      g 22.423 0.300 1.316  0.313      -      -     -      -    1      0x1613   7723.02 2135.87  32.1421   9452.51 2612.71 32.361 0x00000011 ut100910m_templm/92/md09s116.g.100910m.152641_92_g.090902m.127913_92.diff.cut.dcmp
 2010-09-13T09:34:56.93 55452.399270      g 21.832 0.176 0.623  0.213      -      -     -      -    1      0x1613  13307.78 2155.77  32.1421  16287.92 2634.22 32.361 0x00000011 ut100913m_templm/92/md09s116.g.100913m.154272_92_g.090902m.127913_92.diff.cut.dcmp
 2010-09-28T08:09:08.35 55467.339680      g      -     -     -      -      -      -     -      -    -      0x1613   2850.94 2532.06  32.1421   3489.38 3098.92 32.361 0x00000011 ut100928m_templm/92/md09s116.g.100928m.163327_92_g.090902m.127913_92.diff.cut.dcmp
 2010-10-04T06:56:33.79 55473.289280      g 22.875 0.297 1.716  0.299      -      -     -      -    2      0x1613   5090.43 1393.62  32.1421   5970.83 1633.72 32.315 0x00000011 ut101004m_templm/92/md09s116.g.101004m.166000_92_g.090902m.127913_92.diff.cut.dcmp
 2010-10-10T05:39:38.30 55479.235860      g 22.535 0.201 1.262  0.226      -      -     -      -    1      0x1613   6966.87 1289.16  32.1421   8495.67 1570.08 32.358 0x00000011 ut101010m_templm/92/md09s116.g.101010m.169053_92_g.090902m.127913_92.diff.cut.dcmp
 2010-10-13T05:46:32.16 55482.240650      g 22.873 0.280 1.900  0.296      -      -     -      -    1      0x1613   5099.59 1316.36  32.1421   5932.74 1530.44 32.306 0x00000011 ut101013m_templm/92/md09s116.g.101013m.171082_92_g.090902m.127913_92.diff.cut.dcmp
