#               DATEOBS        MJDim filter      m    dm    gr gr_err     ri ri_err     iz iz_err cflg photcodehex    flux_c dflux_c ZPTMAG_c      flux   dflux ZPTMAG       type                                                                            cmpfile
 2009-12-08T08:28:45.12 55173.353300      g      -     -     -      -      -      -      -      -    -      0x1613  -2269.74 1709.09  33.2460  -2165.59 1630.54 33.195 0x00000011   ut091208h_templh/13/md01s066.g.091208h.37409_13_g.091214h.38224_13.diff.cut.dcmp
 2009-12-08T08:28:45.12 55173.353300      g      -     -     -      -      -      -      -      -    -      0x1613   1616.19 3281.33  33.2460   1232.23 2501.76 32.952 0x00000011   ut091208h_templh/13/md01s066.g.091208h.37409_13_g.091226h.40620_13.diff.cut.dcmp
 2009-12-11T10:21:41.47 55176.431730      g      -     -     -      -      -      -      -      -    -      0x1613  -9667.22 1850.37  33.2460  -9584.77 1832.44 33.237 0x00000011   ut091211h_templh/13/md01s066.g.091211h.43893_13_g.091214h.38224_13.diff.cut.dcmp
 2009-12-11T10:21:41.47 55176.431730      g      -     -     -      -      -      -      -      -    -      0x1613  -2666.63 4091.87  33.2460  -2112.53 3241.56 32.993 0x00000011   ut091211h_templh/13/md01s066.g.091211h.43893_13_g.091226h.40620_13.diff.cut.dcmp
 2009-12-14T08:35:57.12 55179.358300      g      -     -     -      -      -      -      -      -    -      0x1613   2272.55 2516.46  33.2460   1753.37 1941.49 32.964 0x00000011   ut091214h_templh/13/md01s066.g.091214h.38224_13_g.091226h.40620_13.diff.cut.dcmp
 2009-12-23T07:52:08.83 55188.327880      g      -     -     -      -      -      -      -      -    -      0x1613  -7256.43 3155.59  33.2460  -7095.17 3084.77 33.222 0x00000011   ut091223h_templh/13/md01s066.g.091223h.44667_13_g.091214h.38224_13.diff.cut.dcmp
 2009-12-23T07:52:08.83 55188.327880      g      -     -     -      -      -      -      -      -    -      0x1613  -1395.24 4545.72  33.2460  -1166.30 3799.80 33.051 0x00000011   ut091223h_templh/13/md01s066.g.091223h.44667_13_g.091226h.40620_13.diff.cut.dcmp
 2009-12-26T05:46:45.12 55191.240800      g      -     -     -      -      -      -      -      -    -      0x1613  -2059.05 2288.86  33.2460  -2059.05 2288.78 33.246 0x00000011   ut091226h_templh/13/md01s066.g.091226h.40620_13_g.091214h.38224_13.diff.cut.dcmp
 2010-01-07T05:57:54.72 55203.248550      g      -     -     -      -      -      -      -      -    -      0x1613  -3000.06 1193.43  33.2460  -2941.78 1169.93 33.225 0x00000011   ut100107h_templh/13/md01s066.g.100107h.35937_13_g.091214h.38224_13.diff.cut.dcmp
 2010-01-07T05:57:54.72 55203.248550      g      -     -     -      -      -      -      -      -    -      0x1613  -1132.96 2445.16  33.2460   -967.15 2087.29 33.074 0x00000011   ut100107h_templh/13/md01s066.g.100107h.35937_13_g.091226h.40620_13.diff.cut.dcmp
 2010-01-10T06:45:44.06 55206.281760      g      -     -     -      -      -      -      -      -    -      0x1613   1735.02 1191.38  33.2460   1735.02 1191.27 33.246 0x00000011   ut100110h_templh/13/md01s066.g.100110h.41704_13_g.091214h.38224_13.diff.cut.dcmp
 2010-01-10T06:45:44.06 55206.281760      g      -     -     -      -      -      -      -      -    -      0x1613    666.10 2408.99  33.2460    580.04 2097.75 33.096 0x00000011   ut100110h_templh/13/md01s066.g.100110h.41704_13_g.091226h.40620_13.diff.cut.dcmp
