#               DATEOBS        MJDim filter      m    dm     gr gr_err     ri ri_err     iz iz_err cflg photcodehex    flux_c  dflux_c ZPTMAG_c      flux   dflux ZPTMAG       type                                                                            cmpfile
 2010-04-16T14:05:06.43 55302.586880      g      -     -      -      -      -      -      -      -    -      0x1613   -265.49  1772.71  32.5230   -165.61 1105.80 32.011 0x00000011  ut100416l_templl/81/md08s105.g.100416l.93560_81_g.100510l.106913_81.diff.cut.dcmp
 2010-04-16T14:05:06.43 55302.586880      g      -     -      -      -      -      -      -      -    -      0x1613    557.55  2044.34  32.5230    306.20 1122.72 31.872 0x00000011  ut100416l_templl/81/md08s105.g.100416l.93560_81_g.100513l.108079_81.diff.cut.dcmp
 2010-04-16T14:05:06.62 55302.586882      g      -     -      -      -      -      -      -      -    -      0x1613    167.08  1480.48  32.5230    179.18 1587.68 32.599 0x00000011  ut100416l_templl/81/md08s105.g.100416l.93560_81_g.100126l.127065_81.diff.cut.dcmp
 2010-04-19T13:58:41.68 55305.582427      g      -     -      -      -      -      -      -      -    -      0x1613    880.33  1633.35  32.5230    909.59 1687.62 32.559 0x00000011  ut100419l_templl/81/md08s105.g.100419l.94981_81_g.100126l.127065_81.diff.cut.dcmp
 2010-04-19T13:58:41.95 55305.582430      g      -     -      -      -      -      -      -      -    -      0x1613   -148.22  2111.68  32.5230    -91.35 1301.45 31.997 0x00000011  ut100419l_templl/81/md08s105.g.100419l.94981_81_g.100510l.106913_81.diff.cut.dcmp
 2010-04-19T13:58:41.95 55305.582430      g      -     -      -      -      -      -      -      -    -      0x1613   -471.50  2216.04  32.5230   -254.71 1197.12 31.854 0x00000011  ut100419l_templl/81/md08s105.g.100419l.94981_81_g.100513l.108079_81.diff.cut.dcmp
 2010-05-10T13:07:33.02 55326.546910      g      -     -      -      -      -      -      -      -    -      0x1613   1744.77  2045.48  32.5230    917.44 1075.53 31.825 0x00000011 ut100510l_templl/81/md08s105.g.100510l.106913_81_g.100513l.108079_81.diff.cut.dcmp
 2010-05-10T13:07:33.24 55326.546913      g      -     -      -      -      -      -      -      -    -      0x1613    312.78   926.09  32.5230    312.78  926.09 32.523 0x00000011 ut100510l_templl/81/md08s105.g.100510l.106913_81_g.100126l.127065_81.diff.cut.dcmp
 2010-05-13T12:44:34.08 55329.530950      g      -     -      -      -      -      -      -      -    -      0x1613  -1751.73  2034.98  32.5230  -1058.64 1229.78 31.976 0x00000011 ut100513l_templl/81/md08s105.g.100513l.108079_81_g.100510l.106913_81.diff.cut.dcmp
 2010-05-13T12:44:34.37 55329.530953      g      -     -      -      -      -      -      -      -    -      0x1613   -866.50  1703.49  32.5230   -876.37 1722.88 32.535 0x00000011 ut100513l_templl/81/md08s105.g.100513l.108079_81_g.100126l.127065_81.diff.cut.dcmp
