#               DATEOBS        MJDim filter      m    dm    gr gr_err ri ri_err iz iz_err cflg photcodehex   flux_c dflux_c ZPTMAG_c     flux   dflux ZPTMAG       type                                                                               cmpfile
 2009-12-08T06:20:30.34 55173.264240      g      -     -     -      -  -      -  -      -    -      0x1613 -6042.82 1684.62  33.1312 -6444.66 1795.65 33.201 0x00000011   ut091208g_templg/101/md10s057.g.091208g.37913_101_g.090919g.30965_101.diff.cut.dcmp
 2009-12-08T06:20:30.34 55173.264240      g      -     -     -      -  -      -  -      -    -      0x1613 -5745.33 1642.17  33.1312 -5472.62 1563.40 33.078 0x00000011  ut091208g_templg/101/md10s057.g.091208g.37913_101_g.091029g.127456_101.diff.cut.dcmp
 2009-12-11T06:39:39.37 55176.277539      g      -     -     -      -  -      -  -      -    -      0x1613 -1765.45 1412.85  33.1312 -1933.82 1547.49 33.230 0x00000011   ut091211g_templg/101/md10s057.g.091211g.44271_101_g.090919g.30965_101.diff.cut.dcmp
 2009-12-11T06:39:39.37 55176.277539      g      -     -     -      -  -      -  -      -    -      0x1613 -1111.72 1350.04  33.1312 -1087.11 1320.12 33.107 0x00000011  ut091211g_templg/101/md10s057.g.091211g.44271_101_g.091029g.127456_101.diff.cut.dcmp
 2009-12-14T05:59:28.59 55179.249636      g      -     -     -      -  -      -  -      -    -      0x1613  -545.54  965.49  33.1312  -545.54  965.48 33.131 0x00000011   ut091214g_templg/101/md10s057.g.091214g.38854_101_g.090919g.30965_101.diff.cut.dcmp
 2009-12-14T05:59:28.59 55179.249636      g      -     -     -      -  -      -  -      -    -      0x1613  -498.06  689.96  33.1312  -460.00  637.23 33.045 0x00000011  ut091214g_templg/101/md10s057.g.091214g.38854_101_g.091029g.127456_101.diff.cut.dcmp
 2010-07-12T12:54:09.27 55389.537607      g      -     -     -      -  -      -  -      -    -      0x1613  -619.04 1341.72  33.1312  -571.74 1239.19 33.045 0x00000011 ut100712g_templg/101/md10s057.g.100712g.128972_101_g.091029g.127456_101.diff.cut.dcmp
 2010-07-12T12:54:09.50 55389.537610      g      -     -     -      -  -      -  -      -    -      0x1613  -532.19 1490.32  33.1312  -532.19 1490.31 33.131 0x00000011  ut100712g_templg/101/md10s057.g.100712g.128972_101_g.090919g.30965_101.diff.cut.dcmp
 2010-07-21T14:31:37.06 55398.605290      g 22.839 0.177 0.762  0.213  -      -  -      -    1      0x1613 13090.42 2140.20  33.1312 13090.42 2136.77 33.131 0x00000011  ut100721g_templg/101/md10s057.g.100721g.130696_101_g.090919g.30965_101.diff.cut.dcmp
 2010-07-21T14:31:37.06 55398.605290      g 22.875 0.178 0.799  0.213  -      -  -      -    1      0x1613 12657.73 2074.40  33.1312 11690.57 1912.84 33.045 0x00000011 ut100721g_templg/101/md10s057.g.100721g.130696_101_g.091029g.127456_101.diff.cut.dcmp
 2010-08-02T13:11:45.91 55410.549837      g      -     -     -      -  -      -  -      -    -      0x1613 -2181.08 3078.30  33.1312 -2181.08 3078.23 33.131 0x00000011  ut100802g_templg/101/md10s057.g.100802g.134233_101_g.090919g.30965_101.diff.cut.dcmp
 2010-08-02T13:11:45.91 55410.549837      g      -     -     -      -  -      -  -      -    -      0x1613 -2425.17 3115.41  33.1312 -2239.87 2877.29 33.045 0x00000011 ut100802g_templg/101/md10s057.g.100802g.134233_101_g.091029g.127456_101.diff.cut.dcmp
