#               DATEOBS        MJDim filter      m    dm    gr gr_err     ri ri_err     iz iz_err cflg photcodehex   flux_c dflux_c ZPTMAG_c     flux   dflux ZPTMAG       type                                                                              cmpfile
 2009-11-26T14:02:31.78 55161.585090      g      -     -     -      -      -      -      -      -    -      0x1613  -276.62  426.47  31.3876  -285.74  440.52 31.423 0x00000011  ut091126f_templf/41/md04s048.g.ut091126f.648817_41_g.templf.452653_41.diff.cut.dcmp
 2009-12-11T15:20:26.02 55176.639190      g      -     -     -      -      -      -      -      -    -      0x1613  -473.48  351.63  31.3876  -477.99  354.95 31.398 0x00000011  ut091211f_templf/41/md04s048.g.ut091211f.648883_41_g.templf.452653_41.diff.cut.dcmp
 2009-12-14T14:34:18.62 55179.607160      g      -     -     -      -      -      -      -      -    -      0x1613    77.28  290.91  31.3876    78.79  296.59 31.409 0x00000011  ut091214f_templf/41/md04s048.g.ut091214f.446766_41_g.templf.452653_41.diff.cut.dcmp
 2009-12-23T14:37:13.15 55188.609180      g      -     -     -      -      -      -      -      -    -      0x1613  -307.97  310.34  31.3876  -303.72  306.04 31.372 0x00000011  ut091223f_templf/41/md04s048.g.ut091223f.648952_41_g.templf.452653_41.diff.cut.dcmp
 2009-12-26T12:34:01.63 55191.523630      g      -     -     -      -      -      -      -      -    -      0x1613  -184.50  223.97  31.3876  -188.45  228.76 31.411 0x00000011  ut091226f_templf/41/md04s048.g.ut091226f.446822_41_g.templf.452653_41.diff.cut.dcmp
 2010-01-10T13:29:05.57 55206.561870      g      -     -     -      -      -      -      -      -    -      0x1613   -59.71  166.98  31.3876   -62.43  174.58 31.436 0x00000011  ut100110f_templf/41/md04s048.g.ut100110f.446880_41_g.templf.452653_41.diff.cut.dcmp
 2010-01-16T12:34:44.83 55212.524130      g      -     -     -      -      -      -      -      -    -      0x1613  -238.84  150.72  31.3876  -231.65  146.17 31.354 0x00000011  ut100116f_templf/41/md04s048.g.ut100116f.649022_41_g.templf.452653_41.diff.cut.dcmp
 2010-01-19T13:15:47.23 55215.552630      g      -     -     -      -      -      -      -      -    -      0x1613   219.34  251.18  31.3876   213.07  243.99 31.356 0x00000011  ut100119f_templf/41/md04s048.g.ut100119f.446938_41_g.templf.452653_41.diff.cut.dcmp
 2010-01-25T11:12:28.80 55221.467000      g      -     -     -      -      -      -      -      -    -      0x1613    79.47  460.68  31.3876    79.50  460.85 31.388 0x00000011  ut100125f_templf/41/md04s048.g.ut100125f.649143_41_g.templf.452653_41.diff.cut.dcmp
 2010-02-03T08:58:03.36 55230.373650      g      -     -     -      -      -      -      -      -    -      0x1613 -1394.97 2150.74  31.3876 -1459.10 2249.57 31.436 0x00000011  ut100203f_templf/41/md04s048.g.ut100203f.649208_41_g.templf.452653_41.diff.cut.dcmp
