#               DATEOBS        MJDim filter      m    dm     gr gr_err     ri ri_err    iz iz_err cflg photcodehex   flux_c dflux_c ZPTMAG_c     flux   dflux ZPTMAG       type                                                                              cmpfile
 2009-11-26T14:02:31.78 55161.585090      g      -     -      -      -      -      -     -      -    -      0x1613   107.07  872.22  31.7486   115.26  938.91 31.829 0x00000011  ut091126c_templc/44/md04s024.g.ut091126c.648798_44_g.templc.451693_44.diff.cut.dcmp
 2009-12-11T15:25:56.06 55176.643010      g      -     -      -      -      -      -     -      -    -      0x1613  -285.46  534.30  31.7486  -276.63  517.77 31.715 0x00000011  ut091211c_templc/44/md04s024.g.ut091211c.648861_44_g.templc.451693_44.diff.cut.dcmp
 2009-12-14T14:34:18.62 55179.607160      g      -     -      -      -      -      -     -      -    -      0x1613   743.70  385.61  31.7486   794.25  411.75 31.820 0x00000011  ut091214c_templc/44/md04s024.g.ut091214c.446747_44_g.templc.451693_44.diff.cut.dcmp
 2009-12-23T14:37:13.15 55188.609180      g      -     -      -      -      -      -     -      -    -      0x1613   189.62  582.26  31.7486   190.37  584.57 31.753 0x00000011  ut091223c_templc/44/md04s024.g.ut091223c.648929_44_g.templc.451693_44.diff.cut.dcmp
 2009-12-26T12:34:01.63 55191.523630      g      -     -      -      -      -      -     -      -    -      0x1613  -949.79  444.08  31.7486  -964.51  450.87 31.765 0x00000011  ut091226c_templc/44/md04s024.g.ut091226c.446802_44_g.templc.451693_44.diff.cut.dcmp
 2010-01-10T13:32:44.16 55206.564400      g      -     -      -      -      -      -     -      -    -      0x1613    -6.47  217.79  31.7486    -6.44  216.83 31.744 0x00000011  ut100110c_templc/44/md04s024.g.ut100110c.446860_44_g.templc.451693_44.diff.cut.dcmp
 2010-01-16T12:34:44.83 55212.524130      g      -     -      -      -      -      -     -      -    -      0x1613   -21.72  235.64  31.7486   -21.41  232.30 31.733 0x00000011  ut100116c_templc/44/md04s024.g.ut100116c.648999_44_g.templc.451693_44.diff.cut.dcmp
 2010-01-19T13:15:47.23 55215.552630      g      -     -      -      -      -      -     -      -    -      0x1613   -60.14  237.95  31.7486   -60.22  238.28 31.750 0x00000011  ut100119c_templc/44/md04s024.g.ut100119c.446919_44_g.templc.451693_44.diff.cut.dcmp
 2010-01-25T11:13:11.14 55221.467490      g      -     -      -      -      -      -     -      -    -      0x1613  1020.29  705.58  31.7486  1005.55  695.32 31.733 0x00000011  ut100125c_templc/44/md04s024.g.ut100125c.649124_44_g.templc.451693_44.diff.cut.dcmp
 2010-02-03T08:58:16.32 55230.373800      g      -     -      -      -      -      -     -      -    -      0x1613  3619.39 2169.26  31.7486  3695.18 2214.42 31.771 0x00000011  ut100203c_templc/44/md04s024.g.ut100203c.649187_44_g.templc.451693_44.diff.cut.dcmp
 2010-02-06T10:54:01.15 55233.454180      g      -     -      -      -      -      -     -      -    -      0x1613  -614.65  581.50  31.7486  -632.74  598.59 31.780 0x00000011  ut100206c_templc/44/md04s024.g.ut100206c.649250_44_g.templc.451693_44.diff.cut.dcmp
 2010-02-09T11:24:12.10 55236.475140      g      -     -      -      -      -      -     -      -    -      0x1613   158.80  402.68  31.7486   156.42  396.64 31.732 0x00000011  ut100209c_templc/44/md04s024.g.ut100209c.649310_44_g.templc.451693_44.diff.cut.dcmp
 2010-02-12T11:31:17.18 55239.480060      g      -     -      -      -      -      -     -      -    -      0x1613   -35.74  401.69  31.7486   -35.47  398.63 31.740 0x00000011  ut100212c_templc/44/md04s024.g.ut100212c.649370_44_g.templc.451693_44.diff.cut.dcmp
 2010-02-15T10:14:56.26 55242.427040      g      -     -      -      -      -      -     -      -    -      0x1613  -181.61  381.74  31.7486  -183.51  385.73 31.760 0x00000011  ut100215c_templc/44/md04s024.g.ut100215c.446977_44_g.templc.451693_44.diff.cut.dcmp
 2010-02-21T10:10:37.92 55248.424050      g      -     -      -      -      -      -     -      -    -      0x1613  -552.35  423.44  31.7486  -539.13  413.28 31.722 0x00000011  ut100221c_templc/44/md04s024.g.ut100221c.649430_44_g.templc.451693_44.diff.cut.dcmp
 2010-03-20T09:28:42.82 55275.394940      g      -     -      -      -      -      -     -      -    -      0x1613   214.67  570.04  31.7486   221.34  587.74 31.782 0x00000011  ut100320c_templc/44/md04s024.g.ut100320c.649490_44_g.templc.451693_44.diff.cut.dcmp
 2010-04-16T08:25:37.63 55302.351130      g      -     -      -      -      -      -     -      -    -      0x1613  -530.07 1194.29  31.7486  -548.45 1235.68 31.786 0x00000011  ut100416c_templc/44/md04s024.g.ut100416c.649603_44_g.templc.451693_44.diff.cut.dcmp
 2010-04-19T06:36:28.51 55305.275330      g      -     -      -      -      -      -     -      -    -      0x1613   436.85  720.19  31.7486   426.47  703.07 31.723 0x00000011  ut100419c_templc/44/md04s024.g.ut100419c.649663_44_g.templc.451693_44.diff.cut.dcmp
 2010-05-04T07:42:32.54 55320.321210      g      -     -      -      -      -      -     -      -    -      0x1613  -470.01  430.85  31.7486  -478.48  438.60 31.768 0x00000011  ut100504c_templc/44/md04s024.g.ut100504c.447036_44_g.templc.451693_44.diff.cut.dcmp
 2010-12-15T12:20:36.38 55545.514310      g      -     -      -      -      -      -     -      -    -      0x1613  -202.30  327.29  31.7486  -205.44  332.36 31.765 0x00000011  ut101215c_templc/44/md04s024.g.ut101215c.447093_44_g.templc.451693_44.diff.cut.dcmp
 2010-12-30T13:42:04.90 55560.570890      g      -     -      -      -      -      -     -      -    -      0x1613  -140.47  411.23  31.7486  -137.83  403.50 31.728 0x00000011  ut101230c_templc/44/md04s024.g.ut101230c.649723_44_g.templc.451693_44.diff.cut.dcmp
 2011-01-02T14:04:56.06 55563.586760      g      -     -      -      -      -      -     -      -    -      0x1613  1126.50  660.82  31.7486  1132.95  664.52 31.755 0x00000011  ut110102c_templc/44/md04s024.g.ut110102c.649781_44_g.templc.451693_44.diff.cut.dcmp
