#               DATEOBS        MJDim filter      m    dm     gr gr_err     ri ri_err     iz iz_err cflg photcodehex    flux_c dflux_c ZPTMAG_c      flux   dflux ZPTMAG       type                                                                              cmpfile
 2009-11-26T14:02:31.78 55161.585090      g      -     -      -      -      -      -      -      -    -      0x1613  -4764.02 1022.23  31.7357  -4888.03 1047.86 31.764 0x00000011  ut091126f_templf/41/md04s047.g.ut091126f.648816_41_g.templf.452652_41.diff.cut.dcmp
 2009-12-11T15:25:56.06 55176.643010      g      -     -      -      -      -      -      -      -    -      0x1613  -3521.55  799.46  31.7357  -3446.46  781.76 31.712 0x00000011  ut091211f_templf/41/md04s047.g.ut091211f.648882_41_g.templf.452652_41.diff.cut.dcmp
 2009-12-14T14:34:18.62 55179.607160      g      -     -      -      -      -      -      -      -    -      0x1613  -1947.60  754.55  31.7357  -1963.81  760.61 31.745 0x00000011  ut091214f_templf/41/md04s047.g.ut091214f.446765_41_g.templf.452652_41.diff.cut.dcmp
 2009-12-23T14:37:13.15 55188.609180      g      -     -      -      -      -      -      -      -    -      0x1613  -9156.72  729.31  31.7357  -8910.46  704.89 31.706 0x00000011  ut091223f_templf/41/md04s047.g.ut091223f.648951_41_g.templf.452652_41.diff.cut.dcmp
 2010-01-10T13:32:44.16 55206.564400      g      -     -      -      -      -      -      -      -    -      0x1613  -5641.70  538.77  31.7357  -5727.56  544.40 31.752 0x00000011  ut100110f_templf/41/md04s047.g.ut100110f.446879_41_g.templf.452652_41.diff.cut.dcmp
 2010-01-16T12:34:44.83 55212.524130      g      -     -      -      -      -      -      -      -    -      0x1613   -915.50  518.25  31.7357   -850.63  481.46 31.656 0x00000011  ut100116f_templf/41/md04s047.g.ut100116f.649021_41_g.templf.452652_41.diff.cut.dcmp
 2010-01-19T13:15:47.23 55215.552630      g      -     -      -      -      -      -      -      -    -      0x1613  -3584.75  525.93  31.7357  -3417.74  500.43 31.684 0x00000011  ut100119f_templf/41/md04s047.g.ut100119f.446937_41_g.templf.452652_41.diff.cut.dcmp
 2010-01-25T11:13:11.14 55221.467490      g      -     -      -      -      -      -      -      -    -      0x1613  -1376.78  870.05  31.7357  -1322.10  835.41 31.692 0x00000011  ut100125f_templf/41/md04s047.g.ut100125f.649142_41_g.templf.452652_41.diff.cut.dcmp
 2010-02-03T08:58:16.32 55230.373800      g      -     -      -      -      -      -      -      -    -      0x1613 -16890.36 2348.75  31.7357 -17267.88 2395.92 31.760 0x00000011  ut100203f_templf/41/md04s047.g.ut100203f.649207_41_g.templf.452652_41.diff.cut.dcmp
 2010-02-06T10:54:01.15 55233.454180      g      -     -      -      -      -      -      -      -    -      0x1613 -16296.30  867.76  31.7357 -15454.29  810.40 31.678 0x00000011  ut100206f_templf/41/md04s047.g.ut100206f.649269_41_g.templf.452652_41.diff.cut.dcmp
 2010-02-09T11:24:12.10 55236.475140      g 22.278 0.219  2.089  0.225      -      -      -      -    1      0x1613   6070.63 1215.61  31.7357   5640.45 1128.26 31.656 0x00000011  ut100209f_templf/41/md04s047.g.ut100209f.649329_41_g.templf.452652_41.diff.cut.dcmp
 2010-02-12T11:31:17.18 55239.480060      g      -     -      -      -      -      -      -      -    -      0x1613  -1381.31  918.31  31.7357  -1336.38  888.36 31.700 0x00000011  ut100212f_templf/41/md04s047.g.ut100212f.649389_41_g.templf.452652_41.diff.cut.dcmp
