#               DATEOBS        MJDim filter      m    dm    gr gr_err    ri ri_err    iz iz_err cflg photcodehex   flux_c dflux_c ZPTMAG_c     flux   dflux ZPTMAG       type                                                                               cmpfile
 2009-12-08T06:20:30.34 55173.264240      g      -     -     -      -     -      -     -      -    -      0x1613  -251.80 1317.17  33.0039  -265.62 1389.44 33.062 0x00000011   ut091208k_templk/104/md10s092.g.091208k.37948_104_g.090919k.30994_104.diff.cut.dcmp
 2009-12-08T06:20:30.34 55173.264240      g      -     -     -      -     -      -     -      -    -      0x1613   654.58 1325.84  33.0039   624.43 1264.76 32.953 0x00000011  ut091208k_templk/104/md10s092.g.091208k.37948_104_g.091031k.127485_104.diff.cut.dcmp
 2009-12-11T06:39:39.46 55176.277540      g      -     -     -      -     -      -     -      -    -      0x1613  1658.72 1343.22  33.0039  1685.21 1364.58 33.021 0x00000011   ut091211k_templk/104/md10s092.g.091211k.44306_104_g.090919k.30994_104.diff.cut.dcmp
 2009-12-11T06:39:39.46 55176.277540      g      -     -     -      -     -      -     -      -    -      0x1613  2589.00 1340.45  33.0039  2405.09 1245.03 32.924 0x00000011  ut091211k_templk/104/md10s092.g.091211k.44306_104_g.091031k.127485_104.diff.cut.dcmp
 2009-12-14T06:04:13.15 55179.252930      g      -     -     -      -     -      -     -      -    -      0x1613 -1190.49  836.26  33.0039 -1190.49  836.19 33.004 0x00000011   ut091214k_templk/104/md10s092.g.091214k.38886_104_g.090919k.30994_104.diff.cut.dcmp
 2009-12-14T06:04:13.15 55179.252930      g      -     -     -      -     -      -     -      -    -      0x1613  -243.35  550.42  33.0039  -228.58  517.00 32.936 0x00000011  ut091214k_templk/104/md10s092.g.091214k.38886_104_g.091031k.127485_104.diff.cut.dcmp
 2010-07-12T12:54:09.50 55389.537610      g      -     -     -      -     -      -     -      -    -      0x1613  -764.38 1346.80  33.0039  -764.38 1346.78 33.004 0x00000011  ut100712k_templk/104/md10s092.g.100712k.129001_104_g.090919k.30994_104.diff.cut.dcmp
 2010-07-12T12:54:09.50 55389.537610      g      -     -     -      -     -      -     -      -    -      0x1613   -61.13 1263.56  33.0039   -57.42 1186.85 32.936 0x00000011 ut100712k_templk/104/md10s092.g.100712k.129001_104_g.091031k.127485_104.diff.cut.dcmp
 2010-07-21T14:31:37.06 55398.605290      g      -     -     -      -     -      -     -      -    -      0x1613  4689.18 2051.83  33.0039  4689.18 2051.37 33.004 0x00000011  ut100721k_templk/104/md10s092.g.100721k.130725_104_g.090919k.30994_104.diff.cut.dcmp
 2010-07-21T14:31:37.06 55398.605290      g      -     -     -      -     -      -     -      -    -      0x1613  4838.83 1881.18  33.0039  4545.07 1766.47 32.936 0x00000011 ut100721k_templk/104/md10s092.g.100721k.130725_104_g.091031k.127485_104.diff.cut.dcmp
