#               DATEOBS        MJDim filter      m    dm gr gr_err    ri ri_err iz iz_err cflg photcodehex    flux_c  dflux_c ZPTMAG_c     flux    dflux ZPTMAG       type                                                                           cmpfile
 2009-12-11T15:25:56.06 55176.643010      g      -     -  -      -     -      -  -      -    -      0x1613    542.10  1125.32  32.7365   542.30  1125.72 32.737 0x00000011  ut091211f_templf/42/md04s052.g.091211f.44076_42_g.100110f.42124_42.diff.cut.dcmp
 2009-12-11T15:25:56.06 55176.643010      g      -     -  -      -     -      -  -      -    -      0x1613   1887.18  1003.78  32.7365  4528.27  2408.21 33.687 0x00000011  ut091211f_templf/42/md04s052.g.091211f.44076_42_g.100121f.52979_42.diff.cut.dcmp
 2009-12-14T14:28:46.85 55179.603320      g      -     -  -      -     -      -  -      -    -      0x1613    549.81  1228.39  32.7365   567.56  1268.04 32.771 0x00000011  ut091214f_templf/42/md04s052.g.091214f.38641_42_g.100110f.42124_42.diff.cut.dcmp
 2009-12-14T14:28:46.85 55179.603320      g      -     -  -      -     -      -  -      -    -      0x1613   1548.92  1083.67  32.7365  3867.14  2705.32 33.730 0x00000011  ut091214f_templf/42/md04s052.g.091214f.38641_42_g.100121f.52979_42.diff.cut.dcmp
 2009-12-23T14:37:13.15 55188.609180      g      -     -  -      -     -      -  -      -    -      0x1613  -1092.20  1220.33  32.7365 -1054.44  1178.10 32.698 0x00000011  ut091223f_templf/42/md04s052.g.091223f.45296_42_g.100110f.42124_42.diff.cut.dcmp
 2009-12-23T14:37:13.15 55188.609180      g      -     -  -      -     -      -  -      -    -      0x1613    535.84  1115.80  32.7365  1243.82  2590.01 33.651 0x00000011  ut091223f_templf/42/md04s052.g.091223f.45296_42_g.100121f.52979_42.diff.cut.dcmp
 2010-01-16T12:34:44.67 55212.524128      g      -     -  -      -     -      -  -      -    -      0x1613    185.50  1166.01  32.7365   185.50  1166.01 32.736 0x00000011  ut100116f_templf/42/md04s052.g.100116f.45892_42_g.100110f.42124_42.diff.cut.dcmp
 2010-01-16T12:48:33.76 55212.533724      g      -     -  -      -     -      -  -      -    -      0x1613   -247.04  1445.66  32.7365  -247.04  1445.66 32.736 0x00000011  ut100116f_templf/42/md04s052.g.100116f.54232_42_g.100110f.42124_42.diff.cut.dcmp
 2010-01-19T13:24:13.54 55215.558490      g      -     -  -      -     -      -  -      -    -      0x1613  -1150.96  1017.45  32.7365 -1120.93   990.85 32.708 0x00000011  ut100119f_templf/42/md04s052.g.100119f.52188_42_g.100110f.42124_42.diff.cut.dcmp
 2010-01-25T11:13:11.14 55221.467490      g      -     -  -      -     -      -  -      -    -      0x1613  -1265.96  1399.37  32.7365 -1265.96  1399.32 32.736 0x00000011  ut100125f_templf/42/md04s052.g.100125f.96773_42_g.100110f.42124_42.diff.cut.dcmp
 2010-01-25T11:13:11.41 55221.467493      g      -     -  -      -     -      -  -      -    -      0x1613   -606.22  1255.82  32.7365 -1419.81  2941.20 33.660 0x00000011  ut100125f_templf/42/md04s052.g.100125f.96773_42_g.100121f.52979_42.diff.cut.dcmp
 2010-02-03T08:58:16.32 55230.373800      g      -     -  -      -     -      -  -      -    -      0x1613   3441.18  5008.52  32.7365  3286.00  4782.56 32.686 0x00000011  ut100203f_templf/42/md04s052.g.100203f.99363_42_g.100110f.42124_42.diff.cut.dcmp
 2010-02-06T10:54:01.15 55233.454180      g      -     -  -      -     -      -  -      -    -      0x1613     99.86  2307.54  32.7365    94.52  2184.08 32.677 0x00000011 ut100206f_templf/42/md04s052.g.100206f.100776_42_g.100110f.42124_42.diff.cut.dcmp
 2010-02-06T10:54:01.15 55233.454180      g      -     -  -      -     -      -  -      -    -      0x1613   1213.21  2131.73  32.7365  2761.69  4852.51 33.630 0x00000011 ut100206f_templf/42/md04s052.g.100206f.100776_42_g.100121f.52979_42.diff.cut.dcmp
 2010-02-09T11:24:12.10 55236.475140      g      -     -  -      -     -      -  -      -    -      0x1613   -853.14  1143.38  32.7365  -817.45  1095.52 32.690 0x00000011 ut100209f_templf/42/md04s052.g.100209f.102313_42_g.100110f.42124_42.diff.cut.dcmp
 2010-02-12T11:30:27.07 55239.479480      g      -     -  -      -     -      -  -      -    -      0x1613  -3466.51  1430.20  32.7365 -3503.74  1445.20 32.748 0x00000011  ut100212f_templf/42/md04s052.g.100212f.59120_42_g.100110f.42124_42.diff.cut.dcmp
 2010-02-12T11:30:27.07 55239.479480      g      -     -  -      -     -      -  -      -    -      0x1613  -2441.14  1358.02  32.7365 -5934.06  3300.71 33.701 0x00000011  ut100212f_templf/42/md04s052.g.100212f.59120_42_g.100121f.52979_42.diff.cut.dcmp
 2010-02-15T10:14:56.26 55242.427040      g      -     -  -      -     -      -  -      -    -      0x1613  -1968.66  1074.32  32.7365 -1968.66  1074.17 32.736 0x00000011  ut100215f_templf/42/md04s052.g.100215f.60869_42_g.100110f.42124_42.diff.cut.dcmp
 2010-02-21T10:10:37.92 55248.424050      g      -     -  -      -     -      -  -      -    -      0x1613    449.08  1142.50  32.7365   428.63  1090.47 32.686 0x00000011  ut100221f_templf/42/md04s052.g.100221f.63063_42_g.100110f.42124_42.diff.cut.dcmp
 2010-03-20T09:28:42.82 55275.394940      g      -     -  -      -     -      -  -      -    -      0x1613   -806.17  1265.61  32.7365  -787.82  1236.78 32.712 0x00000011  ut100320f_templf/42/md04s052.g.100320f.74881_42_g.100110f.42124_42.diff.cut.dcmp
 2010-04-16T08:25:05.66 55302.350760      g      -     -  -      -     -      -  -      -    -      0x1613   -921.02  3876.54  32.7365  -989.53  4164.89 32.814 0x00000011  ut100416f_templf/42/md04s052.g.100416f.93042_42_g.100110f.42124_42.diff.cut.dcmp
 2010-04-19T06:36:28.51 55305.275330      g      -     -  -      -     -      -  -      -    -      0x1613  -2969.41  1897.90  32.7365 -2765.86  1767.62 32.659 0x00000011  ut100419f_templf/42/md04s052.g.100419f.94306_42_g.100110f.42124_42.diff.cut.dcmp
 2010-04-19T06:36:28.51 55305.275330      g      -     -  -      -     -      -  -      -    -      0x1613  -1435.66  1806.15  32.7365 -3222.35  4053.80 33.614 0x00000011  ut100419f_templf/42/md04s052.g.100419f.94306_42_g.100121f.52979_42.diff.cut.dcmp
 2010-05-04T07:42:32.30 55320.321207      g      -     -  -      -     -      -  -      -    -      0x1613   1566.58  1033.53  32.7365  3669.04  2420.37 33.660 0x00000011 ut100504f_templf/42/md04s052.g.100504f.105937_42_g.100121f.52979_42.diff.cut.dcmp
