#               DATEOBS        MJDim filter      m    dm     gr gr_err     ri ri_err     iz iz_err cflg photcodehex    flux_c dflux_c ZPTMAG_c      flux   dflux ZPTMAG       type                                                                              cmpfile
 2009-05-29T09:21:56.74 54980.390240      g      -     -      -      -      -      -      -      -    -      0x1613  -2786.10  345.70  31.5155  -3092.83  382.69 31.629 0x00000011  ut090529f_templf/62/md06s053.g.ut090529f.546706_62_g.templf.569825_62.diff.cut.dcmp
 2009-06-11T08:07:40.99 54993.338669      g      -     -      -      -      -      -      -      -    -      0x1613  -2693.31  375.44  31.5155  -2962.69  412.08 31.619 0x00000011  ut090611f_templf/62/md06s053.g.ut090611f.624365_62_g.templf.569825_62.diff.cut.dcmp
 2009-06-14T07:18:14.19 54996.304331      g      -     -      -      -      -      -      -      -    -      0x1613  -2421.54  281.41  31.5155  -2517.74  291.66 31.558 0x00000011  ut090614f_templf/62/md06s053.g.ut090614f.624425_62_g.templf.569825_62.diff.cut.dcmp
 2009-06-17T07:44:40.13 54999.322687      g      -     -      -      -      -      -      -      -    -      0x1613  -2576.66  406.84  31.5155  -2795.48  440.63 31.604 0x00000011  ut090617f_templf/62/md06s053.g.ut090617f.624484_62_g.templf.569825_62.diff.cut.dcmp
 2009-06-20T06:40:22.06 55002.278033      g      -     -      -      -      -      -      -      -    -      0x1613  -3161.30  536.94  31.5155  -3234.34  548.53 31.540 0x00000011  ut090620f_templf/62/md06s053.g.ut090620f.624541_62_g.templf.569825_62.diff.cut.dcmp
 2009-12-26T14:05:44.45 55191.587320      g      -     -      -      -      -      -      -      -    -      0x1613    147.32  274.70  31.5155    151.48  282.44 31.546 0x00000011  ut091226f_templf/62/md06s053.g.ut091226f.546762_62_g.templf.569825_62.diff.cut.dcmp
 2010-01-07T14:43:16.16 55203.613381      g      -     -      -      -      -      -      -      -    -      0x1613   -165.38  298.09  31.5155   -164.51  296.53 31.510 0x00000011  ut100107f_templf/62/md06s053.g.ut100107f.624608_62_g.templf.569825_62.diff.cut.dcmp
 2010-01-13T15:15:06.86 55209.635496      g      -     -      -      -      -      -      -      -    -      0x1613    278.73  300.36  31.5155    279.81  301.51 31.520 0x00000011  ut100113f_templf/62/md06s053.g.ut100113f.624679_62_g.templf.569825_62.diff.cut.dcmp
 2010-01-16T15:13:52.46 55212.634635      g      -     -      -      -      -      -      -      -    -      0x1613     38.17  216.85  31.5155     36.83  209.24 31.477 0x00000011  ut100116f_templf/62/md06s053.g.ut100116f.624749_62_g.templf.569825_62.diff.cut.dcmp
 2010-01-19T14:50:56.54 55215.618710      g      -     -      -      -      -      -      -      -    -      0x1613    156.44  160.04  31.5155    162.64  166.38 31.558 0x00000011  ut100119f_templf/62/md06s053.g.ut100119f.546821_62_g.templf.569825_62.diff.cut.dcmp
