#               DATEOBS        MJDim filter      m    dm gr gr_err    ri ri_err     iz iz_err cflg photcodehex    flux_c dflux_c ZPTMAG_c      flux   dflux ZPTMAG       type                                                                            cmpfile
 2010-07-12T11:53:33.79 55389.495530      g      -     -  -      -     -      -      -      -    -      0x1613   1267.67 2041.36  32.6682   1267.67 2041.33 32.668 0x00000011  ut100712d_templd/92/md09s029.g.100712d.128794_92_g.090826d.30639_92.diff.cut.dcmp
 2010-07-12T11:53:33.79 55389.495530      g      -     -  -      -     -      -      -      -    -      0x1613   1855.28 1200.74  32.6682   2711.00 1754.38 33.080 0x00000011 ut100712d_templd/92/md09s029.g.100712d.128794_92_g.090830d.127846_92.diff.cut.dcmp
 2010-07-21T11:16:01.34 55398.469460      g      -     -  -      -     -      -      -      -    -      0x1613   2997.11 4122.72  32.6682   4379.48 6024.12 33.080 0x00000011 ut100721d_templd/92/md09s029.g.100721d.130521_92_g.090830d.127846_92.diff.cut.dcmp
 2010-08-02T12:31:48.58 55410.522090      g      -     -  -      -     -      -      -      -    -      0x1613    877.00 2117.31  32.6682   1281.50 3093.87 33.080 0x00000011 ut100802d_templd/92/md09s029.g.100802d.134075_92_g.090830d.127846_92.diff.cut.dcmp
 2010-08-05T10:50:24.29 55413.451670      g      -     -  -      -     -      -      -      -    -      0x1613    141.82 1139.16  32.6682    207.23 1664.58 33.080 0x00000011 ut100805d_templd/92/md09s029.g.100805d.135547_92_g.090830d.127846_92.diff.cut.dcmp
 2010-08-08T12:11:22.56 55416.507900      g      -     -  -      -     -      -      -      -    -      0x1613  -1465.02 2018.49  32.6682  -1465.02 2018.44 32.668 0x00000011  ut100808d_templd/92/md09s029.g.100808d.136954_92_g.090826d.30639_92.diff.cut.dcmp
 2010-08-08T12:11:22.56 55416.507900      g      -     -  -      -     -      -      -      -    -      0x1613   -302.89 1184.21  32.6682   -442.60 1730.40 33.080 0x00000011 ut100808d_templd/92/md09s029.g.100808d.136954_92_g.090830d.127846_92.diff.cut.dcmp
 2010-08-14T12:33:56.45 55422.523570      g      -     -  -      -     -      -      -      -    -      0x1613   -683.85 1398.58  32.6682   -999.27 2043.63 33.080 0x00000011 ut100814d_templd/92/md09s029.g.100814d.138938_92_g.090830d.127846_92.diff.cut.dcmp
 2010-08-17T09:37:48.00 55425.401250      g      -     -  -      -     -      -      -      -    -      0x1613   1454.58 1444.26  32.6682   1374.86 1365.04 32.607 0x00000011  ut100817d_templd/92/md09s029.g.100817d.140435_92_g.090826d.30639_92.diff.cut.dcmp
 2010-08-17T09:37:48.00 55425.401250      g      -     -  -      -     -      -      -      -    -      0x1613   1536.10 1434.71  32.6682   2244.61 2096.34 33.080 0x00000011 ut100817d_templd/92/md09s029.g.100817d.140435_92_g.090830d.127846_92.diff.cut.dcmp
 2010-08-20T12:48:23.04 55428.533600      g      -     -  -      -     -      -      -      -    -      0x1613   -150.82 1349.46  32.6682   -220.39 1971.87 33.080 0x00000011 ut100820d_templd/92/md09s029.g.100820d.142328_92_g.090830d.127846_92.diff.cut.dcmp
 2010-08-29T12:13:08.83 55437.509130      g      -     -  -      -     -      -      -      -    -      0x1613  -2488.52 4244.27  32.6682  -2488.52 4244.21 32.668 0x00000011  ut100829d_templd/92/md09s029.g.100829d.145877_92_g.090826d.30639_92.diff.cut.dcmp
 2010-08-29T12:13:08.83 55437.509130      g      -     -  -      -     -      -      -      -    -      0x1613  -1169.03 2660.51  32.6682  -1708.23 3887.60 33.080 0x00000011 ut100829d_templd/92/md09s029.g.100829d.145877_92_g.090830d.127846_92.diff.cut.dcmp
 2010-09-01T12:14:19.68 55440.509950      g      -     -  -      -     -      -      -      -    -      0x1613   1522.75 2352.61  32.6682   1522.75 2352.57 32.668 0x00000011  ut100901d_templd/92/md09s029.g.100901d.147097_92_g.090826d.30639_92.diff.cut.dcmp
 2010-09-01T12:14:19.68 55440.509950      g      -     -  -      -     -      -      -      -    -      0x1613   2740.28 1359.34  32.6682   4004.19 1985.97 33.080 0x00000011 ut100901d_templd/92/md09s029.g.100901d.147097_92_g.090830d.127846_92.diff.cut.dcmp
 2010-09-04T11:26:21.70 55443.476640      g      -     -  -      -     -      -      -      -    -      0x1613   1248.87 1148.44  32.6682   1824.89 1678.05 33.080 0x00000011 ut100904d_templd/92/md09s029.g.100904d.148794_92_g.090830d.127846_92.diff.cut.dcmp
 2010-09-07T11:51:50.98 55446.494340      g      -     -  -      -     -      -      -      -    -      0x1613   -978.41 1297.60  32.6682  -1429.69 1896.05 33.080 0x00000011 ut100907d_templd/92/md09s029.g.100907d.150786_92_g.090830d.127846_92.diff.cut.dcmp
 2010-09-10T10:06:48.10 55449.421390      g      -     -  -      -     -      -      -      -    -      0x1613  -1942.10 2586.08  32.6682  -1942.10 2586.02 32.668 0x00000011  ut100910d_templd/92/md09s029.g.100910d.152576_92_g.090826d.30639_92.diff.cut.dcmp
 2010-09-10T10:06:48.10 55449.421390      g      -     -  -      -     -      -      -      -    -      0x1613   -988.81 1545.01  32.6682  -1444.89 2257.59 33.080 0x00000011 ut100910d_templd/92/md09s029.g.100910d.152576_92_g.090830d.127846_92.diff.cut.dcmp
 2010-09-19T06:42:17.57 55458.279370      g      -     -  -      -     -      -      -      -    -      0x1613    -17.61 3899.57  32.6682    -25.73 5698.18 33.080 0x00000011 ut100919d_templd/92/md09s029.g.100919d.157187_92_g.090830d.127846_92.diff.cut.dcmp
 2010-10-04T06:56:33.79 55473.289280      g      -     -  -      -     -      -      -      -    -      0x1613  -2099.85 1349.90  32.6682  -2668.01 1714.97 32.928 0x00000011 ut101004d_templd/92/md09s029.g.101004d.165934_92_g.090830d.127846_92.diff.cut.dcmp
 2010-10-10T05:39:38.30 55479.235860      g      -     -  -      -     -      -      -      -    -      0x1613  -2376.76 1377.24  32.6682  -3473.00 2012.21 33.080 0x00000011 ut101010d_templd/92/md09s029.g.101010d.168987_92_g.090830d.127846_92.diff.cut.dcmp
 2010-10-13T05:46:32.16 55482.240650      g      -     -  -      -     -      -      -      -    -      0x1613  -1350.33 1508.34  32.6682  -1973.15 2203.97 33.080 0x00000011 ut101013d_templd/92/md09s029.g.101013d.171016_92_g.090830d.127846_92.diff.cut.dcmp
 2010-11-03T07:30:33.57 55503.312889      g      -     -  -      -     -      -      -      -    -      0x1613    158.09 1616.97  32.6682    231.01 2362.77 33.080 0x00000011 ut101103d_templd/92/md09s029.g.101103d.178218_92_g.090830d.127846_92.diff.cut.dcmp
 2010-11-30T05:22:06.87 55530.223691      g      -     -  -      -     -      -      -      -    -      0x1613  -2104.27 2563.44  32.6682  -2662.57 3243.47 32.924 0x00000011 ut101130d_templd/92/md09s029.g.101130d.191898_92_g.090830d.127846_92.diff.cut.dcmp
 2010-12-06T06:08:43.19 55536.256055      g      -     -  -      -     -      -      -      -    -      0x1613  -1471.23 1985.63  32.6682  -2149.81 2901.41 33.080 0x00000011 ut101206d_templd/92/md09s029.g.101206d.194242_92_g.090830d.127846_92.diff.cut.dcmp
 2011-07-01T13:23:44.17 55743.558150      g      -     -  -      -     -      -      -      -    -      0x1613    546.70 1432.93  32.6682    731.73 1917.88 32.985 0x00000011 ut110701d_templd/92/md09s029.g.110701d.325497_92_g.090830d.127846_92.diff.cut.dcmp
 2011-07-22T13:45:50.29 55764.573499      g      -     -  -      -     -      -      -      -    -      0x1613   1675.99 1872.58  32.6682   2449.02 2736.18 33.080 0x00000011 ut110722d_templd/92/md09s029.g.110722d.336043_92_g.090830d.127846_92.diff.cut.dcmp
 2011-07-25T13:18:00.97 55767.554178      g      -     -  -      -     -      -      -      -    -      0x1613   1190.38 1299.72  32.6682   1739.42 1899.13 33.080 0x00000011 ut110725d_templd/92/md09s029.g.110725d.338885_92_g.090830d.127846_92.diff.cut.dcmp
 2011-07-28T12:52:32.45 55770.536487      g      -     -  -      -     -      -      -      -    -      0x1613   -226.68 1145.49  32.6682   -331.24 1673.82 33.080 0x00000011 ut110728d_templd/92/md09s029.g.110728d.342030_92_g.090830d.127846_92.diff.cut.dcmp
 2011-07-31T13:29:08.09 55773.561899      g      -     -  -      -     -      -      -      -    -      0x1613    934.55 1064.50  32.6682   1365.60 1555.44 33.080 0x00000011 ut110731d_templd/92/md09s029.g.110731d.344071_92_g.090830d.127846_92.diff.cut.dcmp
 2011-08-03T13:19:10.78 55776.554986      g      -     -  -      -     -      -      -      -    -      0x1613   -884.77 1877.25  32.6682   -884.77 1877.23 32.668 0x00000011  ut110803d_templd/92/md09s029.g.110803d.350942_92_g.090826d.30639_92.diff.cut.dcmp
 2011-08-03T13:19:10.78 55776.554986      g      -     -  -      -     -      -      -      -    -      0x1613    447.28 1051.94  32.6682    653.58 1537.12 33.080 0x00000011 ut110803d_templd/92/md09s029.g.110803d.350942_92_g.090830d.127846_92.diff.cut.dcmp
 2011-08-06T13:32:12.12 55779.564029      g      -     -  -      -     -      -      -      -    -      0x1613   -470.89 1773.26  32.6682   -470.89 1773.25 32.668 0x00000011  ut110806d_templd/92/md09s029.g.110806d.353668_92_g.090826d.30639_92.diff.cut.dcmp
 2011-08-06T13:32:12.12 55779.564029      g      -     -  -      -     -      -      -      -    -      0x1613    812.84  983.43  32.6682   1187.75 1436.98 33.080 0x00000011 ut110806d_templd/92/md09s029.g.110806d.353668_92_g.090830d.127846_92.diff.cut.dcmp
 2011-08-18T13:55:58.92 55791.580543      g      -     -  -      -     -      -      -      -    -      0x1613   5935.76 5200.93  32.6682   5935.76 5200.64 32.668 0x00000011  ut110818d_templd/92/md09s029.g.110818d.362087_92_g.090826d.30639_92.diff.cut.dcmp
 2011-08-18T13:55:58.92 55791.580543      g      -     -  -      -     -      -      -      -    -      0x1613   5277.24 3613.92  32.6682   7711.28 5280.30 33.080 0x00000011 ut110818d_templd/92/md09s029.g.110818d.362087_92_g.090830d.127846_92.diff.cut.dcmp
 2011-08-21T12:40:55.43 55794.528419      g      -     -  -      -     -      -      -      -    -      0x1613   -804.34 2551.00  32.6682   -804.34 2550.99 32.668 0x00000011  ut110821d_templd/92/md09s029.g.110821d.363285_92_g.090826d.30639_92.diff.cut.dcmp
 2011-08-21T12:40:55.43 55794.528419      g      -     -  -      -     -      -      -      -    -      0x1613   -538.40 1575.29  32.6682   -786.73 2301.86 33.080 0x00000011 ut110821d_templd/92/md09s029.g.110821d.363285_92_g.090830d.127846_92.diff.cut.dcmp
 2011-08-24T12:47:23.69 55797.532913      g      -     -  -      -     -      -      -      -    -      0x1613   1622.82 1939.59  32.6682   1622.82 1939.53 32.668 0x00000011  ut110824d_templd/92/md09s029.g.110824d.365641_92_g.090826d.30639_92.diff.cut.dcmp
 2011-08-24T12:47:23.69 55797.532913      g      -     -  -      -     -      -      -      -    -      0x1613   2787.35 1140.98  32.6682   4072.98 1666.81 33.080 0x00000011 ut110824d_templd/92/md09s029.g.110824d.365641_92_g.090830d.127846_92.diff.cut.dcmp
 2011-08-27T07:51:46.23 55800.327618      g      -     -  -      -     -      -      -      -    -      0x1613  -3666.62 3102.74  32.6682  -4597.75 3890.44 32.914 0x00000011 ut110827d_templd/92/md09s029.g.110827d.368142_92_g.090830d.127846_92.diff.cut.dcmp
 2011-08-30T12:49:02.07 55803.534052      g      -     -  -      -     -      -      -      -    -      0x1613   1609.59 1109.57  32.6682   2351.99 1621.20 33.080 0x00000011 ut110830d_templd/92/md09s029.g.110830d.369443_92_g.090830d.127846_92.diff.cut.dcmp
 2011-09-08T10:43:06.19 55812.446599      g      -     -  -      -     -      -      -      -    -      0x1613  -1789.30 3581.09  32.6682  -1789.30 3581.05 32.668 0x00000011  ut110908d_templd/92/md09s029.g.110908d.380228_92_g.090826d.30639_92.diff.cut.dcmp
 2011-09-08T10:43:06.19 55812.446599      g      -     -  -      -     -      -      -      -    -      0x1613   -829.54 2585.12  32.6682  -1212.16 3777.45 33.080 0x00000011 ut110908d_templd/92/md09s029.g.110908d.380228_92_g.090830d.127846_92.diff.cut.dcmp
 2011-09-17T06:32:47.52 55821.272772      g      -     -  -      -     -      -      -      -    -      0x1613  -1287.34 1291.45  32.6682  -1881.11 1887.03 33.080 0x00000011 ut110917d_templd/92/md09s029.g.110917d.392770_92_g.090830d.127846_92.diff.cut.dcmp
 2011-09-24T08:18:17.35 55828.346034      g      -     -  -      -     -      -      -      -    -      0x1613    121.75 1690.25  32.6682    121.75 1690.25 32.668 0x00000011  ut110924d_templd/92/md09s029.g.110924d.401765_92_g.090826d.30639_92.diff.cut.dcmp
 2011-09-24T08:18:17.35 55828.346034      g      -     -  -      -     -      -      -      -    -      0x1613   1325.17  929.36  32.6682   1936.39 1357.89 33.080 0x00000011 ut110924d_templd/92/md09s029.g.110924d.401765_92_g.090830d.127846_92.diff.cut.dcmp
