#               DATEOBS        MJDim filter      m    dm    gr gr_err     ri ri_err     iz iz_err cflg photcodehex   flux_c dflux_c ZPTMAG_c     flux   dflux ZPTMAG       type                                                                              cmpfile
 2009-05-28T10:59:47.62 54979.458190      g      -     -     -      -      -      -      -      -    -      0x1613   485.36  511.15  31.3048   560.98  590.76 31.462 0x00000011  ut090528c_templc/73/md07s024.g.ut090528c.523456_73_g.templc.524240_73.diff.cut.dcmp
 2009-05-31T09:38:17.38 54982.401590      g      -     -     -      -      -      -      -      -    -      0x1613 -1011.69  672.10  31.3048 -1339.21  889.60 31.609 0x00000011 ut090531c_templc/73/md07s024.g.ut090531c.2214512_73_g.templc.524240_73.diff.cut.dcmp
 2009-06-11T09:01:01.34 54993.375710      g      -     -     -      -      -      -      -      -    -      0x1613  -221.42  353.15  31.3048  -217.38  346.70 31.285 0x00000011 ut090611c_templc/73/md07s024.g.ut090611c.2214577_73_g.templc.524240_73.diff.cut.dcmp
 2009-06-14T09:54:07.78 54996.412590      g      -     -     -      -      -      -      -      -    -      0x1613    11.03  295.34  31.3048    10.92  292.52 31.294 0x00000011 ut090614c_templc/73/md07s024.g.ut090614c.2214637_73_g.templc.524240_73.diff.cut.dcmp
 2009-06-17T09:13:24.38 54999.384310      g      -     -     -      -      -      -      -      -    -      0x1613    40.23  393.97  31.3048    39.76  389.35 31.292 0x00000011 ut090617c_templc/73/md07s024.g.ut090617c.2214696_73_g.templc.524240_73.diff.cut.dcmp
 2009-06-20T08:24:50.98 55002.350590      g      -     -     -      -      -      -      -      -    -      0x1613  -478.42  489.81  31.3048  -448.22  458.87 31.234 0x00000011 ut090620c_templc/73/md07s024.g.ut090620c.2214755_73_g.templc.524240_73.diff.cut.dcmp
 2009-07-02T06:20:20.83 55014.264130      g 22.759 0.289     -      -      -      -      -      -    -      0x1613  2619.05  688.14  31.3048  2516.42  660.77 31.261 0x00000011 ut090702c_templc/73/md07s024.g.ut090702c.2214814_73_g.templc.524240_73.diff.cut.dcmp
 2009-07-17T06:34:50.02 55029.274190      g      -     -     -      -      -      -      -      -    -      0x1613  -983.43 2799.12  31.3048  -944.55 2688.43 31.261 0x00000011 ut090717c_templc/73/md07s024.g.ut090717c.2214872_73_g.templc.524240_73.diff.cut.dcmp
 2010-02-03T15:39:03.17 55230.652120      g      -     -     -      -      -      -      -      -    -      0x1613   330.58  662.42  31.3048   337.91  677.09 31.329 0x00000011  ut100203c_templc/73/md07s024.g.ut100203c.523516_73_g.templc.524240_73.diff.cut.dcmp
 2010-02-06T13:32:25.15 55233.564180      g      -     -     -      -      -      -      -      -    -      0x1613   411.71  489.45  31.3048   396.49  471.34 31.264 0x00000011 ut100206c_templc/73/md07s024.g.ut100206c.2214994_73_g.templc.524240_73.diff.cut.dcmp
 2010-02-09T15:02:07.01 55236.626470      g      -     -     -      -      -      -      -      -    -      0x1613   241.82  319.89  31.3048   256.24  338.96 31.368 0x00000011 ut100209c_templc/73/md07s024.g.ut100209c.2215058_73_g.templc.524240_73.diff.cut.dcmp
 2010-02-12T14:40:42.24 55239.611600      g      -     -     -      -      -      -      -      -    -      0x1613    15.95  308.78  31.3048    16.91  327.38 31.368 0x00000011 ut100212c_templc/73/md07s024.g.ut100212c.2215123_73_g.templc.524240_73.diff.cut.dcmp
 2010-02-15T15:13:01.06 55242.634040      g      -     -     -      -      -      -      -      -    -      0x1613  -467.06  601.67  31.3048  -451.66  581.82 31.268 0x00000011 ut100215c_templc/73/md07s024.g.ut100215c.2215187_73_g.templc.524240_73.diff.cut.dcmp
 2010-02-24T14:49:08.54 55251.617460      g      -     -     -      -      -      -      -      -    -      0x1613  -126.80  260.42  31.3048  -121.46  249.45 31.258 0x00000011 ut100224c_templc/73/md07s024.g.ut100224c.2215258_73_g.templc.524240_73.diff.cut.dcmp
 2010-03-11T13:40:14.30 55266.569610      g      -     -     -      -      -      -      -      -    -      0x1613   109.84  325.66  31.3048   113.34  336.05 31.339 0x00000011  ut100311c_templc/73/md07s024.g.ut100311c.523584_73_g.templc.524240_73.diff.cut.dcmp
 2010-03-14T15:16:53.47 55269.636730      g      -     -     -      -      -      -      -      -    -      0x1613  -509.82  619.68  31.3048  -498.86  606.34 31.281 0x00000011 ut100314c_templc/73/md07s024.g.ut100314c.2215321_73_g.templc.524240_73.diff.cut.dcmp
 2010-03-17T14:22:49.15 55272.599180      g      -     -     -      -      -      -      -      -    -      0x1613  -721.27  311.57  31.3048  -699.23  301.98 31.271 0x00000011 ut100317c_templc/73/md07s024.g.ut100317c.2215386_73_g.templc.524240_73.diff.cut.dcmp
 2010-03-20T13:02:43.58 55275.543560      g      -     -     -      -      -      -      -      -    -      0x1613  -296.62  410.85  31.3048  -286.89  397.37 31.269 0x00000011 ut100320c_templc/73/md07s024.g.ut100320c.2215450_73_g.templc.524240_73.diff.cut.dcmp
 2010-03-26T10:29:43.58 55281.437310      g      -     -     -      -      -      -      -      -    -      0x1613   112.81  835.96  31.3048   104.44  773.94 31.221 0x00000011 ut100326c_templc/73/md07s024.g.ut100326c.2215515_73_g.templc.524240_73.diff.cut.dcmp
 2010-04-04T14:10:48.58 55290.590840      g      -     -     -      -      -      -      -      -    -      0x1613  -653.58 1590.88  31.3048  -616.91 1501.60 31.242 0x00000011 ut100404c_templc/73/md07s024.g.ut100404c.2215580_73_g.templc.524240_73.diff.cut.dcmp
 2010-04-10T13:17:59.42 55296.554160      g      -     -     -      -      -      -      -      -    -      0x1613  -601.93 1245.85  31.3048  -559.95 1158.94 31.226 0x00000011 ut100410c_templc/73/md07s024.g.ut100410c.2215645_73_g.templc.524240_73.diff.cut.dcmp
 2010-04-19T10:43:28.70 55305.446860      g      -     -     -      -      -      -      -      -    -      0x1613   245.81  564.94  31.3048   235.35  540.90 31.258 0x00000011 ut100419c_templc/73/md07s024.g.ut100419c.2215709_73_g.templc.524240_73.diff.cut.dcmp
 2010-05-10T12:27:11.23 55326.518880      g      -     -     -      -      -      -      -      -    -      0x1613   113.23  461.07  31.3048   108.94  443.61 31.263 0x00000011  ut100510c_templc/73/md07s024.g.ut100510c.523646_73_g.templc.524240_73.diff.cut.dcmp
 2010-05-13T12:01:37.63 55329.501130      g      -     -     -      -      -      -      -      -    -      0x1613  -528.22  630.84  31.3048  -512.78  612.39 31.273 0x00000011 ut100513c_templc/73/md07s024.g.ut100513c.2215772_73_g.templc.524240_73.diff.cut.dcmp
 2010-05-16T08:09:48.10 55332.340140      g      -     -     -      -      -      -      -      -    -      0x1613  -203.36  247.79  31.3048  -186.94  227.78 31.213 0x00000011 ut100516c_templc/73/md07s024.g.ut100516c.2215832_73_g.templc.524240_73.diff.cut.dcmp
 2010-05-22T08:06:35.42 55338.337910      g      -     -     -      -      -      -      -      -    -      0x1613  -937.29  971.59  31.3048  -843.01  873.83 31.190 0x00000011 ut100522c_templc/73/md07s024.g.ut100522c.2215893_73_g.templc.524240_73.diff.cut.dcmp
