#               DATEOBS        MJDim filter      m    dm     gr gr_err ri ri_err iz iz_err cflg photcodehex     flux_c dflux_c ZPTMAG_c       flux   dflux ZPTMAG       type                                                                              cmpfile
 2009-05-28T11:40:02.12 54979.486136      g 19.602 0.023      -      -  -      -  -      -    -      0x1613   60766.90 1418.87  31.5614   63537.05 1362.09 31.610 0x00000011  ut090528g_templg/81/md08s055.g.ut090528g.862128_81_g.templg.874973_81.diff.cut.dcmp
 2009-05-31T10:19:28.76 54982.430194      g 19.537 0.020      -      -  -      -  -      -    -      0x1613   64529.27 1305.11  31.5614   67863.58 1220.49 31.616 0x00000011  ut090531g_templg/81/md08s055.g.ut090531g.862188_81_g.templg.874973_81.diff.cut.dcmp
 2009-06-11T10:32:25.22 54993.439181      g      -     -      -      -  -      -  -      -    -      0x1613  -13564.55 1737.61  31.5614  -13563.30 1732.91 31.561 0x00000011  ut090611g_templg/81/md08s055.g.ut090611g.862248_81_g.templg.874973_81.diff.cut.dcmp
 2009-06-14T10:42:46.23 54996.446368      g 19.771 0.031      -      -  -      -  -      -    -      0x1613   52038.30 1576.71  31.5614   54636.53 1576.35 31.614 0x00000011  ut090614g_templg/81/md08s055.g.ut090614g.862307_81_g.templg.874973_81.diff.cut.dcmp
 2009-06-17T10:34:42.17 54999.440766      g      -     -      -      -  -      -  -      -    -      0x1613  -36798.30 2323.59  31.5614  -38087.96 2379.06 31.599 0x00000011  ut090617g_templg/81/md08s055.g.ut090617g.862365_81_g.templg.874973_81.diff.cut.dcmp
 2009-06-20T10:05:08.03 55002.420232      g 20.947 0.120      -      -  -      -  -      -    -      0x1613   17615.58 1956.34  31.5614   17664.32 1954.93 31.564 0x00000011  ut090620g_templg/81/md08s055.g.ut090620g.862422_81_g.templg.874973_81.diff.cut.dcmp
 2009-06-29T10:17:41.13 55011.428948      g      -     -      -      -  -      -  -      -    -      0x1613  -19565.15 2156.19  31.5614  -19984.03 2194.58 31.584 0x00000011  ut090629g_templg/81/md08s055.g.ut090629g.862477_81_g.templg.874973_81.diff.cut.dcmp
 2009-07-02T07:03:38.88 55014.294200      g 21.567 0.201      -      -  -      -  -      -    -      0x1613    9947.94 1840.22  31.5614    9686.64 1789.64 31.532 0x00000011  ut090702g_templg/81/md08s055.g.ut090702g.862529_81_g.templg.874973_81.diff.cut.dcmp
 2009-07-17T07:19:25.81 55029.305160      g 19.540 0.064      -      -  -      -  -      -    -      0x1613   64350.27 3864.41  31.5614   68138.16 4043.02 31.623 0x00000011  ut090717g_templg/81/md08s055.g.ut090717g.862585_81_g.templg.874973_81.diff.cut.dcmp
 2009-09-15T05:56:25.65 55089.247519      g 20.755 0.102      -      -  -      -  -      -    -      0x1613   21025.27 1986.86  31.5614   23279.93 2189.35 31.672 0x00000011  ut090915g_templg/81/md08s055.g.ut090915g.862641_81_g.templg.874973_81.diff.cut.dcmp
 2010-04-10T14:38:56.13 55296.610372      g      -     -      -      -  -      -  -      -    -      0x1613    -508.19 4566.02  31.5614    -513.79 4616.34 31.573 0x00000011  ut100410g_templg/81/md08s055.g.ut100410g.862750_81_g.templg.874973_81.diff.cut.dcmp
 2010-04-16T14:04:37.20 55302.586542      g      -     -      -      -  -      -  -      -    -      0x1613   -2500.64 1681.34  31.5614   -2988.49 2009.16 31.755 0x00000011  ut100416g_templg/81/md08s055.g.ut100416g.862810_81_g.templg.874973_81.diff.cut.dcmp
 2010-04-19T13:58:51.25 55305.582538      g 21.869 0.284  1.845  0.291  -      -  -      -    1      0x1613    7531.68 1973.40  31.5614    7851.12 2055.82 31.607 0x00000011  ut100419g_templg/81/md08s055.g.ut100419g.862870_81_g.templg.874973_81.diff.cut.dcmp
 2010-05-10T13:07:33.24 55326.546913      g 21.171 0.124  1.007  0.137  -      -  -      -    1      0x1613   14321.13 1635.53  31.5614   14862.69 1691.80 31.602 0x00000011  ut100510g_templg/81/md08s055.g.ut100510g.862929_81_g.templg.874973_81.diff.cut.dcmp
 2010-05-13T12:44:34.37 55329.530953      g      -     -      -      -  -      -  -      -    -      0x1613     474.03 1880.94  31.5614     463.75 1840.15 31.538 0x00000011  ut100513g_templg/81/md08s055.g.ut100513g.862989_81_g.templg.874973_81.diff.cut.dcmp
 2010-05-16T10:13:01.98 55332.425717      g      -     -      -      -  -      -  -      -    -      0x1613  -15443.96 1719.04  31.5614  -14754.30 1636.59 31.512 0x00000011  ut100516g_templg/81/md08s055.g.ut100516g.863047_81_g.templg.874973_81.diff.cut.dcmp
 2010-05-19T10:22:18.03 55335.432153      g 20.700 0.087  1.073  0.098  -      -  -      -    1      0x1613   22115.72 1777.22  31.5614   21046.56 1680.05 31.508 0x00000011  ut100519g_templg/81/md08s055.g.ut100519g.863102_81_g.templg.874973_81.diff.cut.dcmp
