#               DATEOBS        MJDim filter m dm gr gr_err ri ri_err iz iz_err cflg photcodehex   flux_c dflux_c ZPTMAG_c     flux   dflux ZPTMAG       type                                                                           cmpfile
 2010-01-25T13:24:56.89 55221.558992      g -  -  -      -  -      -  -      -    -      0x1613 -7228.79 2869.27  32.5474 -7529.84 2987.95 32.592 0x00000011  ut100125i_templi/62/md06s077.g.100125i.97114_62_g.100116i.46359_62.diff.cut.dcmp
 2010-02-03T14:27:18.16 55230.602294      g -  -  -      -  -      -  -      -    -      0x1613 -5626.72 3113.33  32.5474 -6406.42 3544.25 32.688 0x00000011  ut100203i_templi/62/md06s077.g.100203i.99702_62_g.100116i.46359_62.diff.cut.dcmp
 2010-02-06T12:45:13.19 55233.531403      g -  -  -      -  -      -  -      -    -      0x1613 -3165.59 3207.11  32.5474 -3264.49 3307.16 32.581 0x00000011 ut100206i_templi/62/md06s077.g.100206i.101108_62_g.100116i.46359_62.diff.cut.dcmp
 2010-02-09T14:17:59.51 55236.595828      g -  -  -      -  -      -  -      -    -      0x1613 -3483.62 3174.19  32.5474 -3710.14 3380.42 32.616 0x00000011 ut100209i_templi/62/md06s077.g.100209i.102650_62_g.100116i.46359_62.diff.cut.dcmp
 2010-02-15T12:54:09.61 55242.537611      g -  -  -      -  -      -  -      -    -      0x1613 -3272.11 3039.74  32.5474 -3272.71 3040.15 32.548 0x00000011  ut100215i_templi/62/md06s077.g.100215i.61240_62_g.100116i.46359_62.diff.cut.dcmp
 2010-02-24T12:13:14.10 55251.509191      g -  -  -      -  -      -  -      -    -      0x1613 -1163.07 3125.20  32.5474 -1348.36 3623.06 32.708 0x00000011  ut100224i_templi/62/md06s077.g.100224i.64667_62_g.100116i.46359_62.diff.cut.dcmp
 2010-03-11T12:57:16.27 55266.539772      g -  -  -      -  -      -  -      -    -      0x1613 -3563.43 4430.35  32.5474 -3679.49 4574.52 32.582 0x00000011  ut100311i_templi/62/md06s077.g.100311i.80447_62_g.100116i.46359_62.diff.cut.dcmp
 2010-03-20T12:21:47.99 55275.515139      g -  -  -      -  -      -  -      -    -      0x1613 -5010.98 3022.80  32.5474 -5594.52 3374.41 32.667 0x00000011  ut100320i_templi/62/md06s077.g.100320i.75219_62_g.100116i.46359_62.diff.cut.dcmp
 2010-04-15T07:57:43.61 55301.331755      g -  -  -      -  -      -  -      -    -      0x1613 -5148.71 2716.17  32.5474 -5684.58 2998.40 32.655 0x00000011  ut100415i_templi/62/md06s077.g.100415i.90724_62_g.100116i.46359_62.diff.cut.dcmp
 2010-04-16T10:36:33.15 55302.442050      g -  -  -      -  -      -  -      -    -      0x1613 -1746.62 4822.51  32.5474 -2010.57 5551.25 32.700 0x00000011  ut100416i_templi/62/md06s077.g.100416i.93377_62_g.100116i.46359_62.diff.cut.dcmp
 2010-04-19T08:02:03.22 55305.334759      g -  -  -      -  -      -  -      -    -      0x1613 -2560.39 3458.00  32.5474 -3052.57 4122.63 32.738 0x00000011  ut100419i_templi/62/md06s077.g.100419i.94646_62_g.100116i.46359_62.diff.cut.dcmp
 2010-05-10T09:52:05.66 55326.411177      g -  -  -      -  -      -  -      -    -      0x1613 -3508.58 3580.83  32.5474 -4081.42 4165.30 32.712 0x00000011 ut100510i_templi/62/md06s077.g.100510i.106585_62_g.100116i.46359_62.diff.cut.dcmp
 2010-05-13T08:47:50.64 55329.366558      g -  -  -      -  -      -  -      -    -      0x1613 -4904.53 2894.01  32.5474 -4844.82 2858.42 32.534 0x00000011 ut100513i_templi/62/md06s077.g.100513i.107747_62_g.100116i.46359_62.diff.cut.dcmp
 2010-06-06T08:26:03.56 55353.351430      g -  -  -      -  -      -  -      -    -      0x1613 -4882.67 2744.69  32.5474 -5358.18 3011.58 32.648 0x00000011 ut100606i_templi/62/md06s077.g.100606i.115964_62_g.100116i.46359_62.diff.cut.dcmp
 2010-06-12T07:01:56.28 55359.293013      g -  -  -      -  -      -  -      -    -      0x1613 -5424.76 5790.41  32.5474 -6086.12 6496.10 32.672 0x00000011 ut100612i_templi/62/md06s077.g.100612i.116908_62_g.100116i.46359_62.diff.cut.dcmp
 2010-06-15T06:22:45.02 55362.265799      g -  -  -      -  -      -  -      -    -      0x1613 -4912.94 2789.47  32.5474 -5170.13 2935.11 32.603 0x00000011 ut100615i_templi/62/md06s077.g.100615i.118325_62_g.100116i.46359_62.diff.cut.dcmp
 2010-06-18T06:24:10.70 55365.266790      g -  -  -      -  -      -  -      -    -      0x1613 -4075.95 3020.97  32.5474 -4458.91 3304.55 32.645 0x00000011 ut100618i_templi/62/md06s077.g.100618i.118949_62_g.100116i.46359_62.diff.cut.dcmp
 2011-02-04T14:53:25.39 55596.620433      g -  -  -      -  -      -  -      -    -      0x1613 -1826.09 2337.20  32.5474 -1908.81 2443.01 32.596 0x00000011 ut110204i_templi/62/md06s077.g.110204i.223912_62_g.100116i.46359_62.diff.cut.dcmp
 2011-02-10T12:09:19.12 55602.506471      g -  -  -      -  -      -  -      -    -      0x1613  -674.35 3002.32  32.5474  -764.41 3403.27 32.684 0x00000011 ut110210i_templi/62/md06s077.g.110210i.225363_62_g.100116i.46359_62.diff.cut.dcmp
 2010-01-25T13:44:13.98 55221.572384      r -  -  -      -  -      -  -      -    -      0x1614   732.17 4253.84  32.7601   716.36 4161.99 32.736 0x00000011  ut100125i_templi/62/md06s077.r.100125i.97190_62_r.100116i.46468_62.diff.cut.dcmp
 2010-02-03T14:47:49.95 55230.616550      r -  -  -      -  -      -  -      -    -      0x1614  -670.15 4336.63  32.7601  -710.77 4599.51 32.824 0x00000011  ut100203i_templi/62/md06s077.r.100203i.99782_62_r.100116i.46468_62.diff.cut.dcmp
 2010-02-06T13:07:42.59 55233.547021      r -  -  -      -  -      -  -      -    -      0x1614 -1028.24 4795.41  32.7601  -934.75 4359.38 32.657 0x00000011 ut100206i_templi/62/md06s077.r.100206i.101184_62_r.100116i.46468_62.diff.cut.dcmp
 2010-02-09T14:36:01.05 55236.608345      r -  -  -      -  -      -  -      -    -      0x1614 -2642.99 3882.90  32.7601 -2843.52 4177.42 32.840 0x00000011 ut100209i_templi/62/md06s077.r.100209i.102730_62_r.100116i.46468_62.diff.cut.dcmp
