#               DATEOBS        MJDim filter      m    dm gr gr_err ri ri_err iz iz_err cflg photcodehex   flux_c dflux_c ZPTMAG_c     flux   dflux ZPTMAG       type                                                                              cmpfile
 2009-05-28T10:59:47.62 54979.458190      g      -     -  -      -  -      -  -      -    -      0x1613  -382.91  292.51  31.1119  -423.43  323.44 31.221 0x00000011  ut090528d_templd/74/md07s034.g.ut090528d.523464_74_g.templd.524249_74.diff.cut.dcmp
 2009-05-31T09:38:17.58 54982.401592      g      -     -  -      -  -      -  -      -    -      0x1613  -228.01  348.60  31.1119  -298.53  456.41 31.404 0x00000011 ut090531d_templd/74/md07s034.g.ut090531d.2214520_74_g.templd.524249_74.diff.cut.dcmp
 2009-06-11T09:01:01.41 54993.375711      g      -     -  -      -  -      -  -      -    -      0x1613   446.21  281.74  31.1119   486.11  306.90 31.205 0x00000011 ut090611d_templd/74/md07s034.g.ut090611d.2214585_74_g.templd.524249_74.diff.cut.dcmp
 2009-06-14T09:54:08.01 54996.412593      g      -     -  -      -  -      -  -      -    -      0x1613   440.12  297.91  31.1119   458.24  310.15 31.156 0x00000011 ut090614d_templd/74/md07s034.g.ut090614d.2214644_74_g.templd.524249_74.diff.cut.dcmp
 2009-06-17T09:13:24.63 54999.384313      g      -     -  -      -  -      -  -      -    -      0x1613   372.22  293.99  31.1119   373.18  294.73 31.115 0x00000011 ut090617d_templd/74/md07s034.g.ut090617d.2214703_74_g.templd.524249_74.diff.cut.dcmp
 2009-06-20T08:24:51.29 55002.350594      g      -     -  -      -  -      -  -      -    -      0x1613   -39.14  501.44  31.1119   -36.91  472.91 31.048 0x00000011 ut090620d_templd/74/md07s034.g.ut090620d.2214762_74_g.templd.524249_74.diff.cut.dcmp
 2009-07-02T06:20:20.79 55014.264130      g      -     -  -      -  -      -  -      -    -      0x1613  -122.94  415.95  31.1119  -117.82  398.62 31.066 0x00000011 ut090702d_templd/74/md07s034.g.ut090702d.2214820_74_g.templd.524249_74.diff.cut.dcmp
 2009-07-17T06:34:49.59 55029.274185      g      -     -  -      -  -      -  -      -    -      0x1613     8.91  633.63  31.1119     8.75  622.01 31.092 0x00000011 ut090717d_templd/74/md07s034.g.ut090717d.2214880_74_g.templd.524249_74.diff.cut.dcmp
 2010-01-25T15:18:45.45 55221.638026      g      -     -  -      -  -      -  -      -    -      0x1613    -9.95  166.23  31.1119    -9.41  157.19 31.051 0x00000011 ut100125d_templd/74/md07s034.g.ut100125d.2214942_74_g.templd.524249_74.diff.cut.dcmp
 2010-02-03T15:39:03.17 55230.652120      g      -     -  -      -  -      -  -      -    -      0x1613   917.55  571.66  31.1119   944.39  588.32 31.143 0x00000011  ut100203d_templd/74/md07s034.g.ut100203d.523523_74_g.templd.524249_74.diff.cut.dcmp
